Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
1.1721883686003378,19,5,0,0,0,1,1,2
1.1722636636657593,19,5,0,0,0,1,1,2
1.1723642049203125,19,5,0,0,0,1,1,2
1.1724553867641758,19,5,0,0,0,1,1,2
1.1725524351509964,19,5,0,0,0,1,1,2
1.1726394490366796,19,5,0,0,0,1,1,2
1.1727258405127066,19,5,0,0,0,1,1,2
1.1728168114026447,19,5,0,0,0,1,1,2
1.1729001026873223,19,5,0,0,0,1,1,2
1.1729706657184036,19,5,0,0,0,1,1,2
1.1730776144914725,19,5,0,0,0,1,1,2
1.1731634588827797,19,5,0,0,0,1,1,2
1.173267816265646,19,5,0,0,0,1,1,2
1.1733678179138654,19,5,0,0,0,1,1,2
1.173465436099319,19,5,0,0,0,1,1,2
1.173549102316343,19,5,0,0,0,1,1,2
1.1736276949128108,19,5,0,0,0,1,1,2
1.173710367650044,19,5,0,0,0,1,1,2
1.1738022181593866,19,5,0,0,0,1,1,2
1.1739072917671112,19,5,0,0,0,1,1,2
1.1742347305749925,19,5,0,0,0,1,1,2
1.1743123243864089,19,5,0,0,0,1,1,2
1.1743986449893358,19,5,0,0,0,1,1,2
1.1745184638343125,19,5,0,0,0,1,1,2
1.1745184638343125,19,5,0,0,0,1,1,2
1.1756849163093883,19,5,0,0,0,1,1,2
1.1765157383998073,19,5,0,0,0,1,1,2
1.1770563797644178,19,5,0,0,0,1,1,2
1.1776582086519294,19,5,0,0,0,1,1,2
1.178536489606732,19,5,0,0,0,1,1,2
1.1811311371485604,19,5,0,0,0,1,1,2
1.18242314424952,19,5,0,0,0,1,1,2
1.1833313263534018,19,5,0,0,0,1,1,2
1.1841694996116643,19,5,0,0,0,1,1,2
1.1850527893479224,19,5,0,0,0,1,1,2
1.1860105539651145,19,5,0,0,0,1,1,2
1.186909761619856,19,5,0,0,0,1,1,2
1.1877978073871733,19,5,0,0,0,1,1,2
1.188578408976753,19,5,0,0,0,1,1,2
1.1893825434548042,19,5,0,0,0,1,1,2
1.1904867562762536,19,5,0,0,0,1,1,2
1.1910452663617046,19,5,0,0,0,1,1,2
1.1918204144658424,19,5,0,0,0,1,1,2
1.1929362967678994,19,5,0,0,0,1,1,2
1.1937629705780193,19,5,0,0,0,1,1,2
1.1943921176944632,19,5,0,0,0,1,1,2
1.1951739651038027,19,5,0,0,0,1,1,2
1.195721257509831,19,5,0,0,0,1,1,2
1.1966495293751078,19,5,0,0,0,1,1,2
1.1974984770281458,19,5,0,0,0,1,1,2
1.2000271373989233,19,5,0,0,0,1,1,2
1.2008355339877481,19,5,0,0,0,1,1,2
1.2015489714324747,19,5,0,0,0,1,1,2
1.2015489714324747,19,5,0,0,0,1,1,2
1.2061668904253895,19,5,0,0,0,1,1,2
1.2114540237862859,19,5,0,0,0,1,1,2
1.216503754021028,19,5,0,0,0,1,1,2
1.2208681637801455,19,5,0,0,0,1,1,2
1.226376079754091,19,5,0,0,0,1,1,2
1.2328670281898741,19,5,0,0,0,1,1,2
1.2378728906973742,19,5,0,0,0,1,1,2
1.2440538192282329,19,5,0,0,0,1,1,2
1.2487943640234558,19,5,0,0,0,1,1,2
1.2546925499017567,19,5,0,0,0,1,1,2
1.2605762664176021,19,5,0,0,0,1,1,2
1.2641089286949854,19,5,0,0,0,1,1,2
1.2688903598117958,19,5,0,0,0,1,1,2
1.275879691429624,19,5,0,0,0,1,1,2
1.2801339126304576,19,5,0,0,0,1,1,2
1.284594497937047,19,5,0,0,0,1,1,2
1.2889532053536423,19,5,0,0,0,1,1,2
1.2950390133695329,19,5,0,0,0,1,1,2
1.2997471468082211,19,5,0,0,0,1,1,2
1.3037604856973235,19,5,0,0,0,1,1,2
1.3084779387891003,19,5,0,0,0,1,1,2
1.313965744835123,19,5,0,0,0,1,1,2
1.3194648853736262,19,5,0,0,0,1,1,2
1.3246159433439406,19,5,0,0,0,1,1,2
1.3300262963748124,19,5,0,0,0,1,1,2
1.3351765107877145,19,5,0,0,0,1,1,2
1.3351765107877145,19,5,0,0,0,1,1,2
1.380820836429134,19,5,0,0,0,1,1,2
1.4214632925327972,19,5,0,0,0,1,1,2
1.4592684655908026,19,5,0,0,0,1,1,2
1.492067665682118,19,5,0,0,0,1,1,2
1.5289767528054892,19,5,0,0,0,1,1,2
1.5645731963018685,19,5,0,0,0,1,1,2
1.6038279921156473,19,5,0,0,0,1,1,2
1.641294547747589,19,5,0,0,0,1,1,2
1.6920605119631174,19,5,0,0,0,1,1,2
1.7456583583515277,19,5,0,0,0,1,1,2
1.784014593771354,19,5,0,0,0,1,1,2
1.8244231458504223,19,5,0,0,0,1,1,2
1.861357052093804,19,5,0,0,0,1,1,2
1.9028763649821383,19,5,0,0,0,1,1,2
1.9528052275732637,19,5,0,0,0,1,1,2
2.010341741087302,19,5,0,0,0,1,1,2
2.095901886917103,19,5,0,0,0,1,1,2
2.1383425781987326,19,5,0,0,0,1,1,2
2.1815127827105205,19,5,0,0,0,1,1,2
2.222696240269475,19,5,0,0,0,1,1,2
2.2683283065583004,19,5,0,0,0,1,1,2
2.3156692668985595,18,6,0,0,0,1,1,2
2.3706974253003255,18,6,0,0,0,1,1,2
2.4255706357174596,18,6,0,0,0,1,1,2
2.4827484163231492,18,6,0,0,0,1,1,2
2.5444814333145964,18,6,0,0,0,1,1,2
2.5444814333145964,18,6,0,0,0,1,1,2
2.6223591018935406,18,6,0,0,0,1,1,2
2.675188882212788,18,6,0,0,0,1,1,2
2.7171113515847254,18,6,0,0,0,1,1,2
2.7768009600729604,18,6,0,0,0,1,1,2
2.8257232533369607,18,6,0,0,0,1,1,2
2.882936736732688,18,6,0,0,0,1,1,2
2.929605322490069,18,6,0,0,0,1,1,2
2.991833605234165,18,6,0,0,0,1,1,2
3.0556690355025657,18,6,0,0,0,1,1,2
3.108544848598657,18,6,0,0,0,1,1,2
3.158695959502714,18,6,0,0,0,1,1,2
3.213432880676204,18,6,0,0,0,1,1,2
3.2656417414611125,18,6,0,0,0,1,1,2
3.326102347731381,18,6,0,0,0,1,1,2
3.3746132514883787,18,6,0,0,0,1,1,2
3.428389305068008,18,6,0,0,0,1,2,3
3.478807611219519,18,6,0,0,0,1,2,3
3.525806338367776,18,6,0,0,0,1,2,3
3.580408755873476,18,6,0,0,0,1,2,3
3.6300282348629196,18,6,0,0,0,1,2,3
3.685523019218711,18,6,0,0,0,1,2,3
3.7409545949002077,18,6,0,0,0,1,2,3
3.7989486330683717,18,6,0,0,0,1,2,3
3.848130478621161,18,6,0,0,0,1,2,3
3.9032841169434622,18,6,0,0,0,1,2,3
3.964222953072955,18,6,0,0,0,1,2,3
4.016662514869753,18,6,0,0,0,1,2,3
4.075638278702524,18,6,0,0,0,1,2,3
4.13115291355042,18,6,0,0,0,1,2,3
4.179210343568139,18,6,0,0,0,2,2,4
4.242380520992071,18,6,0,0,0,2,2,4
4.294722346839956,18,6,0,0,0,2,2,4
4.349376470482724,18,6,0,0,0,2,2,4
4.402109643048402,18,6,0,0,0,2,2,4
4.586038530680028,18,6,0,0,0,2,2,4
4.63836572819365,18,6,0,0,0,2,2,4
4.698233831806132,18,6,0,0,0,2,2,4
4.748533174323108,18,6,0,0,0,2,2,4
4.809788469937743,18,6,0,0,0,2,2,4
4.866155951808402,18,6,0,0,0,2,2,4
4.917167639267527,18,6,0,0,0,2,2,4
4.962210851166178,18,6,0,0,0,2,2,4
4.962210851166178,18,6,0,0,0,2,2,4
5.01673289296229,18,6,0,0,0,2,2,4
5.074071229584374,18,6,0,0,0,2,2,4
5.116802204905817,18,6,0,0,0,2,2,4
5.175278850601291,18,6,0,0,0,2,2,4
5.223226423332601,18,6,0,0,0,2,2,4
5.277749874723017,18,6,0,0,0,2,2,4
5.328029482925442,18,6,0,0,0,2,2,4
5.386924832325254,18,6,0,0,0,2,2,4
5.44782727669397,18,6,0,0,0,2,2,4
5.50814845939754,18,6,0,0,0,2,2,4
5.571710074751111,18,6,0,0,0,2,2,4
5.635461887601073,18,6,0,0,0,2,2,4
5.696506727967018,18,6,0,0,0,2,2,4
5.754772250416286,18,6,0,0,0,2,2,4
5.809529402162725,18,6,0,0,0,2,2,4
5.867897694402444,18,6,0,0,0,2,3,5
5.9190529285846045,18,6,0,0,0,2,3,5
5.9662650192448705,18,6,0,0,0,2,3,5
6.023622043857269,18,6,0,0,0,2,3,5
6.068106869713936,18,6,0,0,0,2,3,5
6.134212347406275,18,6,0,0,0,2,3,5
6.187279785691233,18,6,0,0,0,2,3,5
6.282907933150113,18,6,0,0,0,3,3,6
6.523189551209213,18,6,0,0,0,3,3,6
6.774811923695433,18,6,0,0,0,3,3,6
7.006887245216975,18,6,0,0,0,3,3,6
7.230878396786628,18,6,0,0,0,3,3,6
7.454634960222798,18,6,0,0,0,3,3,6
7.691434496086724,18,6,0,0,0,3,3,6
7.941207401378177,18,6,0,0,1,3,3,7
8.235330483001839,18,6,0,0,1,3,4,8
8.57673494870043,18,6,0,0,1,4,4,9
8.782508439626252,18,6,0,0,1,4,4,9
9.027070598227517,18,6,0,0,1,4,4,9
9.24710298064248,18,6,0,0,1,4,4,9
9.496565122301337,18,6,0,0,1,4,4,9
9.72828361020284,18,6,0,0,1,4,4,9
10.019951733473725,18,6,0,0,1,5,4,10
10.374620278406805,18,6,0,0,1,5,4,10
10.690909617727508,18,6,0,0,1,5,4,10
10.980247024847465,18,6,0,0,2,5,4,11
11.050049456834671,18,6,0,0,2,5,4,11
11.10833432763074,18,6,0,0,2,5,4,11
11.187226107736429,18,6,0,0,2,5,4,11
11.24411395387003,18,6,0,0,2,5,4,11
11.3139066016474,18,6,0,0,2,5,4,11
11.371233370359967,18,6,0,0,2,5,4,11
11.44494415575048,18,6,0,0,2,5,4,11
11.503469101910763,18,6,0,0,2,5,4,11
11.568551172441834,18,6,0,0,2,5,4,11
11.622271999692892,18,6,0,0,2,5,4,11
11.695792136826594,18,6,0,0,2,5,4,11
11.695792136826594,6,2,0,0,1,5,2,8
11.816074895234111,6,2,0,0,1,5,2,8
11.901591935522397,6,2,0,0,1,5,2,8
11.98281997719099,6,2,0,0,1,5,2,8
12.086352567456741,6,2,0,0,1,5,2,8
12.169536232983797,6,2,0,0,1,5,2,8
12.230812358928905,6,2,0,0,1,5,2,8
12.290582682677577,6,2,0,0,1,5,2,8
12.37545038405303,6,2,0,0,1,5,2,8
12.454843297411186,6,2,0,0,1,5,2,8
12.540528445436365,6,2,0,0,1,5,2,8
12.61152372877151,6,2,0,0,1,5,2,8
12.709236982716316,6,2,0,0,1,5,2,8
12.806286924898835,6,2,0,0,1,5,2,8
12.881247716713682,6,2,0,0,1,5,2,8
12.983966255215467,6,2,0,0,1,5,2,8
13.034642934769414,6,2,0,0,1,5,2,8
13.10629189831613,6,2,0,0,1,5,2,8
13.171479831215471,6,2,0,0,1,5,2,8
13.2242304392455,6,2,0,0,1,5,2,8
13.260455656094452,6,2,0,0,1,5,2,8
13.363470465770293,6,2,0,0,1,5,2,8
13.45334462355198,6,2,0,0,1,5,2,8
13.512237155290025,6,2,0,0,1,5,2,8
13.562433196974252,6,2,0,0,1,5,2,8
13.666426714623016,6,2,0,0,1,5,2,8
13.698405664879186,6,2,0,0,1,5,2,8
13.789272381362093,6,2,0,0,1,5,2,8
13.868925561789897,6,2,0,0,1,5,2,8
13.971811366610178,6,2,0,0,1,5,2,8
14.08474219618266,6,2,0,0,1,5,2,8
14.164031010153693,6,2,0,0,1,5,2,8
14.240477461525568,6,2,0,0,1,5,2,8
14.318655731909775,6,2,0,0,1,5,2,8
14.389263810357916,6,2,0,0,1,5,2,8
14.482218390036424,6,2,0,0,1,5,2,8
14.513135529002668,6,2,0,0,1,5,2,8
14.600405899441633,6,2,0,0,1,5,2,8
14.684731608143895,6,2,0,0,1,5,2,8
14.74980757944302,6,2,0,0,1,5,2,8
14.817521690752963,6,2,0,0,1,5,2,8
14.887960753314857,6,2,0,0,1,5,2,8
14.962202026309425,6,2,0,0,1,5,2,8
15.0202026698505,6,2,0,0,1,5,2,8
15.088572684127723,6,2,0,0,1,5,2,8
15.183654408026097,6,2,0,0,1,5,2,8
15.244365015830843,6,2,0,0,1,5,2,8
15.333763261536475,6,2,0,0,1,5,2,8
15.408290689915145,6,2,0,0,1,5,2,8
15.478041883099936,6,2,0,0,1,5,2,8
15.52172209820325,6,2,0,0,1,5,2,8
15.65021357760742,6,2,0,0,1,5,2,8
15.759743566156937,6,2,0,0,1,5,2,8
15.88509355235637,6,2,0,0,1,5,2,8
15.96555853672334,6,2,0,0,1,5,2,8
16.027190235797615,6,2,0,0,1,5,2,8
16.087282090063084,6,2,0,0,1,5,2,8
16.162578545818725,6,2,0,0,1,5,2,8
16.247478306858046,6,2,0,0,1,5,2,8
16.33779500973851,6,2,0,0,1,5,2,8
16.435507203633655,6,2,0,0,1,5,2,8
16.49851253200224,6,2,0,0,1,5,2,8
21.3885416352943,6,2,0,0,1,5,2,8
50.21561814041358,6,2,0,0,3,5,6,14
72.0140189309666,6,2,0,0,2,7,7,16
102.577136776184,6,2,0,0,2,7,7,16
158.3515787733241,6,2,0,0,3,6,7,16
179.88280246886347,6,2,0,0,2,7,7,16
226.3895581513364,6,2,0,0,2,7,7,16
251.92190548393603,6,2,0,0,3,6,7,16
