3.3094346662312001E-05
2.7024270364075939E-05
1.7544992562920899E-04
1.6963854797219172E-04
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
1.3138135957150988E-04
2.7360171947227390E-05
4.5091674507818230E-03
1.4953228808213675E-04
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
2.7958283110643910E-03
6.5566038379668862E-04
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
