Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
3.122047536670873e-05,4,4,0,0,0,0,0,0
3.273605774835705e-05,4,4,0,0,0,0,0,0
3.4482776511506435e-05,4,4,0,0,0,0,0,0
3.595240377006973e-05,4,4,0,0,0,0,0,0
3.752272960648884e-05,4,4,0,0,0,0,0,0
3.920643572704447e-05,4,4,0,0,0,0,0,0
4.094582254197444e-05,4,4,0,0,0,0,0,0
4.258708764317922e-05,4,4,0,0,0,0,0,0
4.39453636654827e-05,4,4,0,0,0,0,0,0
4.5784658596335705e-05,4,4,0,0,0,0,0,0
4.714123530317403e-05,4,4,0,0,0,0,0,0
4.864652989680544e-05,4,4,0,0,0,0,0,0
5.0210900824233006e-05,4,4,0,0,0,0,0,0
5.176755929527245e-05,4,4,0,0,0,0,0,0
5.35179040374687e-05,4,4,0,0,0,0,0,0
5.5163177799844726e-05,4,4,0,0,0,0,0,0
5.7010806838034885e-05,4,4,0,0,0,0,0,0
5.8514721729662934e-05,4,4,0,0,0,0,0,0
6.026626941792506e-05,4,4,0,0,0,0,0,0
6.162930273317894e-05,4,4,0,0,0,0,0,0
6.306106062214924e-05,4,4,0,0,0,0,0,0
6.404973145548874e-05,5,3,0,0,0,0,0,0
6.531173636919583e-05,4,4,0,0,0,0,0,0
6.605831028033e-05,6,2,0,0,0,0,0,0
6.708781011832823e-05,6,2,0,0,0,0,0,0
6.815517386383641e-05,5,3,0,0,0,0,0,0
6.90705789290774e-05,5,3,0,0,0,0,0,0
6.998718982161281e-05,6,2,0,0,0,0,0,0
7.083881156054702e-05,6,2,0,0,0,0,0,0
7.165042528885798e-05,5,3,0,0,0,0,0,0
7.244374080247681e-05,6,2,0,0,0,0,0,0
7.309512978873213e-05,5,3,0,0,0,0,0,0
7.417795438836202e-05,6,2,0,0,0,0,0,0
7.417795438836202e-05,6,2,0,0,0,0,0,0
7.910223673326114e-05,6,2,0,0,0,0,0,0
8.186315332564881e-05,5,3,0,0,0,0,0,0
8.599696881111676e-05,6,2,0,0,0,0,0,0
8.97754226884662e-05,6,2,0,0,0,0,0,0
9.531139939273789e-05,4,4,0,0,0,0,0,0
0.00010695018502250757,4,4,0,0,0,0,0,0
0.00012126119808106113,4,4,0,0,0,0,0,0
0.0001412897737477486,4,4,0,0,0,0,0,0
0.00015621141962573635,4,4,0,0,0,0,0,0
0.00016469938466899601,5,3,0,0,0,0,0,0
0.00016875880647769322,6,2,0,0,0,0,0,0
0.00018628161332211,6,2,0,0,0,0,0,0
0.0001920130114187455,6,2,0,0,0,0,0,0
0.00019524346295655013,6,2,0,0,0,0,0,0
0.00019881016300378812,5,3,0,0,0,0,0,0
0.00020211946359042883,6,2,0,0,0,0,0,0
0.000205593676408572,6,2,0,0,0,0,0,0
0.0002102830294314737,6,2,0,0,0,0,0,0
0.0002134933542284071,6,2,0,0,0,0,0,0
0.00022100748713894624,5,3,0,0,0,0,0,0
0.00023878087708784125,5,3,0,0,0,0,0,0
0.00024922653817358205,5,3,0,0,0,0,0,0
0.00026403849671155,5,3,0,0,0,0,0,0
0.0002769507441187279,5,3,0,0,0,0,0,0
0.0002874857488018173,5,3,0,0,0,0,0,0
0.0002967341109770002,5,3,0,0,0,0,0,0
0.00030461360744418373,6,2,0,0,0,0,0,0
0.00030785548084919694,6,2,0,0,0,0,0,0
0.0003115704845068327,6,2,0,0,0,0,0,0
0.0003154626547664632,6,2,0,0,0,0,0,0
0.000319098962884091,6,2,0,0,0,0,0,0
0.00032262837042463025,6,2,0,0,0,0,0,0
0.00033700273867313273,6,2,0,0,0,0,0,0
0.0003412500507693957,5,3,0,0,0,0,0,0
0.0003453968698154203,6,2,0,0,0,0,0,0
0.00034886977374982595,6,2,0,0,0,0,0,0
0.00035265475300415533,6,2,0,0,0,0,0,0
0.00035627638551164104,5,3,0,0,0,0,0,0
0.0003725653166292207,5,3,0,0,0,0,0,0
0.00038938064057475225,5,3,0,0,0,0,0,0
0.0004058970081035079,5,3,0,0,0,0,0,0
0.00041663820828492174,6,2,0,0,0,0,0,0
0.00042116057228031706,6,2,0,0,0,0,0,0
0.00042513711046887246,6,2,0,0,0,0,0,0
0.00042513711046887246,6,2,0,0,0,0,0,0
0.00044944860724711985,6,2,0,0,0,0,0,0
0.00047632003793634343,6,2,0,0,0,0,0,0
0.0005000095434905062,6,2,0,0,0,0,0,0
0.0005259274553015477,5,3,0,0,0,0,0,0
0.0006023202536461583,5,3,0,0,0,0,0,0
0.000632028665988529,7,1,0,0,0,0,0,0
0.0006562798367383939,6,2,0,0,0,0,0,0
0.0006842928588906498,6,2,0,0,0,0,0,0
0.0007155462463920271,6,2,0,0,0,0,0,0
0.000777997753033135,5,3,0,0,0,0,0,0
0.0008692837998815142,5,3,0,0,0,0,0,0
0.0009540790317203006,6,2,0,0,0,0,0,0
0.0009797574582458802,6,2,0,0,0,0,0,0
0.000998418443139363,6,2,0,0,0,0,0,0
0.0010575476225861565,4,4,0,0,0,0,0,0
0.0011327637371879753,5,3,0,0,0,0,0,0
0.0012215393709262183,4,4,0,0,0,0,0,0
0.0012824975882743755,6,2,0,0,0,0,0,0
0.001301229553073123,6,2,0,0,0,0,0,0
0.001327238770068117,5,3,0,0,0,0,0,0
0.0013510512268436548,6,2,0,0,0,0,0,0
0.0013834209327846577,6,2,0,0,0,0,0,0
0.001404170420373202,6,2,0,0,0,0,0,0
0.0014324646907998616,5,3,0,0,0,0,0,0
0.0015284296352484003,6,2,0,0,0,0,0,0
0.0016158095344957178,5,3,0,0,0,0,0,0
0.0016967189622772607,5,3,0,0,0,0,0,0
0.0017914097347019485,6,2,0,0,0,0,0,0
0.0018660013830592104,6,2,0,0,0,0,0,0
0.001980132414406993,6,2,0,0,0,0,0,0
0.0020015418749430086,6,2,0,0,0,0,0,0
0.0020813368854154515,5,3,0,0,0,0,0,0
0.002149337343854844,5,3,0,0,0,0,0,0
0.0021981443509289447,6,2,0,0,0,0,0,0
0.0021981443509289447,6,2,0,0,0,0,0,0
0.0027488171481879846,6,2,0,0,0,0,0,0
0.003100477221362718,5,3,0,0,0,0,0,0
0.0033725595938190606,6,2,0,0,0,0,0,0
0.0038880736482859012,6,2,0,0,0,0,0,0
0.004133479254840356,6,2,0,0,0,0,0,0
0.004408072588764233,6,2,0,0,0,0,0,0
0.004819433188221436,5,3,0,0,0,0,0,0
0.00545392313062696,6,2,0,0,0,0,0,0
0.006012544526039523,5,3,0,0,0,0,0,0
0.006543631778698945,6,2,0,0,0,0,0,0
0.006940697102701147,5,3,0,0,0,0,0,0
0.007128192450126555,6,2,0,0,0,0,0,0
0.007374493815353326,6,2,0,0,0,0,0,0
0.008123230664557023,5,3,0,0,0,0,0,0
0.008489222877814319,6,2,0,0,0,0,0,0
0.008844528378866099,6,2,0,0,0,0,0,0
0.009310449462498392,6,2,0,0,0,0,0,0
0.009875841460932816,5,3,0,0,0,0,0,0
0.011128761421511235,6,2,0,0,0,0,0,0
0.011426128076318603,6,2,0,0,0,0,0,0
0.012337236083718324,4,4,0,0,0,0,0,0
0.012798741807238202,5,3,0,0,0,0,0,0
0.013377434812592126,6,2,0,0,0,0,0,0
0.013784595896133393,6,2,0,0,0,0,0,0
0.014025390136731932,6,2,0,0,0,0,0,0
0.014507136908820573,6,2,0,0,0,0,0,0
0.015300524006203055,6,2,0,0,0,0,0,0
0.015790798439719235,5,3,0,0,0,0,0,0
0.01655694134382403,4,4,0,0,0,0,0,0
0.017186606498985457,6,2,0,0,0,0,0,0
0.017423175848949528,6,2,0,0,0,0,0,0
0.017737329672842923,6,2,0,0,0,0,0,0
0.01796615359941068,6,2,0,0,0,0,0,0
0.01796615359941068,6,2,0,0,0,0,0,0
0.018257124277735636,7,1,0,0,0,0,0,0
0.01853599283274489,6,2,0,0,0,0,0,0
0.01881659399742648,6,2,0,0,0,0,0,0
0.01908711206059888,6,2,0,0,0,0,0,0
0.019403078736890605,6,2,0,0,0,0,0,0
0.019705176455542907,6,2,0,0,0,0,0,0
0.0199745686663679,6,2,0,0,0,0,0,0
0.020268274505992744,6,2,0,0,0,0,0,0
0.020589061890359313,6,2,0,0,0,0,0,0
0.021094726040895,6,2,0,0,0,0,0,0
0.021590859104694375,6,2,0,0,0,0,0,0
0.02185135372429719,6,2,0,0,0,0,0,0
0.023004149663318516,6,2,0,0,0,0,0,0
0.02380048257136754,6,2,0,0,0,0,0,0
0.0247245995001668,6,2,0,0,0,0,0,0
0.02589122493688001,6,2,0,0,0,0,0,0
0.026909094090804914,6,2,0,0,0,0,0,0
0.029250081781976765,5,3,0,0,0,0,0,0
0.029967295387247357,5,3,0,0,0,0,0,0
0.03046456336650065,7,1,0,0,0,0,0,0
0.03217760331302931,5,3,0,0,0,0,0,0
0.032718098679220785,6,2,0,0,0,0,0,0
0.03298622209437149,6,2,0,0,0,0,0,0
0.03360603204267063,6,2,0,0,0,0,0,0
0.033889699455088046,6,2,0,0,0,0,0,0
0.034276433983164906,6,2,0,0,0,0,0,0
0.03462579735292144,6,2,0,0,0,0,0,0
0.035101819427778416,6,2,0,0,0,0,0,0
0.035411900907974775,6,2,0,0,0,0,0,0
0.035701844926687334,6,2,0,0,0,0,0,0
0.03595759215016449,6,2,0,0,0,0,0,0
0.03595759215016449,6,2,0,0,0,0,0,0
0.036656857600082374,6,2,0,0,0,0,0,0
0.03709227683520397,6,2,0,0,0,0,0,0
0.03758623737651601,6,2,0,0,0,0,0,0
0.03837687991200672,6,2,0,0,0,0,0,0
0.03984150977445592,6,2,0,0,0,0,0,0
0.04129663714660846,6,2,0,0,0,0,0,0
0.04270447910090366,6,2,0,0,0,0,0,0
0.044299670566766695,6,2,0,0,0,0,0,0
0.04560447227823929,6,2,0,0,0,0,0,0
0.047121394211468555,6,2,0,0,0,0,0,0
0.04835773980799344,5,3,0,0,0,0,0,0
0.048818046001961705,6,2,0,0,0,0,0,0
0.049285709148087616,6,2,0,0,0,0,0,0
0.050090422363669077,6,2,0,0,0,0,0,0
0.0509420973290968,5,3,0,0,0,0,0,0
0.0522345503799315,6,2,0,0,0,0,0,0
0.05388503062750813,5,3,0,0,0,0,0,0
0.054435047012105414,6,2,0,0,0,0,0,0
0.05543104349638271,6,2,0,0,0,0,0,0
0.05709480430282944,6,2,0,0,0,0,0,0
0.05837372247488025,6,2,0,0,0,0,0,0
0.05909042969329904,6,2,0,0,0,0,0,0
0.060645954094644204,6,2,0,0,0,0,0,0
0.06111295870030574,5,3,0,0,0,0,0,0
0.061585027507827565,6,2,0,0,0,0,0,0
0.06225089364479232,6,2,0,0,0,0,0,0
0.06268579579395579,6,2,0,0,0,0,0,0
0.06315310715269094,6,2,0,0,0,0,0,0
0.06362014486212553,6,2,0,0,0,0,0,0
0.06428978743386944,5,3,0,0,0,0,0,0
0.06488372576157533,6,2,0,0,0,0,0,0
0.06542650654478963,6,2,0,0,0,0,0,0
0.06542650654478963,6,2,0,0,0,0,0,0
0.06719378919393428,6,2,0,0,0,0,0,0
0.06870616330584779,6,2,0,0,0,0,0,0
0.07005500171308093,6,2,0,0,0,0,0,0
0.0730640089159402,6,2,0,0,0,0,0,0
0.07500476041132417,6,2,0,0,0,0,0,0
0.07678298085522561,6,2,0,0,0,0,0,0
0.07844255522960283,5,3,0,0,0,0,0,0
0.07975896889664887,5,3,0,0,0,0,0,0
0.08265952093276902,5,3,0,0,0,0,0,0
0.08479327084198544,6,2,0,0,0,0,0,0
0.0879741172791186,6,2,0,0,0,0,0,0
0.09044291277886427,6,2,0,0,0,0,0,0
0.09217015501035589,5,3,0,0,0,0,0,0
0.09434312313097343,6,2,0,0,0,0,0,0
0.09609073276220188,6,2,0,0,0,0,0,0
0.09835027658955461,6,2,0,0,0,0,0,0
0.10133882343681996,6,2,0,0,0,0,0,0
0.1038022594919874,6,2,0,0,0,0,0,0
0.10577714277711794,6,2,0,0,0,0,0,0
0.10800514914366573,6,2,0,0,0,0,0,0
0.11061278857215266,6,2,0,0,0,0,0,0
0.11234019120456792,6,2,0,0,0,0,0,0
0.11441439177841288,6,2,0,0,0,0,0,0
0.11669169548905345,6,2,0,0,0,0,0,0
0.11879276420687954,6,2,0,0,0,0,0,0
0.12173807076537697,5,3,0,0,0,0,0,0
0.1238784895681555,6,2,0,0,0,0,0,0
0.125679136916368,7,1,0,0,0,0,0,0
0.12867411299408865,6,2,0,0,0,0,0,0
0.13050923797696773,5,3,0,0,0,0,0,0
0.13263044309748312,6,2,0,0,0,0,0,0
0.13379553417238801,6,2,0,0,0,0,0,0
0.13509983138905662,4,4,0,0,0,0,0,0
0.13657564227104516,7,1,0,0,0,0,0,0
0.13657564227104516,7,1,0,0,0,0,0,0
0.13822793489980653,5,3,0,0,0,0,0,0
0.13981032979618355,5,3,0,0,0,0,0,0
0.1416540929659466,6,2,0,0,0,0,0,0
0.14484529638603386,6,2,0,0,0,0,0,0
0.14724234953432427,6,2,0,0,0,0,0,0
0.14903977495131293,6,2,0,0,0,0,0,0
0.1507337626366775,6,2,0,0,0,0,0,0
0.15225846849993166,6,2,0,0,0,0,0,0
0.1560372106926077,5,3,0,0,0,0,0,0
0.15857913383922448,6,2,0,0,0,0,0,0
0.16302013910969176,6,2,0,0,0,0,0,0
0.1655054648752295,5,3,0,0,0,0,0,0
0.16766140888992997,6,2,0,0,0,0,0,0
0.16943802623628015,6,2,0,0,0,0,0,0
0.17070454382232156,6,2,0,0,0,0,0,0
0.17236501675927318,6,2,0,0,0,0,0,0
0.17473627915772977,6,2,0,0,0,0,0,0
0.17852877604655384,6,2,0,0,0,0,0,0
0.18041959936285376,6,2,0,0,0,0,0,0
0.1829533126570911,6,2,0,0,0,0,0,0
0.18666068485301449,5,3,0,0,0,0,0,0
0.18889724839453542,6,2,0,0,0,0,0,0
0.19016321089970517,5,3,0,0,0,0,0,0
0.1918757881536567,5,3,0,0,0,0,0,0
0.1953209938879878,6,2,0,0,0,0,0,0
0.19831999071618742,6,2,0,0,0,0,0,0
0.20079363033528252,5,3,0,0,0,0,0,0
0.20347512305935056,5,3,0,0,0,0,0,0
0.20514989375294568,6,2,0,0,0,0,0,0
0.20690507249743423,6,2,0,0,0,0,0,0
0.20864836762627925,6,2,0,0,0,0,0,0
0.21126002990839027,6,2,0,0,0,0,0,0
0.21376079498112746,6,2,0,0,0,0,0,0
0.2175260361345782,6,2,0,0,0,0,0,0
0.21926971152076125,6,2,0,0,0,0,0,0
0.22085538727611498,6,2,0,0,0,0,0,0
0.22223803079171994,5,3,0,0,0,0,0,0
0.22404634348059793,6,2,0,0,0,0,0,0
0.22562847176866496,6,2,0,0,0,0,0,0
0.22769503888070447,5,3,0,0,0,0,0,0
0.22769503888070447,5,3,0,0,0,0,0,0
0.23168804697214448,6,2,0,0,0,0,0,0
0.2356962842238387,6,2,0,0,0,0,0,0
0.24029973084235684,5,3,0,0,0,0,0,0
0.24671554262152157,6,2,0,0,0,0,0,0
0.25040818652949204,6,2,0,0,0,0,0,0
0.25372747187936695,6,2,0,0,0,0,0,0
0.26023055943028905,6,2,0,0,0,0,0,0
0.26527189382636884,6,2,0,0,0,0,0,0
0.2678016559939741,6,2,0,0,0,0,0,0
0.2703124469244007,6,2,0,0,0,0,0,0
0.2730119823515812,5,3,0,0,0,0,0,0
0.2768711389978049,6,2,0,0,0,0,0,0
0.28079816134938174,6,2,0,0,0,0,0,0
0.28502369578613956,6,2,0,0,0,0,0,0
0.2877464297804528,6,2,0,0,0,0,0,0
0.29146675308141773,6,2,0,0,0,0,0,0
0.2974422926546825,6,2,0,0,0,0,0,0
0.3012141141163441,6,2,0,0,0,0,0,0
0.3057474005323168,6,2,0,0,0,0,0,0
0.3084087285717203,5,3,0,0,0,0,0,0
0.3116734061112494,5,3,0,0,0,0,0,0
0.31688262996609157,6,2,0,0,0,0,0,0
0.31987200841572133,5,3,0,0,0,0,0,0
0.32425037036600174,6,2,0,0,0,0,0,0
0.3282694444316999,6,2,0,0,0,0,0,0
0.33092137540581973,5,3,0,0,0,0,0,0
0.3339040302719505,6,2,0,0,0,0,0,0
0.33725452975109627,6,2,0,0,0,0,0,0
0.3400455557885112,7,1,0,0,0,0,0,0
0.34266190662526846,6,2,0,0,0,0,0,0
0.3467794499892545,6,2,0,0,0,0,0,0
0.3499779514411651,6,2,0,0,0,0,0,0
0.35201824929140657,7,1,0,0,0,0,0,0
0.3542602840236802,6,2,0,0,0,0,0,0
0.3565276230029898,6,2,0,0,0,0,0,0
0.36279448232875966,5,3,0,0,0,0,0,0
0.366527297740191,6,2,0,0,0,0,0,0
0.37031370967642596,6,2,0,0,0,0,0,0
0.375747124168541,6,2,0,0,0,0,0,0
0.3779622889481613,6,2,0,0,0,0,0,0
0.3802060747217054,6,2,0,0,0,0,0,0
0.3802060747217054,6,2,0,0,0,0,0,0
0.3830671854448828,6,2,0,0,0,0,0,0
0.3873710251657333,6,2,0,0,0,0,0,0
0.39701093217519623,6,2,0,0,0,0,0,0
0.4004022057056313,6,2,0,0,0,0,0,0
0.4034095409905212,6,2,0,0,0,0,0,0
0.4059815350280873,6,2,0,0,0,0,0,0
0.40881217470514497,6,2,0,0,0,0,0,0
0.41171981533633933,6,2,0,0,0,0,0,0
0.4142114265538677,6,2,0,0,0,0,0,0
0.41694242726544845,6,2,0,0,0,0,0,0
0.4203809004916287,6,2,0,0,0,0,0,0
0.42305459468124285,7,1,0,0,0,0,0,0
0.4282972143525685,6,2,0,0,0,0,0,0
0.4322009305614884,6,2,0,0,0,0,0,0
0.43986226640365544,6,2,0,0,0,0,0,0
0.44250584965862044,6,2,0,0,0,0,0,0
0.4462106410848518,7,1,0,0,0,0,0,0
0.44970020971889163,6,2,0,0,0,0,0,0
0.4523739504711698,6,2,0,0,0,0,0,0
0.4550730594548669,6,2,0,0,0,0,0,0
0.4575627866318517,6,2,0,0,0,0,0,0
0.46067055580977323,6,2,0,0,0,0,0,0
0.4637729278498873,6,2,0,0,0,0,0,0
0.4660314255147523,6,2,0,0,0,0,0,0
0.46865607217850136,6,2,0,0,0,0,0,0
0.4712068933772614,6,2,0,0,0,0,0,0
0.473623072222052,6,2,0,0,0,0,0,0
0.476282976111629,6,2,0,0,0,0,0,0
0.4847571641500732,6,2,0,0,0,0,0,0
0.4981166867005159,6,2,0,0,0,0,0,0
0.5084100599339614,6,2,0,0,0,0,0,0
0.5084100599339614,6,2,0,0,0,0,0,0
0.522260227791071,6,2,0,0,0,0,0,0
0.5310250095910082,6,2,0,0,0,0,0,0
0.5365771220097405,6,2,0,0,0,0,0,0
0.5412566950929169,6,2,0,0,0,0,0,0
0.5530597192005657,6,2,0,0,0,0,0,0
0.5684307597307089,6,2,0,0,0,0,0,0
0.5753806732844582,6,2,0,0,0,0,0,0
0.5800015641977669,6,2,0,0,0,0,0,0
0.5858336284320207,6,2,0,0,0,0,0,0
0.5910981009427763,6,2,0,0,0,0,0,0
0.6017759123743387,6,2,0,0,0,0,0,0
0.6191238370374771,6,2,0,0,0,0,0,0
0.6330914616312919,7,1,0,0,0,0,0,0
0.6410523861788358,6,2,0,0,0,0,0,0
0.6518575613958079,6,2,0,0,0,0,0,0
0.6664603935687627,6,2,0,0,0,0,0,0
0.6824018512894245,5,3,0,0,0,0,0,0
0.6911890415858809,6,2,0,0,0,0,0,0
0.6964940098600354,6,2,0,0,0,0,0,0
0.7012217478414945,5,3,0,0,0,0,0,0
0.7122506253011751,6,2,0,0,0,0,0,0
0.7161564889108455,6,2,0,0,0,0,0,0
0.7210795160589644,6,2,0,0,0,0,0,0
0.7258575193725014,6,2,0,0,0,0,0,0
0.7348685837914652,6,2,0,0,0,0,0,0
0.7523584178500773,6,2,0,0,0,0,0,0
0.7730771901480793,5,3,0,0,0,0,0,0
0.7784799231345816,6,2,0,0,0,0,0,0
0.7884091337361545,6,2,0,0,0,0,0,0
0.79876387228574,6,2,0,0,0,0,0,0
