316,307,0,0,0,0,0,0,6,6,3050,3068,0,1,0,0,824,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,94,0,0,0,0,0,0,3,2,5,4,3,1,1,1,1745,1743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
776,804,0,0,0,0,0,0,56,69,94,90,4,4,2,1,1250,1249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,387,3,10,0,0,0,0,232,235,366,352,13,6,11,9,699,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,358,30,45,0,0,0,0,241,230,260,262,73,54,106,118,587,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,585,90,81,0,0,0,0,381,368,265,277,76,68,94,112,67,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,78,94,98,0,0,0,0,553,563,450,463,140,119,177,181,102,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,166,247,251,0,0,0,0,124,118,105,118,363,343,413,422,263,227,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,334,473,438,0,0,0,0,215,206,167,190,388,343,41,57,407,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,222,41,39,0,0,0,0,219,216,136,166,693,657,85,95,647,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,671,80,98,0,0,0,0,351,360,303,294,34,21,54,66,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,60,89,96,0,0,0,0,518,532,376,383,127,115,200,203,121,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
