Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.0017854894910598977,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018123186648411709,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018321905624766042,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0018321905624766042,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001857112478291233,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001887924718011217,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019152118861075907,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0019421166789265144,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001966472752516315,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.001993568011191405,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020188070036533065,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0020488667847848425,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002078364202817713,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021095620370435776,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0021347132006303694,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002164143752599206,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002189182314510129,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022160052209291375,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022424890398694973,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022691845041751045,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0022979736224637707,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002327888904119802,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0023625894388183636,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002389729089658883,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024232617369045017,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0024520828809274624,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002480858371366202,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025099808144135117,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025332527691337633,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0025332527691337633,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.002807844063584262,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0031002466827787984,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00340582421536373,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003669161426811518,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.003952052860587317,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004180287863389144,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0044262203470853915,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0046795865683299034,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004972132410924384,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005215821470134267,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005459108170796854,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005773173439433796,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006048240611297283,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006331270133792479,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006599100317481345,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.006917158938687536,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007216841234584849,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007475087513591111,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.007777772054076823,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00813948318653733,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008448671447688346,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.008710383352562145,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00897960260207732,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009267594592030266,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009556771107489129,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.009855431477713283,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010166703007941803,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010441568317982687,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010693319069280801,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.010693319069280801,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.013426929375809572,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.015844819007037818,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.01836565939930266,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.021512284096037927,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.024194279713676166,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.026704915142096934,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.029585739802210444,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.032212375292730556,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.036144808045668345,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.043752338006091886,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.050670126950408644,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05770537789276166,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0644559007251193,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07092757507546567,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.07774159303441462,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0849438590813776,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09232336329992602,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10006909430078023,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10669317881655531,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.11453508025230645,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12125909735504074,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1295756380121862,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1360388757756556,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.14919997727204062,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.15534470658259567,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16276706536813026,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.16276706536813026,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.20491708101832978,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.2455064017255436,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3135903559934893,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3646007582410665,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.40439895493293976,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4517255066163669,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4926443386423113,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5392819278178488,32,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5528834301448435,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5618237900794709,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5726646748993837,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5836731270859308,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.5934220259501175,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6042758292069843,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6158992662621642,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6256507390586445,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.6367280896635802,31,1,0,0,0,0,0,0,0,0,0,0,0,0
0.646508357642776,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6520869147930867,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6566239906120599,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6612809126654384,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6668979090953816,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.672288618649323,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6777673632006238,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6822571659385952,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6897250640097138,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6941969577392461,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6984210753933263,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7039746830765419,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7082925298489209,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7142270715410741,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.719660777789009,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7249371777556706,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7249371777556706,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.748230431005053,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7662394226106598,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7831179023713278,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8012093064378163,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8234082466414476,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8416718307366307,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.864468613362674,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8885121180550604,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.9098406419340439,30,2,0,0,0,0,0,0,0,0,0,0,0,0
0.9363204858936731,29,3,0,0,0,0,0,0,0,0,0,0,0,0
0.9616213893722831,29,3,0,0,0,0,0,0,0,0,0,0,0,0
0.9856067742103363,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.0191429819599747,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.057369062485104,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.0861653301497012,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.1179708852400967,28,4,0,0,0,0,0,0,0,0,0,0,0,0
1.1462261041794983,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.2060224170877671,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.2540562040631968,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.325986467901207,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.377841848726422,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.4350769901144926,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.519942566270913,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.5580710712982415,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.5916362369906871,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.5916362369906871,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.6203002399313104,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.6831017817644454,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.722925636639687,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.7462807701546632,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.7820963043116937,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.8370072564311068,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.890760113835115,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.9305091832454027,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.9672171476729994,29,3,0,0,0,0,0,0,0,0,0,0,0,0
1.9983586690820347,29,3,0,0,0,0,0,0,0,0,0,0,0,0
2.0253550079699925,29,3,0,0,0,0,0,0,0,0,0,0,0,0
2.0444779478509854,29,3,0,0,0,0,0,0,0,0,0,0,0,0
2.0654015430855024,29,3,0,0,0,0,0,0,0,0,0,0,0,0
2.0876491328306055,29,3,0,0,0,0,0,0,0,0,0,0,0,0
2.1095243176875993,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.128739128365269,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.1459358007454843,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.1625943963141894,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.1819311942345068,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.1982480209637236,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.2168597936064427,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.236423532120627,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.25679422925153,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.25679422925153,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.364899929922153,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.495960100078022,28,4,0,0,0,0,0,0,0,0,0,0,0,0
2.6357709432380005,27,5,0,0,0,0,0,0,0,0,0,0,0,0
2.7872082399278058,26,6,0,0,0,0,0,0,0,0,0,0,0,0
2.9389650939708356,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.0866464841979595,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.2728282441549017,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.4314009919436597,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.5566957848579364,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.694539606794116,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.8393832630641946,25,7,0,0,0,0,0,0,0,0,0,0,0,0
3.9662373596583116,25,7,0,0,0,0,0,0,0,0,0,0,0,0
4.097612666060096,25,7,0,0,0,0,0,0,0,0,0,0,0,0
4.26723288688321,24,8,0,0,0,0,0,0,0,0,0,0,0,0
4.411117434402772,24,8,0,0,0,0,0,0,0,0,0,0,0,0
4.553889261254107,24,8,0,0,0,0,0,0,0,0,0,0,0,0
4.688151736955603,24,8,0,0,0,0,0,0,0,0,0,0,0,0
5.022921624494479,24,8,0,0,0,0,0,0,0,0,0,0,0,0
5.221590133858326,24,8,0,0,0,0,0,0,0,0,0,0,0,0
5.385139703701763,24,8,0,0,0,0,0,0,0,0,0,0,0,0
5.577445514326952,24,8,0,0,0,0,0,0,0,0,0,0,0,0
5.795694040039221,24,8,0,0,0,0,0,0,0,0,0,0,0,0
6.025565703910413,24,8,0,0,0,0,0,0,0,0,0,0,0,0
6.23030557136966,24,8,0,0,0,0,0,0,0,0,0,0,0,0
6.4440951463453855,24,8,0,0,0,0,0,0,0,0,0,0,0,0
6.631233908205806,24,8,0,0,0,0,0,0,0,0,0,0,0,0
6.835722304072021,24,8,0,0,0,0,0,0,0,0,0,0,0,0
7.0173870453588485,24,8,0,0,0,0,0,0,0,0,0,0,0,0
7.227586390587197,24,8,0,0,0,0,0,0,0,0,0,0,0,0
7.432747455114008,24,8,0,0,0,0,0,0,0,0,0,0,0,0
7.634991439329699,24,8,0,0,0,0,0,0,0,0,0,0,0,0
7.838842084133317,23,9,0,0,0,0,0,0,0,0,0,0,0,0
7.970386159728435,23,9,0,0,0,0,0,0,0,0,0,0,0,0
8.11564504877482,23,9,0,0,0,0,0,0,0,0,0,0,0,0
8.11564504877482,23,9,0,0,0,0,0,0,0,0,0,0,0,0
8.442701263629559,23,9,0,0,0,0,0,0,0,0,0,0,0,0
8.6886571641479,23,9,0,0,0,0,0,0,0,0,0,0,0,0
8.909390394593405,23,9,0,0,0,0,0,0,0,0,0,0,0,0
9.150564957397751,23,9,0,0,0,0,0,0,0,0,0,0,0,0
9.437148347147847,23,9,0,0,0,0,0,0,0,0,0,0,0,0
9.73249815644533,23,9,0,0,0,0,0,0,0,0,0,0,0,0
9.983942755999397,23,9,0,0,0,0,0,0,0,0,0,0,0,0
10.284657305289471,23,9,0,0,0,0,0,0,0,0,0,0,0,0
10.567149830101682,23,9,0,0,0,0,0,0,0,0,0,0,0,0
10.831100051820565,23,9,0,0,0,0,0,0,0,0,0,0,0,0
11.085982853618871,23,9,0,0,0,0,0,0,0,0,0,0,0,0
11.31566356467166,23,9,0,0,0,0,0,0,0,0,0,0,0,0
11.648271872863823,23,9,0,0,0,0,0,0,0,0,0,0,0,0
11.949548106626098,23,9,0,0,0,0,0,0,0,0,0,0,0,0
12.192937489363972,23,9,0,0,0,0,0,0,0,0,0,0,0,0
12.411226770342864,23,9,0,0,0,0,0,0,0,0,0,0,0,0
12.411226770342864,23,9,0,0,0,0,0,0,0,0,0,0,0,0
13.3352739216436,23,9,0,0,0,0,0,0,0,0,0,0,0,0
14.49452014935161,23,9,0,0,0,0,0,0,0,0,0,0,0,0
15.437932453501436,23,9,0,0,0,0,0,0,0,0,0,0,0,0
16.19318761499405,23,9,0,0,0,0,0,0,0,0,0,0,0,0
17.183899219980333,23,9,0,0,0,0,0,0,0,0,0,0,0,0
18.249861723348168,22,10,0,0,0,0,0,0,0,0,0,0,0,0
19.122884967134688,22,10,0,0,0,0,0,0,0,0,0,0,0,0
20.17373717161958,22,10,0,0,0,0,0,0,0,0,0,0,0,0
21.0961088516866,22,10,0,0,0,0,0,0,0,0,0,0,0,0
22.080389170758952,22,10,0,0,0,0,0,0,0,0,0,0,0,0
22.979118883482244,22,10,0,0,0,0,0,0,0,0,0,0,0,0
23.900355348904423,22,10,0,0,0,0,0,0,0,0,0,0,0,0
25.072011526007195,22,10,0,0,0,0,0,0,0,0,0,0,0,0
26.27205968376645,22,10,0,0,0,0,0,0,0,0,0,0,0,0
27.381544667855373,22,10,0,0,0,0,0,0,0,0,0,0,0,0
28.382620222467587,22,10,0,0,0,0,0,0,0,0,0,0,0,0
29.28228631394642,22,10,0,0,0,0,0,0,0,0,0,0,0,0
30.111296021743556,22,10,0,0,0,0,0,0,0,0,0,0,0,0
30.111296021743556,22,10,0,0,0,0,0,0,0,0,0,0,0,0
33.38065404725536,22,10,0,0,0,0,0,0,0,0,0,0,0,0
37.70706378454414,22,10,0,0,0,0,0,0,0,0,0,0,0,0
40.62754053507698,22,10,0,0,0,0,0,0,0,0,0,0,0,0
43.6763814767071,22,10,0,0,0,0,0,0,0,0,0,0,0,0
47.15443293464649,23,9,0,0,0,0,0,0,0,0,0,0,0,0
52.56825065942653,22,10,0,0,0,0,0,0,0,0,0,0,0,0
55.348756795783565,22,10,0,0,0,0,0,0,0,0,0,0,0,0
59.061507063945726,22,10,0,0,0,0,0,0,0,0,0,0,0,0
62.03375080524003,22,10,0,0,0,0,0,0,0,0,0,0,0,0
65.45124105629539,22,10,0,0,0,0,0,0,0,0,0,0,0,0
70.40514263884555,22,10,0,0,0,0,0,0,0,0,0,0,0,0
73.86923985445122,22,10,0,0,0,0,0,0,0,0,0,0,0,0
76.9356154912926,22,10,0,0,0,0,0,0,0,0,0,0,0,0
81.39904294922655,22,10,0,0,0,0,0,0,0,0,0,0,0,0
84.42002654612027,22,10,0,0,0,0,0,0,0,0,0,0,0,0
87.87826719565331,23,9,0,0,0,0,0,0,0,0,0,0,0,0
91.50323012726403,23,9,0,0,0,0,0,0,0,0,0,0,0,0
94.73916540620638,22,10,0,0,0,0,0,0,0,0,0,0,0,0
96.95837916220958,22,10,0,0,0,0,0,0,0,0,0,0,0,0
99.24824775697017,22,10,0,0,0,0,0,0,0,0,0,0,0,0
101.02295766013557,22,10,0,0,0,0,0,0,0,0,0,0,0,0
103.17593073100034,22,10,0,0,0,0,0,0,0,0,0,0,0,0
