Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
4.4015096848972775,18,6,0,0,0,0,0,0,0,0,0,0,0,0
4.546723810303354,18,6,0,0,0,0,0,0,0,0,0,0,0,0
4.710883717530417,18,6,0,0,0,0,0,0,0,0,0,0,0,0
4.931882090634125,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.132488973386218,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.248422384470792,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.4052612487514216,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.534122630774295,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.702963009199943,18,6,0,0,0,0,0,0,0,0,0,0,0,0
5.87899809739401,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.0879051705051195,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.253295077889033,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.43197528769599,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.583300185956609,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.7738991039339735,18,6,0,0,0,0,0,0,0,0,0,0,0,0
6.908208830117628,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.078476262012753,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.278432921992988,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.472022831174826,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.682259813920156,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.844971871821461,18,6,0,0,0,0,0,0,0,0,0,0,0,0
7.98089974455464,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.121953581843352,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.290613287862426,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.434569060111459,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.618914873860554,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.767595696023934,18,6,0,0,0,0,0,0,0,0,0,0,0,0
8.91437368560563,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.10834348774874,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.2892366997866,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.45344368708693,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.62577868243224,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.825992164608094,18,6,0,0,0,0,0,0,0,0,0,0,0,0
9.989885609264762,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.158141999561186,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.304518230780971,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.511167122580105,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.640369481313426,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.803449879636444,18,6,0,0,0,0,0,0,0,0,0,0,0,0
10.989758109178329,18,6,0,0,0,0,0,0,0,0,0,0,0,0
11.17276376554779,18,6,0,0,0,0,0,0,0,0,0,0,0,0
11.37429812685408,18,6,0,0,0,0,0,0,0,0,0,0,0,0
11.529367581581308,18,6,0,0,0,0,0,0,0,0,0,0,0,0
11.696740596196332,18,6,0,0,0,0,0,0,0,0,0,0,0,0
11.889922937076165,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.061899658485506,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.220939833731492,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.377898186177552,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.553392497867861,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.693633880171701,18,6,0,0,0,0,0,0,0,0,0,0,0,0
12.88364173025604,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.077998984294371,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.196566566005355,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.39024503459702,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.608587150621766,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.768566272392189,18,6,0,0,0,0,0,0,0,0,0,0,0,0
13.926907653284228,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.096408534204915,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.251992055407253,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.439314676466687,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.5611603767612,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.71216537961697,18,6,0,0,0,0,0,0,0,0,0,0,0,0
14.847241128245944,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.013495439078364,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.236089750143648,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.412117688883892,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.572554338916712,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.730723906567695,18,6,0,0,0,0,0,0,0,0,0,0,0,0
15.869548665969784,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.082853406268907,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.247543332658307,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.436400440910802,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.57924575545772,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.76443930302274,18,6,0,0,0,0,0,0,0,0,0,0,0,0
16.970127952521437,18,6,0,0,0,0,0,0,0,0,0,0,0,0
17.148388782277312,18,6,0,0,0,0,0,0,0,0,0,0,0,0
17.348803006201212,18,6,0,0,0,0,0,0,0,0,0,0,0,0
17.530484366079605,18,6,0,0,0,0,0,0,0,0,0,0,0,0
17.726127241404697,18,6,0,0,0,0,0,0,0,0,0,0,0,0
17.896670729870976,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.05898197572295,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.20681050256409,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.35027842217089,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.52295456177062,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.67799720775381,18,6,0,0,0,0,0,0,0,0,0,0,0,0
18.85541894967986,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.01683784626589,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.195904882661992,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.35811703396069,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.525001551243317,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.683220629166204,18,6,0,0,0,0,0,0,0,0,0,0,0,0
19.84520647405798,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.023141776978484,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.183862457416584,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.39049819331882,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.556095647983877,17,7,0,0,0,0,0,0,0,0,0,0,0,0
20.56030081501204,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.560400383731597,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.560498621372126,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56058529473666,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56075649555,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56088555997716,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56101018623735,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.561132366137194,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.561246969851894,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.5613690701074,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.561496222927932,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.561625022456116,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56173656933844,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.561859546048915,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56195237921854,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562108771980284,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562241851427327,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56238469074887,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562511629353303,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56262088649678,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562707586460178,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562825893325915,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.562942206296377,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56308548154409,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.563195825534233,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.563297860761583,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56340373110496,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56353135955568,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.563646593428793,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.563755348202974,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.563894553653483,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564007872431546,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56411532131199,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56411532131199,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564263487072314,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564371707432997,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564496301409424,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564601163441743,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56471414702607,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564827558911876,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.564949869593942,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565084709512526,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565195677402233,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565302920717272,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565425793211865,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56553721629949,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56563266393321,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565746957786843,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565859329839874,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.565965950349096,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566066805234613,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566167541886845,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566290220320344,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566409561905143,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.5665647255128,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566659718120032,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.566780900800193,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567017382965414,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56714884697293,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567257608954304,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567371005800915,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567480976170252,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567598749789145,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567722708253196,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.567722708253196,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.568594556910153,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.56975658564875,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.570751665116333,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.571943175005487,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.57304788007884,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.574132519123623,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.575287051810772,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.576793469051815,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.57797969693477,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.57915101970746,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.58033886202594,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.58154228057617,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.582574746076915,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.583654775486213,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.584934953812276,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.58614092281642,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.587329141531956,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.588397913408166,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.58982554232359,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.590870414124876,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.5919377628319,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.593037342202184,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.59410643902404,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.59529494473839,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.59629132126905,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.5973692690152,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.59835342222011,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.599574224755127,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.600418748110894,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.601523220141942,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.601523220141942,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.60894591602075,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.616031364828316,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.622075735937244,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.63117771481376,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.638038873446884,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.649230444952476,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.65594544126976,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.66539200785196,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.674954317163955,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.682479917507706,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.69109820892037,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.697866989529658,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.70595545246227,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.71310071042263,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.720496008817637,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.728138065063433,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.737485292807182,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.746014460287263,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.755353855442554,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.762769281905566,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.770426957339605,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.77810465605566,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.785574292274884,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.79167165991052,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.79986046890815,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.80746530523591,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.81591921969455,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.822755972364586,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.8300306714256,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.836949107533332,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.845335317280213,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.845335317280213,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.863125567433336,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.878649976620576,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.90011833331088,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.91919741825357,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.940998760559378,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.962312700729118,18,6,0,0,0,0,0,0,0,0,0,0,0,0
20.97992772576963,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.001873023727594,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.024886056221533,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.050178446604743,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.071641930523878,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.091472062661126,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.111514992977032,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.12899024505075,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.147869874413644,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.1699011951877,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.189424919712977,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.212513158174577,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.23275751790671,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.254214331468344,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.271842821648985,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.29660948550157,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.31781574835485,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.336736065860443,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.353949331046255,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.372297093524722,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.394031209689196,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.410866053156727,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.43347058840312,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.43347058840312,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.45086448179812,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.467423566959145,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.48509075769666,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.504488715395272,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.525469896674387,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.54262115110913,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.561489256379858,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.581852576393402,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.600239654507433,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.618171699571977,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.642664512783597,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.664330977805516,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.685005076770185,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.707741719655647,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.73032503527173,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.7473789285144,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.765708166538094,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.782215100233987,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.80177007635669,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.82181835121394,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.841298928630064,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.861492172963743,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.881413540581953,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.899980284357706,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.91910770303238,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.94403191836475,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.965037679830697,18,6,0,0,0,0,0,0,0,0,0,0,0,0
21.983891500121192,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.001839059639934,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.02384111109625,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.040613096633198,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.061054468411044,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.07890767692757,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.098954976514875,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.121478430037623,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.142521934871183,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.16309999997618,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.18371432102506,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.18371432102506,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.20478706477881,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.22117411196348,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.246203753757353,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.264872672303092,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.28446370871763,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.308805642169048,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.324583308937335,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.348622876786408,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.36765595194879,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.38722150761036,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.410717643323533,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.43278247740681,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.458438195317456,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.479286373091586,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.50095164610169,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.51817450932137,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.53614286937674,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.55468705362633,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.57357434533107,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.590620319863103,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.60857041301553,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.624921445040716,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.64351225630031,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.67138268868733,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.689241450590256,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.70860138129463,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.728699894286255,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.749607325895646,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.775170253300125,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.795667142069114,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.795667142069114,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.861219605752904,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.91273510104151,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.946827922870863,18,6,0,0,0,0,0,0,0,0,0,0,0,0
22.9952397097923,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.052793065022637,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.10490941105879,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.156014310592603,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.204283096000125,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.2562459944157,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.303518999212546,18,6,0,0,0,0,0,0,0,0,0,0,0,0
23.356203866748714,18,6,0,0,0,0,0,0,0,0,0,0,0,0
