Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.0016805228616500476,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.001696133002471367,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0017156971326560422,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.001744117421352105,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0017660574086856811,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0017948172747742081,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0018126366284988286,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.001860572934188117,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0018901386008378508,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0019159211650483358,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0019335889904690247,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0019521609910317316,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.001972059284589308,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0020118251202087115,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.002036767693486465,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002055063308817326,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002079835749791227,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0021121880297736307,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0021298847881348736,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002153881392275119,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0021889450092395114,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002209116628719195,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0022291691224247505,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002248881908155845,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0022937992831692567,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0023297642513583415,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002365136144713406,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0024116852598969896,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002463611344612384,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002529448147564074,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0025918050648638335,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0026530010392238138,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.0027055885878342657,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0027931533265530065,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.002814530162397263,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002836720897267081,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002855186804171804,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0028731096661735248,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0029015617110997793,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0029289499659666384,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0029455945299921224,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0029691632113648552,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.002987879496717231,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0030054218793699257,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0030218828917934785,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0030376768504382107,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0030376768504382107,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0031875307537680094,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0033121177650749394,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.003454563012377733,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.0035898381768756467,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0037380696736406455,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.003948149603417124,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.004167514698362791,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.004397733007263821,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0045721166642967125,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.004756700957308712,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.004943744708815341,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.005119968430349191,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.005285468168529067,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0055298535170935584,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.005674038066400221,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.005905571764479466,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.006110663609854348,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.006305609626000686,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0064288181433192135,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.006671696461500265,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.006850595430607293,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.007079586189082582,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.007324861946754448,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0074960898971416735,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.007610346242864664,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.007745012591359998,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.007901729303575545,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.008065028550748431,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.008214599259725109,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.008350639341834422,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.008503349549338336,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.00866047909412359,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.00879379021568048,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.008929107230461093,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.009125233293565939,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.009348827093991492,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.009611256252043114,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.009819390063438148,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.010004893581309016,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.010213793251783766,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.010494441364348224,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.010672917757266694,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.010862296756724503,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.01101046861184424,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.011155374740636843,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.011274745884774144,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.011274745884774144,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.011424162074051336,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.011695226772993754,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.012011488440557508,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.012287705259238642,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0125501739209936,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.01290967341695439,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.013258386516104519,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.01360882221678878,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.013876867275525274,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.014115443620897814,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.014271053766579847,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.014429202250042766,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.014644660895642904,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.014804967782636697,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.015001569761244019,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.015160429721406458,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.015337887593488949,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.015547068539749385,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.015676997757955273,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.015865016334878235,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.016023894979190073,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.016159952755589038,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.01634682005212949,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.016563651692127316,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.01672200755817632,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.017047638369328197,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.017344672818460142,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.017749462779554186,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.018100517531897564,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.018409618852213646,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.018831864506540612,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.01916379412006837,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.019493334421695003,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.019752404724960943,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.020066340307162554,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.02044118238063631,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.02070335364190692,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.020985062224359415,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.021286670741845426,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.021592570507957667,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.021919362451160728,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.022215386406803202,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.022540762028401815,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.022674831003771566,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.022865148291429903,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.023053133642182144,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.023202388377199346,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.023364945288867286,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.023524570942583464,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.023690665516526856,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.023812014599587074,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.02394907732224219,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.02425400149063426,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.024578690089160735,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.024779564685515953,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.025051905440401194,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.02534871451958692,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.02534871451958692,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.025934695849949424,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.026286860233128352,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.02654553235000646,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.026898761472234724,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.02719528830650615,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.027858831769844696,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.028392732658761757,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.02892683658304139,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.029616266373829706,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.029825766328355444,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.0300709605784429,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.03035638087960625,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.030636028292171755,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.030907223971678124,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.03128079696585055,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0315974250431128,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.03183105638666076,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.03214940575443945,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.032448830883366565,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.03268952429346157,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.03314718417674164,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.03357050789364388,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.03405074756764827,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.0345401453063229,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.034959604078866356,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.03552447983266041,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.035845688511870616,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.03611709069925682,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.036760746386782985,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.037308267455824135,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.037958138991613835,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.03858718661888713,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.038924388047094,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.03921735465725648,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.03943867129643641,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.03973225707622918,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.04015613883835883,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.04076767240600139,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.04145622646745065,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04145622646745065,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04217469449675816,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.042630027622609694,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.04317396172044859,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.04380318717146902,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.04434275737889194,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04485110630961802,15,5,0,0,0,0,0,0,0,0,0,0,0,0
0.04539699106971849,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.0460210762181737,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04658820507927619,16,4,0,0,0,0,0,0,0,0,0,0,0,0
0.046624866707435125,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04662688109524947,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04662812739205087,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.046629472824278206,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04663123603021329,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.046632679049914284,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04663402827320933,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04663559194582224,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.046637006173884187,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.046637006173884187,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04664694482821144,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04666185909374249,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04667651809835892,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.046693788744903424,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04670744036649962,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.046728454178384164,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04674386010626482,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04675991660242694,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04677368782146164,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.046786124369670716,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.046786124369670716,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.046932076071389536,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.047043085153813856,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.047185229032606434,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.047298969463647124,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.047435166241999886,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.047608411896864926,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.047771328883475635,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.047944373892991186,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.04809057048037096,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.048218537320694844,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.048218537320694844,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.04904988132286137,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.04974117759671259,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.05050520422658993,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.0513628973227943,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.052094416484357836,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.05293300062103072,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.053645043182426494,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.05427995775648838,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.055086114042543155,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.05595320476764057,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.05658712033025188,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.05728916604245849,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.0579781180013387,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.058734877604185144,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.059441598152616425,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.06030583593989444,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.06125761100292862,14,5,1,0,0,0,0,0,0,0,0,0,0,0
0.062229296687286224,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.062229296687286224,13,6,1,0,0,0,0,0,0,0,0,0,0,0
0.06360754543925137,14,6,0,0,0,0,0,0,0,0,0,0,0,0
0.06709175265206234,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.07182142779733543,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.07788934830061851,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.08208151429693876,12,8,0,0,0,0,0,0,0,0,0,0,0,0
0.08663757122317042,13,7,0,0,0,0,0,0,0,0,0,0,0,0
0.09039230364441983,14,6,0,0,0,0,0,0,0,0,0,0,0,0
