1.5421238269853885E-04
3.3481048023073479E-04
9.1471286043031498E-05
2.4287111416564183E-05
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
3.5581474186889019E-04
1.7420974992685495E-04
3.9877439232006477E-02
4.9375722091045716E-06
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
1.2040263856874935E-01
7.0912616975030787E-08
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
