Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.03667641256184886,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.036746569723779786,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0368204125152754,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.036902307497598395,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.036981556274458836,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03704337504546777,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03712625869251001,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03718667564564455,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.037263495353392524,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03733074413847143,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03740231376494826,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03748318022378344,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03756067275575779,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03764126632322498,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03771808548404787,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03780179490853675,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03787554227439113,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.037945232592623175,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03803424775988018,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03811079890427973,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03819538478545331,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.038253348083039436,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03833199004455162,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.038403660904496005,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03846568398330778,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.038547216302105045,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03864026843820194,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03871239813242975,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03879054109962551,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03886364076790292,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03893542706042337,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03899940725741009,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.039072905957403134,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03914620292464395,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03922659184366351,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.039294489831059196,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.039392708557430815,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.039465430374408195,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03954517546222253,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03963565307093846,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.039705483086536736,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03979604870953107,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03986688664772321,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03994615165784344,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.03994615165784344,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04002337408070747,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04008978581307632,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.040168701883584304,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04024416721211771,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.040312340547050504,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04037612982066192,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0404481120378495,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.040519474761151794,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.040596316124452594,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04068107135210183,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04076427111787854,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04082715871141557,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.040914533725670624,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04099065373863413,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04106717019182447,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04113011552897878,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04119625698163065,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.041261274158671916,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04132900883545004,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.041393247663361665,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.041466771153908906,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04154132943377454,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04161245758349932,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.041677696884670296,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.041746181008681084,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04181727251669715,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0418840931259468,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.0419625772300632,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04203779898207121,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04211886697959888,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04219246123167221,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.042259505998309146,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.042336043192069024,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.042407458403596325,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04248399169179609,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04248399169179609,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04329801283834655,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04419308860818169,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.044892584080640875,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04569045584965967,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04647856019417394,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04726443610130147,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04799591109130048,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04873224546216292,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04932512619120478,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.04997389022058082,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05060920877379275,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05129000799171695,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05203607119111409,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05296539584932808,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.053699590007378575,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05444909057609631,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05540653165744572,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05608888902818647,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05685284972935076,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.057546490592656686,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05815831495116114,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.058979866229903324,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.05978407943718543,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.06060015895120043,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.06131651811765444,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.062168312425519096,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.06297372981248484,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.06378082037461982,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.06378082037461982,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.07035796537891131,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.07704883174049655,32,0,0,0,0,0,1,0,0,0,0,0,0,1
0.08267934474480455,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.08740664235842643,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.09243253199721793,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.09756295788334263,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.102287265223592,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.10705998244341253,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.11204638783478715,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1173954800989332,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.12195094067155896,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.12661329052246267,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.13197618854768894,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.13450248930914194,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1368036039077185,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.13898529311142294,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.14163233398557523,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1442845980029387,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1475087811124614,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1501555785294411,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.15250352424210745,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.15479181337923786,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.15737179166039822,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.15949814756673386,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1620397065660179,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.16475183234872687,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1675108070502439,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.16984249665298112,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.17180606134951676,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.17442875888298343,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.17743507438192282,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.1804651457769548,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.18358561851220614,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.18358561851220614,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.19498025943071542,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.20589748932339938,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.21881515402995463,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.23286352213268535,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.24581837072809598,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.25785031730640756,31,1,0,0,0,0,1,0,0,0,0,0,0,1
0.2703792703076381,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.27638741903301955,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.2804801433527394,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.2867513074422153,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.2927557684896222,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.29792049741764315,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3024578209015387,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.30893325289816465,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3141055657005458,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.31994751372232555,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.32465702606087704,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3289371019989158,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.33471759799366807,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.34076848010162386,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3463668740977068,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3507986197930206,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3571258586010965,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3626071124621638,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.3626071124621638,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.40240697211748355,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.4445903903283619,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.48450095235963314,30,2,0,0,0,0,1,0,0,0,0,0,0,1
0.5218508697505748,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.555351991373521,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.5912438637544023,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.6280402020253698,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.6661609869350986,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.7013078935566777,28,4,0,0,0,0,1,0,0,0,0,0,0,1
0.7331835129560731,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.7578007105291975,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.7801219294040429,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.8005199858988474,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.8237883832222932,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.8499805501454019,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.8737228660466451,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.9073793743337881,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.9456799439000158,28,4,0,0,0,1,1,0,0,0,0,0,0,2
0.9825430636121986,28,4,0,0,0,1,1,0,0,0,0,0,0,2
1.0143404059139773,28,4,0,0,1,1,1,0,0,0,0,0,0,3
1.048688491592703,28,4,0,0,1,1,1,0,0,0,0,0,0,3
1.0828868936626064,28,4,0,0,1,1,1,0,0,0,0,0,0,3
1.1126079968007452,28,4,0,0,1,1,1,0,0,0,0,0,0,3
1.144737056757454,28,4,0,0,1,1,1,0,0,0,0,0,0,3
1.1869006538301718,28,4,0,0,1,1,2,0,0,0,0,0,0,4
1.21744696363969,27,5,0,0,1,1,2,0,0,0,0,0,0,4
1.2811189595690076,27,5,0,0,1,1,2,0,0,0,0,0,0,4
1.3461736830633018,27,5,0,0,1,1,2,0,0,0,0,0,0,4
1.4208725348321796,27,5,0,0,1,1,2,0,0,0,1,0,0,5
1.4208725348321796,27,5,0,0,1,1,2,0,0,0,1,0,0,5
1.5725189254688376,27,5,0,0,1,1,2,0,0,0,1,0,0,5
1.6804855221402473,27,5,0,0,1,1,2,0,0,0,1,0,0,5
1.7765395967368454,26,6,0,0,1,1,2,0,0,0,1,0,0,5
1.8322884531028636,26,6,0,0,1,1,2,0,0,0,1,0,0,5
1.8794185026606156,26,6,0,0,1,1,2,0,0,0,1,0,0,5
1.9206430283382878,26,6,0,0,1,1,2,0,0,0,1,0,0,5
1.9673248574780022,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.023203880945888,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.0681815145689724,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.1115581316686947,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.166724923635481,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.2175208464456846,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.2588422000339965,25,7,0,0,1,1,2,0,0,0,1,0,0,5
2.2925582636150725,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.358091002547802,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.4180705260400566,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.4830409461991816,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.536770808733217,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.587503435742267,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.587503435742267,25,7,0,0,1,1,2,0,0,0,2,0,0,6
2.817497909614302,25,7,0,0,1,1,2,0,0,0,2,0,0,6
3.0565153994508236,25,7,0,0,1,1,2,0,0,0,2,0,0,6
3.3129212790239224,25,7,0,0,1,1,3,0,0,0,2,0,0,7
3.5488202670789795,25,7,0,0,1,1,3,0,0,0,2,0,0,7
3.7988031785174403,25,7,0,0,1,1,3,0,0,1,2,0,0,8
4.098614111643891,25,7,0,0,1,1,3,0,0,1,2,0,0,8
4.313922259219092,25,7,0,0,1,1,3,0,0,1,2,0,0,8
4.609861823471631,25,7,0,0,1,2,3,1,0,1,2,0,0,10
4.978930323321645,25,7,0,0,2,2,4,1,0,2,2,0,0,13
5.427732811802608,25,7,0,0,2,2,4,1,0,2,2,0,0,13
5.733188840972698,25,7,0,0,2,2,5,1,0,2,2,0,0,14
6.081781979308749,25,7,0,0,2,2,6,1,0,2,2,0,0,15
6.370862799080395,25,7,0,0,2,2,6,1,0,2,2,0,0,15
6.704576448791035,25,7,0,0,2,2,7,1,0,2,2,0,0,16
7.164739130629987,25,7,0,0,2,2,7,1,0,2,2,0,0,16
7.530499844422103,25,7,0,0,2,2,7,1,0,2,2,0,0,16
7.856917652482631,25,7,0,0,2,2,7,1,0,2,4,0,0,18
8.133913770139984,25,7,0,0,2,2,7,2,0,2,4,0,0,19
8.481251337536815,25,7,0,0,3,2,8,2,0,2,5,0,0,22
8.796468011199858,25,7,0,0,3,2,8,2,0,2,6,0,0,23
9.061975080588047,25,7,0,0,2,2,8,2,0,2,7,0,0,23
9.320770490936484,25,7,0,0,2,2,8,2,0,2,7,0,0,23
9.587059844454327,25,7,0,0,2,2,9,2,0,2,7,0,0,24
9.894127326516967,25,7,0,0,2,2,9,2,0,2,7,0,0,24
10.18220767536673,25,7,0,0,2,2,10,2,0,3,7,0,0,26
10.471118864415033,25,7,0,0,2,2,10,2,0,3,7,0,0,26
10.76871015450673,25,7,0,0,2,2,10,2,0,3,7,0,0,26
11.09639444965974,25,7,0,0,2,2,10,2,0,3,7,0,0,26
11.42505602314894,25,7,0,0,2,2,11,2,0,3,7,0,0,27
11.675183340398448,25,7,0,0,3,2,11,2,0,3,7,0,0,28
11.956427771246071,25,7,0,0,3,2,11,2,0,3,7,0,0,28
12.42854624186145,25,7,0,0,4,1,12,2,0,3,7,0,0,29
12.757861073735347,25,7,0,0,5,1,12,2,0,3,7,0,0,30
13.14342611840122,25,7,0,0,4,1,12,2,0,3,7,0,0,29
13.381468076490343,25,7,0,0,4,1,12,2,0,3,7,0,0,29
13.608703348151357,25,7,0,0,4,1,12,2,0,3,7,0,0,29
13.896460874085692,25,7,0,0,4,1,12,2,0,3,7,0,0,29
14.109013540396504,25,7,0,0,4,1,12,2,0,3,7,0,0,29
14.342796778679812,25,7,0,0,4,1,12,2,0,3,7,0,0,29
14.612631703236024,25,7,0,0,4,1,12,2,0,3,8,0,0,30
14.843647381653211,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.07586818071397,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.29968936236999,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.542867105318527,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.542867105318527,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.62563536897158,25,7,0,0,4,1,12,2,0,3,8,0,0,30
15.800741670279246,25,7,0,0,4,1,13,2,0,3,8,0,0,31
15.98199236133966,25,7,0,0,4,1,13,2,0,3,8,0,0,31
16.14943626510118,25,7,0,0,4,1,12,2,0,3,8,0,0,30
16.28271017463396,25,7,0,0,4,1,12,2,0,3,8,0,0,30
16.41242155346441,25,7,0,0,4,1,12,2,0,3,8,0,0,30
16.667018070654745,25,7,0,0,4,1,12,2,0,3,8,0,0,30
16.822808572323616,25,7,0,0,4,1,12,2,0,3,8,0,0,30
17.031860211216266,25,7,0,0,4,1,12,2,0,3,8,0,0,30
17.37721654729469,25,7,0,0,4,1,12,2,0,3,8,0,0,30
17.650550036218142,25,7,0,0,4,1,12,2,0,3,8,0,0,30
17.879072350488165,25,7,0,0,4,1,12,2,0,3,8,0,0,30
17.96232542275196,25,7,0,0,4,1,12,2,0,3,8,0,0,30
18.179416701679344,25,7,0,0,4,1,12,2,0,3,8,0,0,30
18.329762122313465,25,7,0,0,4,1,12,2,0,4,8,0,0,31
18.558480265622528,25,7,0,0,3,1,13,2,0,4,8,0,0,31
19.0057404134238,25,7,0,0,3,1,13,2,0,4,8,0,0,31
19.30370919598956,25,7,0,0,3,1,13,2,0,4,8,0,0,31
19.48818517863085,25,7,0,0,3,1,13,2,0,5,8,0,0,32
19.578348946421432,25,7,0,0,3,1,13,2,0,5,8,0,0,32
19.708092619089502,25,7,0,0,3,1,13,2,0,5,8,0,0,32
19.873440646390176,25,7,0,0,3,1,13,2,0,5,8,0,0,32
20.21301929428236,25,7,0,0,3,1,13,2,0,5,8,0,0,32
20.529478328171525,25,7,0,0,3,1,13,2,0,5,8,0,0,32
20.796235406442214,25,7,0,0,3,1,13,2,0,5,8,0,0,32
21.08068880981164,25,7,0,0,3,1,13,2,0,5,8,0,0,32
21.246919367254172,25,7,0,0,3,1,13,2,0,5,8,0,0,32
21.449554838184362,25,7,0,0,3,1,13,2,0,5,8,0,0,32
21.560362709126544,25,7,0,0,3,1,13,2,0,5,8,0,0,32
22.068471633111404,25,7,0,0,3,1,13,2,0,5,8,0,0,32
22.317554280933564,25,7,0,0,3,1,13,2,0,5,8,0,0,32
22.56488767302043,25,7,0,0,3,1,13,2,0,5,8,0,0,32
22.805800908844276,25,7,0,0,3,1,13,2,0,5,8,0,0,32
23.003316585008577,25,7,0,0,3,1,13,2,0,5,8,0,0,32
23.205073201833727,25,7,0,0,3,1,13,2,0,5,8,0,0,32
23.47327179560451,25,7,0,0,3,1,13,2,0,5,8,0,0,32
23.570890665249642,25,7,0,0,3,1,13,2,0,5,8,0,0,32
23.817268441819266,25,7,0,0,3,1,14,2,0,5,8,0,0,33
24.189294708681626,25,7,0,0,3,1,13,2,0,5,8,0,0,32
24.40398925495741,25,7,0,0,3,1,13,2,0,5,8,0,0,32
24.63146368980717,25,7,0,0,3,1,13,2,0,5,8,0,0,32
24.838887288861983,25,7,0,0,3,1,13,2,0,5,8,0,0,32
24.99347223223575,25,7,0,0,3,1,13,2,0,5,8,0,0,32
25.193533600215666,25,7,0,0,3,1,13,2,0,5,8,0,0,32
25.304835234892288,25,7,0,0,3,1,13,2,0,5,8,0,0,32
25.489775577345945,25,7,0,0,3,1,13,2,0,5,8,0,0,32
25.690874215490766,25,7,0,0,3,1,13,2,0,5,8,0,0,32
25.931284520065457,25,7,0,0,3,1,13,2,0,5,8,0,0,32
26.1538295922539,25,7,0,0,3,1,13,2,0,5,8,0,0,32
26.39694686288032,25,7,0,0,3,1,13,2,0,5,8,0,0,32
26.55465168373255,25,7,0,0,3,2,13,2,0,5,8,0,0,33
26.781109820590007,25,7,0,0,3,2,13,2,0,5,8,0,0,33
27.07148111887738,25,7,0,0,3,2,13,2,0,5,8,0,0,33
27.258878437146645,25,7,0,0,3,2,13,2,0,5,8,0,0,33
27.658939071205246,25,7,0,0,3,2,13,2,0,5,8,0,0,33
27.845741302754533,25,7,0,0,3,2,13,2,0,5,8,0,0,33
27.98479107578818,25,7,0,0,3,2,13,2,0,5,8,0,0,33
28.2742611897359,25,7,0,0,3,2,13,2,0,5,8,0,0,33
28.483026551637614,25,7,0,0,3,2,13,2,0,5,8,0,0,33
28.881434433255322,25,7,0,0,3,2,13,2,0,5,8,0,0,33
29.10360299384473,25,7,0,0,3,2,13,2,0,5,8,0,0,33
29.293546387974693,25,7,0,0,4,2,13,2,0,5,9,0,0,35
29.570789315503724,25,7,0,0,3,2,13,2,0,5,9,0,0,34
29.854961756058778,25,7,0,0,3,2,13,2,0,5,9,0,0,34
30.01078809448388,25,7,0,0,3,2,13,2,0,5,9,0,0,34
30.208127337050442,25,7,0,0,2,2,13,2,0,5,9,0,0,33
30.436444186701653,25,7,0,0,2,2,13,2,0,5,9,0,0,33
30.73635303079032,25,7,0,0,2,2,13,2,0,5,9,0,0,33
