1.5289259395576848E-04
1.5271566771277677E-04
1.2764642889283575E-04
6.6204631245530109E-05
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
2.5582872238948335E-04
1.4805352145315129E-04
2.9719816590559876E-03
2.9973286092381979E-06
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
4.9283009348727264E-01
8.5774211584934881E-02
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
