Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
2.7158354162200817,19,5,0,0,0,0,0,0
2.775665656493118,19,5,0,0,0,0,0,0
2.8411131037202835,19,5,0,0,0,0,0,0
2.8960684051864396,19,5,0,0,0,0,0,0
2.9548945390813257,19,5,0,0,0,0,0,0
3.00827605682359,19,5,0,0,0,0,0,0
3.0700966112543773,19,5,0,0,0,0,0,0
3.126216912199797,19,5,0,0,0,0,0,0
3.1848254430953293,19,5,0,0,0,0,0,0
3.240461107657195,19,5,0,0,0,0,0,0
3.240461107657195,19,5,0,0,0,0,0,0
3.7908746187267677,19,5,0,0,0,0,0,0
4.322335257170238,19,5,0,0,0,0,0,0
4.852059219140133,19,5,0,0,0,0,0,0
5.435348577366098,19,5,0,0,0,0,0,0
5.530029225760088,18,6,0,0,0,0,0,0
5.612242089343363,18,6,0,0,0,0,0,0
5.687968281708885,18,6,0,0,0,0,0,0
5.7711196280545956,18,6,0,0,0,0,0,0
5.856415743781662,18,6,0,0,0,0,0,0
5.942226434900254,18,6,0,0,0,0,0,0
6.009089687511846,18,6,0,0,0,0,0,0
6.098209403516501,18,6,0,0,0,0,0,0
6.193503434020698,18,6,0,0,0,0,0,0
6.276969496735131,18,6,0,0,0,0,0,0
6.360181146366006,18,6,0,0,0,0,0,0
6.444573522567305,18,6,0,0,0,0,0,0
6.521912159168416,18,6,0,0,0,0,0,0
6.596912401478761,18,6,0,0,0,0,0,0
6.6775643338467034,18,6,0,0,0,0,0,0
6.770263900383641,18,6,0,0,0,0,0,0
6.851658185404315,18,6,0,0,0,0,0,0
6.929682507041459,18,6,0,0,0,0,0,0
7.009563611410019,18,6,0,0,0,0,0,0
7.109839940260517,18,6,0,0,0,0,0,0
7.2293148514559515,18,6,0,0,0,0,0,0
7.307059000541186,18,6,0,0,0,0,0,0
7.375693074148202,18,6,0,0,0,0,0,0
7.469309983855016,18,6,0,0,0,0,0,0
7.551005307331073,18,6,0,0,0,0,0,0
7.634385169777388,18,6,0,0,0,0,0,0
7.710102080418651,18,6,0,0,0,0,0,0
7.8018751481875075,18,6,0,0,0,0,0,0
7.892655154615877,18,6,0,0,0,0,0,0
7.973732029366753,18,6,0,0,0,0,0,0
7.973732029366753,18,6,0,0,0,0,0,0
8.186944722913703,18,6,0,0,0,0,0,0
8.439099116618218,18,6,0,0,0,0,0,0
8.702901018576862,18,6,0,0,0,0,0,0
8.90022445200181,18,6,0,0,0,0,0,0
9.12717039485605,18,6,0,0,0,0,0,0
9.343637426911865,18,6,0,0,0,0,0,0
9.59210751088232,18,6,0,0,0,0,0,0
9.802751562098752,18,6,0,0,0,0,0,0
10.028409210604861,18,6,0,0,0,0,0,0
10.270467970724026,18,6,0,0,0,0,0,0
10.527394930899804,18,6,0,0,0,0,0,0
10.750482783892682,18,6,0,0,0,0,0,0
10.93030756563245,18,6,0,0,0,0,0,0
11.160165375177822,18,6,0,0,0,0,0,0
11.377551360192957,18,6,0,0,0,0,0,0
11.590866219251623,18,6,0,0,0,0,0,0
11.919132167066797,18,6,0,0,0,0,0,0
12.20216366074402,18,6,0,0,0,0,0,0
12.450815959977716,18,6,0,0,0,0,0,0
12.674440153131439,18,6,0,0,0,0,0,0
12.90827797656221,18,6,0,0,0,0,0,0
13.127695767702594,18,6,0,0,0,0,0,0
13.314655535389983,18,6,0,0,0,0,0,0
13.570821589363181,18,6,0,0,0,0,0,0
13.757385424606131,18,6,0,0,0,0,0,0
13.986242412616985,18,6,0,0,0,0,0,0
14.260960307410354,18,6,0,0,0,0,0,0
14.47522390162305,18,6,0,0,0,0,0,0
14.71926676878926,18,6,0,0,0,0,0,0
14.936492761468585,18,6,0,0,0,0,0,0
15.157277058656291,18,6,0,0,0,0,0,0
15.364779778167982,18,6,0,0,0,0,0,0
15.58654328213225,18,6,0,0,0,0,0,0
15.883425202639561,18,6,0,0,0,0,0,0
15.883425202639561,18,6,0,0,0,0,0,0
16.29152097380916,18,6,0,0,0,0,0,0
16.800223066629528,18,6,0,0,0,0,0,0
17.26399438471716,18,6,0,0,0,0,0,0
17.91269179337202,18,6,0,0,0,0,0,0
18.505246869226276,18,6,0,0,0,0,0,0
19.050384791788076,18,6,0,0,0,0,0,0
19.55932847659302,18,6,0,0,0,0,0,0
19.98542707593688,18,6,0,0,0,0,0,0
20.553976812736312,18,6,0,0,0,0,0,0
21.060655334470173,18,6,0,0,0,0,0,0
21.57845416594295,18,6,0,0,0,0,0,0
22.02841562165109,18,6,0,0,0,0,0,0
22.485599104994044,18,6,0,0,0,0,0,0
22.890088872082423,18,6,0,0,0,0,0,0
23.476013496696808,18,6,0,0,0,0,0,0
23.97727479694861,18,6,0,0,0,0,0,0
24.517721129040844,18,6,0,0,0,0,0,0
24.892014064975346,18,6,0,0,0,0,0,0
25.45950463314906,18,6,0,0,0,0,0,0
25.99979090772098,18,6,0,0,0,0,0,0
26.40723286181608,18,6,0,0,0,0,0,0
26.905602470287867,18,6,0,0,0,0,0,0
27.33518241336614,18,6,0,0,0,0,0,0
27.87001764931815,18,6,0,0,0,0,0,0
28.341396143922225,18,6,0,0,0,0,0,0
28.864945598250173,18,6,0,0,0,0,0,0
29.347883520600476,18,6,0,0,0,0,0,0
29.850842325410536,18,6,0,0,0,0,0,0
30.32621951531825,18,6,0,0,0,0,0,0
30.852403169518524,18,6,0,0,0,0,0,0
31.239493244191372,18,6,0,0,0,0,0,0
31.69883568862765,18,6,0,0,0,0,0,0
32.08091901328106,18,6,0,0,0,0,0,0
32.51245040548477,18,6,0,0,0,0,0,0
32.98896504283947,18,6,0,0,0,0,0,0
33.589910341821636,18,6,0,0,0,0,0,0
34.09056827348343,18,6,0,0,0,0,0,0
34.54043643532722,18,6,0,0,0,0,0,0
35.04898549674208,18,6,0,0,0,0,0,0
35.61256376147121,18,6,0,0,0,0,0,0
36.0794337281782,18,6,0,0,0,0,0,0
36.48984137239083,18,6,0,0,0,0,0,0
36.971731815992996,18,6,0,0,0,0,0,0
37.4917638501706,18,6,0,0,0,0,0,0
37.962783412778236,18,6,0,0,0,0,0,0
38.46596557772047,18,6,0,0,0,0,0,0
38.82839465534026,18,6,0,0,0,0,0,0
39.311313827309064,18,6,0,0,0,0,0,0
39.863656174543564,18,6,0,0,0,0,0,0
40.3859218092853,18,6,0,0,0,0,0,0
40.93271912518731,18,6,0,0,0,0,0,0
40.93271912518731,18,6,0,0,0,0,0,0
42.74117062574155,18,6,0,0,0,0,0,0
44.38471122677747,18,6,0,0,0,0,0,0
45.59634039491918,18,6,0,0,0,0,0,0
46.60780817305364,18,6,0,0,0,0,0,0
47.90719247650045,18,6,0,0,0,0,0,0
49.235212890499916,18,6,0,0,0,1,0,1
51.11486071676232,18,6,0,0,0,1,0,1
52.52467212317632,18,6,0,0,0,1,0,1
53.90105308466855,18,6,0,0,0,1,0,1
55.36326880885492,18,6,0,0,0,1,0,1
56.71593557879067,18,6,0,0,0,1,0,1
58.18265360152597,18,6,0,0,0,1,0,1
59.7907583456139,18,6,0,0,0,1,0,1
61.34071785510548,18,6,0,0,0,1,0,1
62.811077811666905,18,6,0,0,0,1,0,1
64.31736544642335,18,6,0,0,0,1,0,1
65.72528272522317,18,6,0,0,0,1,0,1
66.94634427190454,18,6,0,0,0,1,0,1
68.42336731898152,18,6,0,0,0,1,0,1
69.90920627134038,18,6,0,0,0,1,0,1
71.23068205186038,18,6,0,0,0,1,0,1
72.86668951992513,18,6,0,0,0,1,0,1
74.56035665189506,18,6,0,0,0,1,0,1
75.63101365641461,18,6,0,0,0,1,0,1
77.31509643800572,18,6,0,0,0,1,0,1
78.86230620448374,18,6,0,0,0,1,0,1
80.16811057296457,18,6,0,0,0,1,0,1
81.37932442788696,18,6,0,0,0,1,0,1
82.95895283552244,18,6,0,0,0,1,0,1
84.59392663465272,18,6,0,0,0,1,0,1
85.74025120513626,18,6,0,0,0,1,0,1
87.12134537492784,18,6,0,0,0,1,0,1
88.28215205810554,18,6,0,0,0,1,0,1
89.80293156612822,18,6,0,0,0,1,0,1
91.07738213432829,18,6,0,0,0,1,0,1
92.59675116813494,18,6,0,0,0,1,0,1
