1.4574206035184150E-04
1.5262468199486804E-04
4.6125462168930618E-05
1.7109457087992166E-05
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
3.0251663810057868E-04
1.5925124843551552E-04
1.0911048051233767E-02
2.3948402587055925E-05
0.0000000000000000E+00
6.3463340485570008E-14
0.0000000000000000E+00
0.0000000000000000E+00
5.0347215762969771E-02
3.3063265185484505E-05
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
