Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
2.5064863482150486,18,6,0,0,0,1,3,4
2.517808554533457,18,6,0,0,0,1,3,4
2.526505324915416,18,6,0,0,0,1,3,4
2.5387823677632086,18,6,0,0,0,1,3,4
2.558403237005334,18,6,0,0,0,1,3,4
2.5716834174274648,18,6,0,0,0,1,3,4
2.5897097213706206,18,6,0,0,0,1,3,4
2.6108801109614044,18,6,0,0,0,1,3,4
2.6378319102090884,18,6,0,0,0,1,3,4
2.687976740876609,18,6,0,0,0,1,3,4
2.698709129245384,18,6,0,0,0,1,3,4
2.7208156248367685,18,6,0,0,0,1,3,4
2.7283914425844675,18,6,0,0,0,1,3,4
2.741303296029538,18,6,0,0,0,1,3,4
2.7591655813723093,18,6,0,0,0,1,3,4
2.773830807980978,18,6,0,0,0,1,3,4
2.785188019981968,18,6,0,0,0,1,3,4
2.800806395245113,18,6,0,0,0,1,3,4
2.8123019348815417,18,6,0,0,0,1,3,4
2.816741341206341,18,6,0,0,0,1,3,4
2.8368612105827915,18,6,0,0,0,1,3,4
2.8488684766205665,18,6,0,0,0,1,3,4
2.8590287069999762,18,6,0,0,0,1,3,4
2.8814944133025175,18,6,0,0,0,1,3,4
2.9033485491941127,18,6,0,0,0,1,3,4
2.923723312975922,18,6,0,0,0,1,3,4
2.9417401410474744,18,6,0,0,0,1,3,4
2.946378156832995,18,6,0,0,0,1,3,4
2.9609332307664515,18,6,0,0,0,1,3,4
2.9834560651585424,18,6,0,0,0,1,3,4
3.003863232901074,18,6,0,0,0,1,3,4
3.022443394425682,18,6,0,0,0,1,3,4
3.0655230508205498,18,6,0,0,0,1,3,4
3.0775331401426955,18,6,0,0,0,1,3,4
3.0879875808630244,18,6,0,0,0,1,3,4
3.1104258801472597,18,6,0,0,0,1,3,4
3.1290169488953534,18,6,0,0,0,1,3,4
3.1399283132198077,18,6,0,0,0,1,3,4
3.1637719904044577,18,6,0,0,0,1,3,4
3.178844838880254,18,6,0,0,0,1,3,4
3.1959011347136705,18,6,0,0,0,1,3,4
3.209241107278679,18,6,0,0,0,1,3,4
3.2193613030141224,18,6,0,0,0,1,3,4
3.239727907903288,18,6,0,0,0,1,3,4
3.2660629108603936,18,6,0,0,0,1,3,4
3.2917060941389003,18,6,0,0,0,1,3,4
3.3212020226251995,18,6,0,0,0,1,3,4
3.341347964553498,18,6,0,0,0,1,3,4
3.34642630830322,18,6,0,0,0,1,3,4
3.3632990224644885,18,6,0,0,0,1,3,4
3.3820264139677336,18,6,0,0,0,1,3,4
3.4047561178689554,18,6,0,0,0,1,3,4
3.443441578825554,18,6,0,0,0,1,3,4
3.4628732991710587,18,6,0,0,0,1,3,4
3.483509660315184,18,6,0,0,0,1,3,4
3.489025962331378,18,6,0,0,0,1,3,4
3.5001831612336995,18,6,0,0,0,1,3,4
3.5332459930691313,18,6,0,0,0,1,3,4
3.541833465120106,18,6,0,0,0,1,3,4
3.5534362969101996,18,6,0,0,0,1,3,4
3.5720514577343834,18,6,0,0,0,1,3,4
3.590839282807075,18,6,0,0,0,1,3,4
3.6182870594826286,18,6,0,0,0,1,3,4
3.6275421264425884,18,6,0,0,0,1,3,4
3.641347085397651,18,6,0,0,0,1,3,4
3.6597240233186996,18,6,0,0,0,1,3,4
3.678340567232819,18,6,0,0,0,1,3,4
3.6893386701027286,18,6,0,0,0,1,3,4
3.7077418207007637,18,6,0,0,0,1,3,4
3.7297696023982914,18,6,0,0,0,1,3,4
3.750258122935096,18,6,0,0,0,1,3,4
3.7574765676251727,18,6,0,0,0,1,3,4
3.769589722578081,18,6,0,0,0,1,3,4
3.77898818169972,18,6,0,0,0,1,3,4
3.791624287357133,18,6,0,0,0,1,3,4
3.8161372414886823,18,6,0,0,0,1,3,4
3.824656122706198,18,6,0,0,0,1,3,4
3.83429498886297,18,6,0,0,0,1,3,4
3.8556260597327014,18,6,0,0,0,1,3,4
3.868253859207534,18,6,0,0,0,1,3,4
3.8919708436663973,18,6,0,0,0,1,3,4
3.916866772644419,18,6,0,0,0,1,3,4
3.923219056530065,18,6,0,0,0,1,3,4
3.9370475830218368,18,6,0,0,0,1,3,4
3.9620065103549598,18,6,0,0,0,1,3,4
3.9784733354401642,18,6,0,0,0,1,3,4
3.9931045744637896,18,6,0,0,0,1,3,4
4.012024082157879,18,6,0,0,0,1,3,4
4.0227494524873055,18,6,0,0,0,1,3,4
4.038644242472202,18,6,0,0,0,1,3,4
4.044968198185122,18,6,0,0,0,1,3,4
4.057498528607813,18,6,0,0,0,1,3,4
4.0848262788113185,18,6,0,0,0,1,3,4
4.1162346014572355,18,6,0,0,0,1,3,4
4.13490372798252,18,6,0,0,0,1,3,4
4.158881057349848,18,6,0,0,0,1,3,4
4.17185784589858,18,6,0,0,0,1,3,4
4.192744657782846,18,6,0,0,0,1,3,4
4.210034532309609,18,6,0,0,0,1,3,4
4.226176706571962,18,6,0,0,0,1,3,4
4.233316066897156,18,6,0,0,0,1,3,4
4.251160159520777,18,6,0,0,0,1,3,4
4.259368215229976,18,6,0,0,0,1,3,4
4.2857255123003135,18,6,0,0,0,1,3,4
4.294745368718551,18,6,0,0,0,1,3,4
4.311620228559928,18,6,0,0,0,1,3,4
4.329977093823315,18,6,0,0,0,1,3,4
4.3509249162473616,18,6,0,0,0,1,3,4
4.375833697650525,18,6,0,0,0,1,3,4
4.391213937209083,18,6,0,0,0,1,3,4
4.402023965985266,18,6,0,0,0,1,3,4
4.423499304823631,18,6,0,0,0,1,3,4
4.432043658945511,18,6,0,0,0,1,3,4
4.447554117344525,18,6,0,0,0,1,3,4
4.461921488916932,18,6,0,0,0,1,3,4
4.47810870057934,18,6,0,0,0,1,3,4
4.491239528833854,18,6,0,0,0,1,3,4
4.50884098176766,18,6,0,0,0,1,3,4
4.537107876580172,18,6,0,0,0,1,3,4
4.554045287579459,18,6,0,0,0,1,3,4
4.574296073795308,18,6,0,0,0,1,3,4
4.589020128262337,18,6,0,0,0,1,3,4
4.630865898315713,18,6,0,0,0,1,3,4
4.651635513612332,18,6,0,0,0,1,3,4
4.672778398239995,18,6,0,0,0,1,3,4
4.684334629151172,18,6,0,0,0,2,3,5
4.707467361231814,18,6,0,0,0,2,3,5
4.734614598322214,18,6,0,0,0,2,3,5
4.756380098731463,18,6,0,0,0,2,3,5
4.790489125025415,18,6,0,0,0,2,3,5
4.808100946342016,18,6,0,0,0,2,3,5
4.815319469972623,18,6,0,0,0,2,3,5
4.82662105702242,18,6,0,0,0,2,3,5
4.843987312229254,18,6,0,0,0,2,3,5
4.857425335825923,18,6,0,0,0,2,3,5
4.873413330663743,18,6,0,0,0,2,3,5
4.898165820901799,18,6,0,0,0,2,3,5
4.915569975448326,18,6,0,0,0,2,3,5
4.945042182117832,18,6,0,0,0,2,3,5
4.9634840557081485,18,6,0,0,0,2,3,5
4.976197167981016,18,6,0,0,0,2,3,5
4.984383307605536,18,6,0,0,0,2,3,5
4.991103506627845,18,6,0,0,0,2,3,5
5.015350035308468,18,6,0,0,0,2,3,5
5.041838418859478,18,6,0,0,0,2,3,5
5.061592401260656,18,6,0,0,0,2,3,5
5.090580858290729,18,6,0,0,0,2,3,5
5.1054058310531545,18,6,0,0,0,2,3,5
5.1100974425553405,18,6,0,0,0,2,3,5
5.1227852217616965,18,6,0,0,0,2,3,5
5.150267149340461,18,6,0,0,0,2,3,5
5.16750990978291,18,6,0,0,0,2,3,5
5.177926495235161,18,6,0,0,0,2,3,5
5.184476225538444,18,6,0,0,0,2,3,5
5.190740360880711,18,6,0,0,0,2,3,5
5.20007065611548,18,6,0,0,0,2,3,5
5.219741269556598,18,6,0,0,0,2,3,5
5.251278586115717,18,6,0,0,0,2,3,5
5.2894269154400035,18,6,0,0,0,2,3,5
5.300302992516174,18,6,0,0,0,2,3,5
5.325452064911495,18,6,0,0,0,2,3,5
5.334304816161273,18,6,0,0,0,2,3,5
5.346242713481594,18,6,0,0,0,2,3,5
5.3661521787352235,18,6,0,0,0,2,3,5
5.3928732799985175,18,6,0,0,0,2,3,5
5.404548532517598,18,6,0,0,0,2,3,5
5.421749977546472,18,6,0,0,0,3,3,6
5.442984205152096,18,6,0,0,0,3,4,7
5.479092156659066,18,6,0,0,0,3,4,7
5.501289510978418,18,6,0,0,0,3,4,7
5.53744390581434,18,6,0,0,0,3,4,7
5.549297899169831,18,6,0,0,0,3,4,7
5.561994644029189,18,6,0,0,0,3,4,7
5.584727558256692,18,6,0,0,0,3,4,7
5.60194458730544,18,6,0,0,0,3,4,7
5.6225502215268515,18,6,0,0,0,3,4,7
5.661754707959836,18,6,0,0,0,3,4,7
5.67383570934998,18,6,0,0,0,3,4,7
5.69289745385497,18,6,0,0,0,3,4,7
5.719890038144151,18,6,0,0,0,3,4,7
5.73236062120412,18,6,0,0,0,3,4,7
5.748760233906391,18,6,0,0,0,3,4,7
5.75985980228532,18,6,0,0,0,3,4,7
5.772116092821017,18,6,0,0,0,3,4,7
5.820779400370865,18,6,0,0,0,3,4,7
5.833476070368682,18,6,0,0,0,3,4,7
5.852366118091622,18,6,0,0,0,3,4,7
5.874045818001984,18,6,0,0,0,3,4,7
5.895753134661991,18,6,0,0,0,3,4,7
5.911400015002209,18,6,0,0,0,3,4,7
5.924216563636728,18,6,0,0,0,3,4,7
5.955404271417419,18,6,0,0,0,3,4,7
5.98874765765623,18,6,0,0,0,3,4,7
6.0136509640032365,18,6,0,0,0,3,4,7
6.027658405928869,18,6,0,0,0,3,4,7
6.061004423712551,18,6,0,0,0,3,4,7
6.104197538120138,18,6,0,0,0,3,4,7
6.115413741644877,18,6,0,0,0,3,4,7
6.126639075944767,18,6,0,0,0,3,4,7
6.139873907058954,18,6,0,0,0,3,4,7
6.151709342534609,18,6,0,0,0,3,4,7
6.174645304554169,18,6,0,0,0,3,4,7
6.1909452285840185,18,6,0,0,0,3,4,7
6.198876011394646,18,6,0,0,0,3,4,7
6.215570572722759,18,6,0,0,0,3,4,7
6.282256527826024,18,6,0,0,0,3,4,7
6.318582627245393,18,6,0,0,0,3,4,7
6.326630605863511,18,6,0,0,0,3,4,7
6.363377446406775,18,6,0,0,0,3,4,7
6.403854943327728,18,6,0,0,0,3,4,7
6.435794385252804,18,6,0,0,0,3,4,7
6.467596653023242,18,6,0,0,0,3,4,7
6.495993589328063,18,6,0,0,0,3,4,7
6.525320716169145,18,6,0,0,0,3,4,7
6.567339823447539,18,6,0,0,0,3,4,7
6.596134558371213,18,6,0,0,0,3,4,7
6.632705757941509,18,6,0,0,0,3,4,7
6.644944956714382,18,6,0,0,0,3,4,7
6.668592988065841,18,6,0,0,0,3,4,7
6.6902640691960364,18,6,0,0,0,3,4,7
6.718922160720592,18,6,0,0,0,3,4,7
6.730966770243919,18,6,0,0,0,3,5,8
6.782779291046629,18,6,0,0,0,3,5,8
6.796595452355461,18,6,0,0,0,3,5,8
6.835051196330164,18,6,0,0,0,3,5,8
6.8720060516032175,18,6,0,0,0,3,5,8
6.905424476032566,18,6,0,0,0,3,5,8
6.926478841920958,18,6,0,0,0,3,5,8
6.936799747545459,18,6,0,0,0,3,5,8
6.945246732671934,18,6,0,0,0,3,5,8
6.956590329549705,18,6,0,0,0,3,5,8
6.981715341109673,18,6,0,0,0,3,5,8
7.021976596926227,18,6,0,0,0,4,5,9
7.044713095598186,18,6,0,0,0,4,5,9
7.05735198709216,18,6,0,0,0,4,5,9
7.072963772584443,18,6,0,0,0,4,5,9
7.10158935110241,18,6,0,0,0,4,5,9
7.137513147250892,18,6,0,0,0,4,5,9
7.166449684900005,18,6,0,0,0,4,5,9
7.212411577264984,18,6,0,0,0,4,5,9
7.227919582383129,18,6,0,0,0,4,5,9
7.268035784496139,18,6,0,0,0,4,5,9
7.276650985092531,18,6,0,0,0,4,5,9
7.299527350697692,18,6,0,0,0,4,5,9
7.317286283872304,18,6,0,0,0,4,5,9
7.34145658522955,18,6,0,0,0,4,5,9
7.36462910048673,18,6,0,0,0,5,5,10
7.402770849068797,18,6,0,0,0,5,5,10
7.445794465357473,18,6,0,0,0,5,6,11
7.521075446099442,18,6,0,0,0,5,6,11
7.581354895115591,18,6,0,0,0,5,6,11
7.651121701793959,18,6,0,0,0,5,6,11
7.6702521089861575,18,6,0,0,0,5,6,11
7.733838275383999,18,6,0,0,0,5,6,11
7.765616819936736,18,6,0,0,0,5,6,11
7.808952250014782,18,6,0,0,0,5,6,11
7.837203504801398,18,6,0,0,0,5,6,11
7.885316865959321,18,6,0,0,0,5,6,11
7.959047000327595,18,6,0,0,0,5,6,11
7.995036453089296,18,6,0,0,0,5,6,11
8.025393945166662,18,6,0,0,0,5,6,11
8.076704664027721,18,6,0,0,0,5,6,11
8.107369430088504,18,6,0,0,0,5,6,11
8.130001442154061,18,6,0,0,0,5,6,11
8.155043711845058,18,6,0,0,0,5,6,11
8.222310186618502,18,6,0,0,0,5,6,11
8.268584935719757,18,6,0,0,0,5,6,11
8.29317813299775,18,6,0,0,0,5,6,11
8.35427404448786,18,6,0,0,0,5,6,11
8.384493830429303,18,6,0,0,0,5,6,11
8.453066896577976,18,6,0,0,0,5,6,11
8.539030583521098,18,6,0,0,0,5,6,11
8.616339535004085,18,6,0,0,0,5,6,11
8.652601365310115,18,6,0,0,0,5,6,11
8.696151881310167,18,6,0,0,0,5,6,11
8.746375291630592,18,6,0,0,0,5,6,11
8.782332586427472,18,6,0,0,0,5,6,11
8.854499605682879,18,6,0,0,0,5,6,11
8.876624937557187,18,6,0,0,0,5,6,11
8.892481480923932,18,6,0,0,0,5,6,11
8.969180922341865,18,6,0,0,0,5,6,11
9.02688027090198,18,6,0,0,0,6,6,12
9.063712324727089,18,6,0,0,0,6,6,12
9.12826829170682,18,6,0,0,0,6,6,12
9.166634345657382,18,6,0,0,0,6,6,12
9.20715211345167,18,6,0,0,0,6,6,12
9.229792864378847,18,6,0,0,0,6,6,12
9.277913584248534,18,6,0,0,0,6,6,12
9.327358160486673,18,6,0,0,0,6,6,12
9.36555758289886,18,6,0,0,0,6,6,12
9.386703265899417,18,6,0,0,0,6,6,12
9.41742362335839,18,6,0,0,0,6,6,12
9.441500550356976,18,6,0,0,0,6,6,12
9.486614273657596,18,6,0,0,0,6,6,12
9.512630188168854,18,6,0,0,0,6,6,12
9.575537075081359,18,6,0,0,0,6,6,12
9.640781276640864,18,6,0,0,0,6,6,12
9.662563928510389,18,6,0,0,0,6,6,12
9.739818897513402,18,6,0,0,0,6,6,12
9.781086338243128,18,6,0,0,0,6,6,12
9.841461179651649,18,6,0,0,0,6,6,12
9.885898330126082,18,6,0,0,0,6,6,12
9.90800482076039,18,6,0,0,0,6,6,12
9.950673814316065,18,6,0,0,0,6,6,12
9.989841671937082,18,6,0,0,0,6,6,12
10.035646916837567,18,6,0,0,0,6,6,12
10.123712911635604,18,6,0,0,0,6,6,12
10.16851244811105,18,6,0,0,0,6,6,12
10.202620121517738,18,6,0,0,0,6,6,12
10.28940319966987,18,6,0,0,0,6,6,12
10.334101687793043,18,6,0,0,0,6,6,12
10.40146353091656,18,6,0,0,0,6,6,12
10.415142991847004,18,6,0,0,0,6,6,12
10.482894763419464,18,6,0,0,0,6,6,12
10.545431574571934,18,6,0,0,0,6,6,12
10.582843360898911,18,6,0,0,0,6,6,12
10.619565726651865,18,6,0,0,0,6,6,12
10.681726424710932,18,6,0,0,0,6,6,12
10.74986528738393,18,6,0,0,0,6,6,12
10.785672438632954,18,6,0,0,0,6,6,12
10.831249435419622,18,6,0,0,0,6,6,12
10.899158915488458,18,6,0,0,0,6,6,12
10.95796522276251,18,6,0,0,0,6,6,12
11.01186444160675,18,6,0,0,0,6,6,12
11.075718655368714,18,6,0,0,0,6,6,12
11.111575672862509,18,6,0,0,0,6,6,12
11.164498756428472,18,6,0,0,0,6,6,12
11.199274143160869,18,6,0,0,0,6,6,12
11.26486624098074,18,6,0,0,0,6,6,12
11.31746274810684,18,6,0,0,0,6,6,12
11.354868019218175,18,6,0,0,0,6,6,12
11.438120827329447,18,6,0,0,0,6,6,12
11.463404816562695,18,6,0,0,0,6,6,12
11.53649391947381,18,6,0,0,0,6,6,12
11.572580878379863,18,6,0,0,0,6,6,12
11.601170792557014,18,6,0,0,0,6,6,12
11.675030260026432,18,6,0,0,0,6,6,12
11.72577210955995,18,6,0,0,0,6,6,12
11.768675770927457,18,6,0,0,0,6,6,12
11.863286475371288,18,6,0,0,0,6,6,12
11.916969298331919,18,6,0,0,0,6,6,12
11.977457104624488,18,6,0,0,0,6,6,12
12.02110217805493,18,6,0,0,0,6,6,12
12.05149559599058,18,6,0,0,0,6,6,12
12.099539244483484,18,6,0,0,0,6,6,12
12.197004684747338,18,6,0,0,0,6,6,12
12.234438395073958,18,6,0,0,0,6,6,12
12.273358230432589,18,6,0,0,0,6,6,12
12.326180796937376,18,6,0,0,0,6,6,12
12.367547448683968,18,6,0,0,0,6,6,12
12.441070505952727,18,6,0,0,0,6,6,12
12.499680871879171,18,6,0,0,0,6,6,12
12.540265328096183,18,6,0,0,0,6,6,12
12.568202619243646,18,6,0,0,0,6,6,12
12.62263481646411,18,6,0,0,0,6,6,12
12.71422139443018,18,6,0,0,0,6,6,12
12.801030466261269,18,6,0,0,0,6,6,12
12.84246163459117,18,6,0,0,0,6,6,12
12.871972410521215,18,6,0,0,0,6,6,12
12.927050366359508,18,6,0,0,0,6,6,12
12.979122028186591,18,6,0,0,0,6,6,12
13.072307663734344,18,6,0,0,0,6,6,12
13.162269258887818,18,6,0,0,0,6,6,12
13.205926189739625,18,6,0,0,0,6,6,12
13.243249279690351,18,6,0,0,0,6,6,12
13.296519793579732,18,6,0,0,0,6,6,12
13.376675676587446,18,6,0,0,0,6,6,12
13.42086363994591,18,6,0,0,0,6,6,12
13.484187801104323,18,6,0,0,0,6,6,12
13.515279401262086,18,6,0,0,0,7,6,13
13.549474039867638,18,6,0,0,0,7,6,13
13.65863154981417,18,6,0,0,0,7,6,13
13.700992587433486,18,6,0,0,0,7,6,13
13.754609125912639,18,6,0,0,0,7,6,13
13.822850291906056,18,6,0,0,0,7,6,13
13.865694293619212,18,6,0,0,0,7,6,13
13.886643977138196,18,6,0,0,0,7,6,13
13.918167604191655,18,6,0,0,0,7,6,13
14.001672864797621,18,6,0,0,0,7,6,13
14.045382385612927,18,6,0,0,0,7,6,13
14.102330424901826,18,6,0,0,0,7,6,13
14.173703757135009,18,6,0,0,0,7,6,13
14.199998548463531,18,6,0,0,0,7,6,13
14.253806299493148,18,6,0,0,0,7,6,13
14.349025432769352,18,6,0,0,0,7,6,13
14.389079518067321,18,6,0,0,0,7,6,13
14.434870536046818,18,6,0,0,0,7,6,13
14.467934900434745,18,6,0,0,0,7,6,13
14.5028491601676,18,6,0,0,0,7,6,13
14.547325172216018,18,6,0,0,0,7,6,13
14.574984659416547,18,6,0,0,0,7,6,13
14.610997336964633,18,6,0,0,0,7,6,13
14.649756674502749,18,6,0,0,0,7,6,13
14.697633210399683,18,6,0,0,0,7,6,13
14.731642715031693,18,6,0,0,0,7,6,13
14.774928830651831,18,6,0,0,0,7,6,13
14.831270910370833,18,6,0,0,0,7,6,13
14.88329348256358,18,6,0,0,0,7,6,13
14.930229903957418,18,6,0,0,0,7,6,13
15.039597907703767,18,6,0,0,0,7,6,13
15.082169417061367,18,6,0,0,0,7,6,13
15.114156406153175,18,6,0,0,0,7,6,13
15.15371943231994,18,6,0,0,0,7,6,13
15.2351508252331,18,6,0,0,0,8,6,14
15.278476239505991,18,6,0,0,0,8,6,14
15.369455888522259,18,6,0,0,0,8,6,14
15.455862283961709,18,6,0,0,0,9,6,15
15.659485299047198,18,6,0,0,0,9,6,15
15.734696934364553,18,6,0,0,0,9,6,15
15.943022199735713,18,6,0,0,0,9,6,15
15.988430778431168,18,6,0,0,0,9,6,15
16.300713455611326,18,6,0,0,0,9,6,15
16.569016232602404,18,6,0,0,0,11,6,17
16.658977487429233,18,6,0,0,0,11,6,17
16.916108500850974,18,6,0,0,0,11,6,17
17.0367917698392,18,6,0,0,1,11,6,18
17.148855895767,18,6,0,0,1,11,6,18
17.229701576832614,18,6,0,0,1,11,6,18
17.292258760432432,18,6,0,0,1,11,6,18
17.427442187494563,18,6,0,0,1,11,6,18
