Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
0.4716289542003614,8,0,0,0,0,0,0,0
0.47167454377879625,8,0,0,0,0,0,0,0
0.47172795144269386,8,0,0,0,0,0,0,0
0.4717719601546488,8,0,0,0,0,0,0,0
0.4718116667071561,8,0,0,0,0,0,0,0
0.4718580748300845,8,0,0,0,0,0,0,0
0.4719064424049165,8,0,0,0,0,0,0,0
0.4719495206457119,8,0,0,0,0,0,0,0
0.4719904649499165,8,0,0,0,0,0,0,0
0.4720325443285424,8,0,0,0,0,0,0,0
0.47207935237941206,8,0,0,0,0,0,0,0
0.472119904704641,8,0,0,0,0,0,0,0
0.47216413751642633,8,0,0,0,0,0,0,0
0.472209541593018,8,0,0,0,0,0,0,0
0.4722510647268567,8,0,0,0,0,0,0,0
0.4722973029705586,8,0,0,0,0,0,0,0
0.4723362089891993,8,0,0,0,0,0,0,0
0.47237262135825603,8,0,0,0,0,0,0,0
0.47237262135825603,8,0,0,0,0,0,0,0
0.47243064825338144,8,0,0,0,0,0,0,0
0.47246920590412406,8,0,0,0,0,0,0,0
0.4725148681791251,8,0,0,0,0,0,0,0
0.4725606677819983,8,0,0,0,0,0,0,0
0.47260150031888887,8,0,0,0,0,0,0,0
0.47264976326818575,8,0,0,0,0,0,0,0
0.4726974233690612,8,0,0,0,0,0,0,0
0.47274395379405926,8,0,0,0,0,0,0,0
0.4727848877617524,8,0,0,0,0,0,0,0
0.47282489028128694,8,0,0,0,0,0,0,0
0.47286503985816597,8,0,0,0,0,0,0,0
0.47290813001160115,8,0,0,0,0,0,0,0
0.4729504438708442,8,0,0,0,0,0,0,0
0.4729992586639885,8,0,0,0,0,0,0,0
0.47303675973427955,8,0,0,0,0,0,0,0
0.4730780363976364,8,0,0,0,0,0,0,0
0.47312660998510886,8,0,0,0,0,0,0,0
0.47316611051783447,8,0,0,0,0,0,0,0
0.4732131575175804,8,0,0,0,0,0,0,0
0.4732502476594378,8,0,0,0,0,0,0,0
0.47328922371219206,8,0,0,0,0,0,0,0
0.47333330650010563,8,0,0,0,0,0,0,0
0.47337279193295784,8,0,0,0,0,0,0,0
0.4734131426345256,8,0,0,0,0,0,0,0
0.47345987853276567,8,0,0,0,0,0,0,0
0.47345987853276567,8,0,0,0,0,0,0,0
0.4739587954891813,8,0,0,0,0,0,0,0
0.47440857190401114,8,0,0,0,0,0,0,0
0.47480232190795557,8,0,0,0,0,0,0,0
0.4752395456262701,8,0,0,0,0,0,0,0
0.47558097096276375,8,0,0,0,0,0,0,0
0.4759609548140899,8,0,0,0,0,0,0,0
0.47637786959930234,8,0,0,0,0,0,0,0
0.47680883441920313,8,0,0,0,0,0,0,0
0.4772206856087375,8,0,0,0,0,0,0,0
3.5682122415551616,7,1,0,0,0,0,0,0
3.5700402694400646,7,1,0,0,0,0,0,0
3.57081502042816,7,1,0,0,0,0,0,0
3.571432501952468,7,1,0,0,0,0,0,0
3.572687126301428,7,1,0,0,0,0,0,0
3.573485153202175,7,1,0,0,0,0,0,0
3.5743128619820017,7,1,0,0,0,0,0,0
3.5751622671637615,7,1,0,0,0,0,0,0
3.5758529514933803,7,1,0,0,0,0,0,0
3.576549974437014,7,1,0,0,0,0,0,0
3.5773289974618736,7,1,0,0,0,0,0,0
3.57811792389192,7,1,0,0,0,0,0,0
3.579380784862228,7,1,0,0,0,0,0,0
3.580300820304342,7,1,0,0,0,0,0,0
3.5815224012077147,7,1,0,0,0,0,0,0
3.5824186359023904,7,1,0,0,0,0,0,0
3.583227809224053,7,1,0,0,0,0,0,0
3.5841500190799693,7,1,0,0,0,0,0,0
3.5841500190799693,7,1,0,0,0,0,0,0
3.5888479518778333,7,1,0,0,0,0,0,0
3.5940612139837183,7,1,0,0,0,0,0,0
3.6008679824148877,7,1,0,0,0,0,0,0
3.6061515997163136,7,1,0,0,0,0,0,0
3.611995665694539,7,1,0,0,0,0,0,0
3.616033253044009,7,1,0,0,0,0,0,0
3.6213915771843848,7,1,0,0,0,0,0,0
3.626939954969905,7,1,0,0,0,0,0,0
3.6316455020062848,7,1,0,0,0,0,0,0
3.6372001766274535,7,1,0,0,0,0,0,0
3.642357785709083,7,1,0,0,0,0,0,0
3.6483980960688376,7,1,0,0,0,0,0,0
3.653469912883081,7,1,0,0,0,0,0,0
3.658427308212863,7,1,0,0,0,0,0,0
3.66441646594495,7,1,0,0,0,0,0,0
3.6686416256929975,7,1,0,0,0,0,0,0
3.6740865690839875,7,1,0,0,0,0,0,0
3.678622147170545,7,1,0,0,0,0,0,0
3.6839141172302226,7,1,0,0,0,0,0,0
3.6884299640152665,7,1,0,0,0,0,0,0
3.692235758030048,7,1,0,0,0,0,0,0
3.697492203065617,7,1,0,0,0,0,0,0
3.7015555758275647,7,1,0,0,0,0,0,0
3.706753711541049,7,1,0,0,0,0,0,0
3.7128928915534942,7,1,0,0,0,0,0,0
3.718085227110017,7,1,0,0,0,0,0,0
3.722776207952101,7,1,0,0,0,0,0,0
3.727464730603111,7,1,0,0,0,0,0,0
3.727464730603111,7,1,0,0,0,0,0,0
3.7788242423252574,7,1,0,0,0,0,0,0
3.823918728229081,7,1,0,0,0,0,0,0
3.8647440637522554,7,1,0,0,0,0,0,0
3.914215304191086,7,1,0,0,0,0,0,0
3.9565194051463584,7,1,0,0,0,0,0,0
4.006049445485236,7,1,0,0,0,0,0,0
4.057029226296031,7,1,0,0,0,0,0,0
4.120541419587083,7,1,0,0,0,0,0,0
4.17060385317122,7,1,0,0,0,0,0,0
4.217732737670511,7,1,0,0,0,0,0,0
4.264745206723828,7,1,0,0,0,0,0,0
4.315114723592771,7,1,0,0,0,0,0,0
4.3590207350389925,7,1,0,0,0,0,0,0
4.393269653949678,7,1,0,0,0,0,0,0
4.4309989697014185,7,1,0,0,0,0,0,0
4.484291283820538,7,1,0,0,0,0,0,0
4.523645954302447,7,1,0,0,0,0,0,0
4.568175371567456,7,1,0,0,0,0,0,0
4.613756085336989,7,1,0,0,0,0,0,0
4.655732062535687,7,1,0,0,0,0,0,0
4.693971650433723,7,1,0,0,0,0,0,0
4.7399600042022065,7,1,0,0,0,0,0,0
4.7692638449838185,7,1,0,0,0,0,0,0
4.821874390266229,7,1,0,0,0,0,0,0
4.872491592199346,7,1,0,0,0,0,0,0
4.929581032227263,7,1,0,0,0,0,0,0
4.966406203202265,7,1,0,0,0,0,0,0
5.01860814122033,7,1,0,0,0,0,0,0
5.081043246087818,7,1,0,0,0,0,0,0
5.131835649005841,7,1,0,0,0,0,0,0
5.18273096681871,7,1,0,0,0,0,0,0
5.219563893983048,7,1,0,0,0,0,0,0
5.277966199104521,7,1,0,0,0,0,0,0
5.277966199104521,7,1,0,0,0,0,0,0
5.329022232723626,7,1,0,0,0,0,0,0
5.43953562831115,7,1,0,0,0,0,0,0
5.5382142700756605,7,1,0,0,0,0,0,0
5.591745138306686,6,2,0,0,0,0,0,0
5.653604946297787,6,2,0,0,0,0,0,0
5.718281144211689,6,2,0,0,0,0,0,0
5.782829710648128,6,2,0,0,0,0,0,0
5.8467130046519795,6,2,0,0,0,0,0,0
5.910763793428802,6,2,0,0,0,0,0,0
5.97206249544848,6,2,0,0,0,0,0,0
6.037090437976165,6,2,0,0,0,0,0,0
6.086382318504096,6,2,0,0,0,0,0,0
6.155785913298815,6,2,0,0,0,0,0,0
6.2150456091919,6,2,0,0,0,0,0,0
6.2859470377322975,6,2,0,0,0,0,0,0
6.3474129650590925,6,2,0,0,0,0,0,0
6.404125914952407,6,2,0,0,0,0,0,0
6.485363035911469,6,2,0,0,0,0,0,0
6.551396171397119,6,2,0,0,0,0,0,0
6.6190910091343005,6,2,0,0,0,0,0,0
6.676648725563044,6,2,0,0,0,0,0,0
6.748459945366596,6,2,0,0,0,0,0,0
6.814901662179501,6,2,0,0,0,0,0,0
6.869662039688628,6,2,0,0,0,0,0,0
6.957185688833826,6,2,0,0,0,0,0,0
7.019601811951621,6,2,0,0,0,0,0,0
7.080886885904283,6,2,0,0,0,0,0,0
7.15417982895689,6,2,0,0,0,0,0,0
7.216219581146335,6,2,0,0,0,0,0,0
7.216219581146335,6,2,0,0,0,0,0,0
7.275155034849445,6,2,0,0,0,0,0,0
7.3485883070308455,6,2,0,0,0,0,0,0
7.421733091374327,6,2,0,0,0,0,0,0
7.474463933648069,6,2,0,0,0,0,0,0
7.528335553532025,6,2,0,0,0,0,0,0
7.596707159002721,6,2,0,0,0,0,0,0
7.6594657459459645,6,2,0,0,0,0,0,0
7.722262693535724,6,2,0,0,0,0,0,0
7.801052646669042,6,2,0,0,0,0,0,0
7.8574165682897466,6,2,0,0,0,0,0,0
7.924816547025294,6,2,0,0,0,0,0,0
7.989852243140936,6,2,0,0,0,0,0,0
8.060493247216062,6,2,0,0,0,0,0,0
8.126427648086025,6,2,0,0,0,0,0,0
8.183972510066221,6,2,0,0,0,0,0,0
8.24787238046822,6,2,0,0,0,0,0,0
8.305696731526728,6,2,0,0,0,0,0,0
8.357114119630618,6,2,0,0,0,0,0,0
8.439658179239803,6,2,0,0,0,0,0,0
8.504042412923788,6,2,0,0,0,0,0,0
8.578571517959558,6,2,0,0,0,0,0,0
8.637315885435779,6,2,0,0,0,0,0,0
8.713699417986703,6,2,0,0,0,0,0,0
8.781709815589247,6,2,0,0,0,0,0,0
8.849397567575485,6,2,0,0,0,0,0,0
8.91806081416412,6,2,0,0,0,0,0,0
8.986723507509243,6,2,0,0,0,0,0,0
9.049382358625442,6,2,0,0,0,0,0,0
9.114226055096985,6,2,0,0,0,0,0,0
9.176918941316545,6,2,0,0,0,0,0,0
9.255452234185622,6,2,0,0,0,0,0,0
9.317886053786529,6,2,0,0,0,0,0,0
9.38068036323948,6,2,0,0,0,0,0,0
9.43613400958398,6,2,0,0,0,0,0,0
9.503014007033105,6,2,0,0,0,0,0,0
9.503014007033105,6,2,0,0,0,0,0,0
9.644725239184012,6,2,0,0,0,0,0,0
9.766980781303042,6,2,0,0,0,0,0,0
9.89023471735567,6,2,0,0,0,0,0,0
10.025532595318122,6,2,0,0,0,0,0,0
10.174673895635845,6,2,0,0,0,0,0,0
10.306529984727035,6,2,0,0,0,0,0,0
10.432516482364859,6,2,0,0,0,0,0,0
10.54380058847228,6,2,0,0,0,0,0,0
10.679925374056166,6,2,0,0,0,0,0,0
10.81818207238088,6,2,0,0,0,0,0,0
10.926445957654082,6,2,0,0,0,0,0,0
11.059748847488503,6,2,0,0,0,0,0,0
11.181452759091238,6,2,0,0,0,0,0,0
11.289457931975894,6,2,0,0,0,0,0,0
11.424332895862348,6,2,0,0,0,0,0,0
11.571757156271739,6,2,0,0,0,0,0,0
11.686908370441468,6,2,0,0,0,0,0,0
11.867678594256544,6,2,0,0,0,0,0,0
12.011896145690622,6,2,0,0,0,0,0,0
12.143571961232801,6,2,0,0,0,0,0,0
12.27024317646754,6,2,0,0,0,0,0,0
12.421767709774532,6,2,0,0,0,0,0,0
12.57502901286219,6,2,0,0,0,0,0,0
12.688176779726039,6,2,0,0,0,0,0,0
12.814672381209315,6,2,0,0,0,0,0,0
12.952271798614007,6,2,0,0,0,0,0,0
13.104184417773702,6,2,0,0,0,0,0,0
13.228410353370919,6,2,0,0,0,0,0,0
13.333972308309264,6,2,0,0,0,0,0,0
13.466974653115262,6,2,0,0,0,0,0,0
13.60474916770157,6,2,0,0,0,0,0,0
13.726393925438312,6,2,0,0,0,0,0,0
13.726393925438312,6,2,0,0,0,0,0,0
14.156317984810276,6,2,0,0,0,0,0,0
14.571628980155776,6,2,0,0,0,0,0,0
14.936427046412021,6,2,0,0,0,0,0,0
15.376242984925304,6,2,0,0,0,0,0,0
15.77891230652251,6,2,0,0,0,0,0,0
16.164278239428917,6,2,0,0,0,0,0,0
16.607398539157867,6,2,0,0,0,0,0,0
17.00498366588828,6,2,0,0,0,0,0,0
17.390966050826215,6,2,0,0,0,0,0,0
18.023027043722422,6,2,0,0,0,0,0,0
18.465920952926826,6,2,0,0,0,0,0,0
18.840935383230338,6,2,0,0,0,0,0,0
19.239117394694365,6,2,0,0,0,0,0,0
19.628727032668493,6,2,0,0,0,0,0,0
20.065486045819355,6,2,0,0,0,0,0,0
20.53450471736727,6,2,0,0,0,0,0,0
21.047724490611404,6,2,0,0,0,0,0,0
21.483414037306535,6,2,0,0,0,0,0,0
21.913276364086002,6,2,0,0,0,0,0,0
22.330093362458513,6,2,0,0,0,0,0,0
22.771744443421664,6,2,0,0,0,0,0,0
23.218410902838542,6,2,0,0,0,0,0,0
23.648354369236515,6,2,0,0,0,0,0,0
24.023991834804697,6,2,0,0,0,0,0,0
24.407202726109787,6,2,0,0,0,0,0,0
24.87245967331165,6,2,0,0,0,0,0,0
25.273573246418653,6,2,0,0,0,0,0,0
25.619468001023094,6,2,0,0,0,0,0,0
26.293660536624152,6,2,0,0,0,0,0,0
26.738221654585082,6,2,0,0,0,0,0,0
27.045025247232633,6,2,0,0,0,0,0,0
27.46785041871351,6,2,0,0,0,0,0,0
27.46785041871351,6,2,0,0,0,0,0,0
28.835112545613324,6,2,0,0,0,0,0,0
30.259232134917664,6,2,0,0,0,0,0,0
31.74850230201951,6,2,0,0,0,0,0,0
33.16399135599549,6,2,0,0,0,0,0,0
34.46862389434005,6,2,0,0,0,0,0,0
35.9406685726437,6,2,0,0,0,0,0,0
37.23353258326155,6,2,0,0,0,0,0,0
38.638763046821566,6,2,0,0,0,0,0,0
40.173485921903776,6,2,0,0,0,0,0,0
41.30886182649497,6,2,0,0,0,0,0,0
42.69800369946917,6,2,0,0,0,0,0,0
43.71471795031131,6,2,0,0,0,0,0,0
45.11344561909401,6,2,0,0,0,0,0,0
46.553938434831224,6,2,0,0,0,0,0,0
48.042197173233305,6,2,0,0,0,0,0,0
49.25426797055793,6,2,0,0,0,0,0,0
50.68711596964303,6,2,0,0,0,0,0,0
52.09586364499958,6,2,0,0,0,0,0,0
53.37916523268154,6,2,0,0,0,0,0,0
54.606308535310305,6,2,0,0,0,0,0,0
55.9784850458982,6,2,0,0,0,0,0,0
57.27069264334622,6,2,0,0,0,0,0,0
58.770258836341526,6,2,0,0,0,0,0,0
60.15147435718226,6,2,0,0,0,0,0,0
61.46417685690409,6,2,0,0,0,0,0,0
62.96709530367225,6,2,0,0,0,0,0,0
64.43034386226168,6,2,0,0,0,0,0,0
65.66339327416159,6,2,0,0,0,0,0,0
67.0854012749823,6,2,0,0,0,0,0,0
68.13555937882369,6,2,0,0,0,0,0,0
69.38792482795083,6,2,0,0,0,0,0,0
71.10281131811102,6,2,0,0,0,0,0,0
72.48478737541986,6,2,0,0,0,0,0,0
73.76573040224082,6,2,0,0,0,0,0,0
74.70091763377314,6,2,0,0,0,0,0,0
76.06363142334024,6,2,0,0,0,0,0,0
77.49237370400806,6,2,0,0,0,0,0,0
78.90380544773592,5,3,0,0,0,0,0,0
80.247231782429,6,2,0,0,0,0,0,0
81.78548046135471,6,2,0,0,0,0,0,0
83.1188020667121,6,2,0,0,0,0,0,0
84.53036650556658,6,2,0,0,0,0,0,0
