1.4249348304693892E-07
1.4235147078391524E-07
1.5586829330370827E-06
1.0001417918689220E-06
4.2032491007660700E-07
1.5629280645175453E-07
0.0000000000000000E+00
0.0000000000000000E+00
2.2966609212925382E-07
8.4449476873436933E-08
4.7648715684895747E-07
1.9390224288499915E-09
1.1061139982510250E-05
8.6242124552882160E-13
1.1679679984327372E-04
1.2952148475688348E-08
1.8772351344212119E-05
1.0686901908565928E-07
3.9994166121492000E-05
6.7728352014508406E-08
0.0000000000000000E+00
0.0000000000000000E+00
