35,37,0,0,0,0,0,0,3,3,7418,7369,0,0,0,0,418,403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
188,153,0,0,0,0,0,0,6,5,29,30,0,0,0,3,1793,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,93,0,2,0,0,0,0,52,45,364,368,1,1,6,6,2090,2087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
471,470,8,9,0,0,0,0,338,348,157,148,8,5,30,31,1088,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,805,16,17,0,0,0,0,509,503,195,199,20,14,37,43,104,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,103,14,15,0,0,0,0,794,755,184,178,14,12,43,41,189,185,47,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,31,4,1,0,0,0,0,11,12,26,29,2,1,7,2,20,20,707,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,5,8,0,0,0,0,20,14,112,112,12,11,34,38,94,89,458,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206,231,17,22,0,0,0,0,124,129,225,221,21,20,51,46,377,373,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,4,0,0,0,0,18,18,20,20,608,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,99,8,9,1,1,0,0,45,43,13,13,0,0,104,104,160,160,323,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,88,1,2,105,127,0,0,133,128,6,2,1,1,170,171,168,167,79,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,30,1,0,506,504,0,0,203,197,1,1,0,0,4,4,5,6,105,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,96,9,19,0,0,0,0,105,105,12,13,0,0,62,64,84,84,276,275,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
