Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
21.86700081772842,6,2,0,0,0,0,0,0,0,0,0,0,0,0
22.243793392241926,6,2,0,0,0,0,0,0,0,0,0,0,0,0
22.583685657500364,6,2,0,0,0,0,0,0,0,0,0,0,0,0
22.913782228402656,6,2,0,0,0,0,0,0,0,0,0,0,0,0
23.211188555746862,6,2,0,0,0,0,0,0,0,0,0,0,0,0
23.49746309260001,6,2,0,0,0,0,0,0,0,0,0,0,0,0
23.9268021125641,6,2,0,0,0,0,0,0,0,0,0,0,0,0
24.29687955611424,6,2,0,0,0,0,0,0,0,0,0,0,0,0
24.605456227194484,6,2,0,0,0,0,0,0,0,0,0,0,0,0
24.96673969901539,6,2,0,0,0,0,0,0,0,0,0,0,0,0
25.290478934966874,6,2,0,0,0,0,0,0,0,0,0,0,0,0
25.607780903881757,6,2,0,0,0,0,0,0,0,0,0,0,0,0
25.94967498166353,6,2,0,0,0,0,0,0,0,0,0,0,0,0
26.318577491514688,6,2,0,0,0,0,0,0,0,0,0,0,0,0
26.734691383852237,6,2,0,0,0,0,0,0,0,0,0,0,0,0
27.052861151393717,6,2,0,0,0,0,0,0,0,0,0,0,0,0
27.44920052052605,6,2,0,0,0,0,0,0,0,0,0,0,0,0
27.73927960266406,6,2,0,0,0,0,0,0,0,0,0,0,0,0
28.130359409878842,6,2,0,0,0,0,0,0,0,0,0,0,0,0
28.5313181566848,6,2,0,0,0,0,0,0,0,0,0,0,0,0
28.937084596009406,6,2,0,0,0,0,0,0,0,0,0,0,0,0
29.306625102218387,6,2,0,0,0,0,0,0,0,0,0,0,0,0
29.64313530386488,6,2,0,0,0,0,0,0,0,0,0,0,0,0
30.08698755186338,6,2,0,0,0,0,0,0,0,0,0,0,0,0
30.49281567664884,6,2,0,0,0,0,0,0,0,0,0,0,0,0
30.831708234652094,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31.174209480336845,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31.495302391024104,6,2,0,0,0,0,0,0,0,0,0,0,0,0
31.900224253993542,6,2,0,0,0,0,0,0,0,0,0,0,0,0
32.259457881513626,6,2,0,0,0,0,0,0,0,0,0,0,0,0
32.62282272434865,6,2,0,0,0,0,0,0,0,0,0,0,0,0
33.071994236433476,6,2,0,0,0,0,0,0,0,0,0,0,0,0
33.446843732695626,6,2,0,0,0,0,0,0,0,0,0,0,0,0
33.811389376376795,6,2,0,0,0,0,0,0,0,0,0,0,0,0
34.2196715718738,6,2,0,0,0,0,0,0,0,0,0,0,0,0
34.559807424078976,6,2,0,0,0,0,0,0,0,0,0,0,0,0
34.91322485313235,6,2,0,0,0,0,0,0,0,0,0,0,0,0
35.23300346125572,6,2,0,0,0,0,0,0,0,0,0,0,0,0
35.49420595555755,6,2,0,0,0,0,0,0,0,0,0,0,0,0
35.82651008071299,6,2,0,0,0,0,0,0,0,0,0,0,0,0
36.126328437225226,6,2,0,0,0,0,0,0,0,0,0,0,0,0
36.474438251489744,6,2,0,0,0,0,0,0,0,0,0,0,0,0
36.81703699191426,6,2,0,0,0,0,0,0,0,0,0,0,0,0
37.274194529547664,6,2,0,0,0,0,0,0,0,0,0,0,0,0
37.65663050250982,6,2,0,0,0,0,0,0,0,0,0,0,0,0
38.0526353514242,6,2,0,0,0,0,0,0,0,0,0,0,0,0
38.371595046451354,6,2,0,0,0,0,0,0,0,0,0,0,0,0
38.67729014590929,6,2,0,0,0,0,0,0,0,0,0,0,0,0
38.942770015105715,6,2,0,0,0,0,0,0,0,0,0,0,0,0
39.30066816398505,6,2,0,0,0,0,0,0,0,0,0,0,0,0
39.60946761964242,6,2,0,0,0,0,0,0,0,0,0,0,0,0
39.95744741959964,6,2,0,0,0,0,0,0,0,0,0,0,0,0
40.250449077956375,6,2,0,0,0,0,0,0,0,0,0,0,0,0
40.66349376872551,6,2,0,0,0,0,0,0,0,0,0,0,0,0
41.01772492677948,6,2,0,0,0,0,0,0,0,0,0,0,0,0
41.33688277670618,6,2,0,0,0,0,0,0,0,0,0,0,0,0
41.737407395695875,6,2,0,0,0,0,0,0,0,0,0,0,0,0
42.05518708965569,6,2,0,0,0,0,0,0,0,0,0,0,0,0
42.4420536607716,6,2,0,0,0,0,0,0,0,0,0,0,0,0
42.76084205820836,6,2,0,0,0,0,0,0,0,0,0,0,0,0
43.21367158059574,6,2,0,0,0,0,0,0,0,0,0,0,0,0
43.50810480185823,6,2,0,0,0,0,0,0,0,0,0,0,0,0
43.87998069309543,6,2,0,0,0,0,0,0,0,0,0,0,0,0
44.2158236483953,6,2,0,0,0,0,0,0,0,0,0,0,0,0
44.552888764295226,6,2,0,0,0,0,0,0,0,0,0,0,0,0
44.903047307598115,6,2,0,0,0,0,0,0,0,0,0,0,0,0
45.26465790187721,6,2,0,0,0,0,0,0,0,0,0,0,0,0
45.497684696746866,6,2,0,0,0,0,0,0,0,0,0,0,0,0
45.96291226511641,6,2,0,0,0,0,0,0,0,0,0,0,0,0
46.27590187953791,6,2,0,0,0,0,0,0,0,0,0,0,0,0
46.60662235995126,6,2,0,0,0,0,0,0,0,0,0,0,0,0
47.01291228292182,6,2,0,0,0,0,0,0,0,0,0,0,0,0
47.33061323487502,6,2,0,0,0,0,0,0,0,0,0,0,0,0
47.71376726210757,6,2,0,0,0,0,0,0,0,0,0,0,0,0
48.02264555322324,6,2,0,0,0,0,0,0,0,0,0,0,0,0
48.39390683152535,6,2,0,0,0,0,0,0,0,0,0,0,0,0
48.709556976074104,6,2,0,0,0,0,0,0,0,0,0,0,0,0
49.18024377448496,6,2,0,0,0,0,0,0,0,0,0,0,0,0
49.5599026893358,6,2,0,0,0,0,0,0,0,0,0,0,0,0
49.80551518180401,6,2,0,0,0,0,0,0,0,0,0,0,0,0
50.1910180786153,6,2,0,0,0,0,0,0,0,0,0,0,0,0
50.489133414591606,6,2,0,0,0,0,0,0,0,0,0,0,0,0
50.82540625577193,6,2,0,0,0,0,0,0,0,0,0,0,0,0
51.29880185579951,6,2,0,0,0,0,0,0,0,0,0,0,0,0
51.61882556350424,6,2,0,0,0,0,0,0,0,0,0,0,0,0
51.95092465603637,6,2,0,0,0,0,0,0,0,0,0,0,0,0
52.34706782446901,6,2,0,0,0,0,0,0,0,0,0,0,0,0
52.58399405034237,6,2,0,0,0,0,0,0,0,0,0,0,0,0
52.92677923122837,6,2,0,0,0,0,0,0,0,0,0,0,0,0
53.3002780259403,6,2,0,0,0,0,0,0,0,0,0,0,0,0
53.647532584328125,6,2,0,0,0,0,0,0,0,0,0,0,0,0
54.01658880402759,6,2,0,0,0,0,0,0,0,0,0,0,0,0
54.251543917444614,6,2,0,0,0,0,0,0,0,0,0,0,0,0
54.6681224762667,6,2,0,0,0,0,0,0,0,0,0,0,0,0
55.0939341824691,6,2,0,0,0,0,0,0,0,0,0,0,0,0
55.3543487140418,6,2,0,0,0,0,0,0,0,0,0,0,0,0
55.66172677975536,6,2,0,0,0,0,0,0,0,0,0,0,0,0
56.11987797271005,6,2,0,0,0,0,0,0,0,0,0,0,0,0
56.546408065223176,6,2,0,0,0,0,0,0,0,0,0,0,0,0
57.01776197647444,6,2,0,0,0,0,0,0,0,0,0,0,0,0
57.36785565377277,6,2,0,0,0,0,0,0,0,0,0,0,0,0
57.7047463162208,6,2,0,0,0,0,0,0,0,0,0,0,0,0
58.11955739128741,6,2,0,0,0,0,0,0,0,0,0,0,0,0
58.472527902368206,6,2,0,0,0,0,0,0,0,0,0,0,0,0
58.72070784486624,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59.04638589188459,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59.381224004844924,6,2,0,0,0,0,0,0,0,0,0,0,0,0
59.710849930146495,6,2,0,0,0,0,0,0,0,0,0,0,0,0
60.065591992457634,6,2,0,0,0,0,0,0,0,0,0,0,0,0
60.43248568163379,6,2,0,0,0,0,0,0,0,0,0,0,0,0
60.693019919247924,6,2,0,0,0,0,0,0,0,0,0,0,0,0
61.03085327861239,6,2,0,0,0,0,0,0,0,0,0,0,0,0
61.30953073114763,6,2,0,0,0,0,0,0,0,0,0,0,0,0
61.63639719628127,6,2,0,0,0,0,0,0,0,0,0,0,0,0
62.090528843010716,6,2,0,0,0,0,0,0,0,0,0,0,0,0
62.45703035915355,6,2,0,0,0,0,0,0,0,0,0,0,0,0
62.862374980803935,6,2,0,0,0,0,0,0,0,0,0,0,0,0
63.19823819758798,6,2,0,0,0,0,0,0,0,0,0,0,0,0
63.557742336188525,6,2,0,0,0,0,0,0,0,0,0,0,0,0
63.94517920709987,6,2,0,0,0,0,0,0,0,0,0,0,0,0
64.28053893964919,6,2,0,0,0,0,0,0,0,0,0,0,0,0
64.55165216731707,6,2,0,0,0,0,0,0,0,0,0,0,0,0
64.86230480781045,6,2,0,0,0,0,0,0,0,0,0,0,0,0
65.20376091909287,6,2,0,0,0,0,0,0,0,0,0,0,0,0
65.5270894451616,6,2,0,0,0,0,0,0,0,0,0,0,0,0
65.89814607346226,6,2,0,0,0,0,0,0,0,0,0,0,0,0
66.19000111099727,6,2,0,0,0,0,0,0,0,0,0,0,0,0
66.52687139365864,6,2,0,0,0,0,0,0,0,0,0,0,0,0
66.89397327349519,6,2,0,0,0,0,0,0,0,0,0,0,0,0
67.14810749756839,6,2,0,0,0,0,0,0,0,0,0,0,0,0
67.45398039014384,6,2,0,0,0,0,0,0,0,0,0,0,0,0
67.77487751820411,6,2,0,0,0,0,0,0,0,0,0,0,0,0
68.1782391522849,6,2,0,0,0,0,0,0,0,0,0,0,0,0
68.54388890740523,6,2,0,0,0,0,0,0,0,0,0,0,0,0
68.84201419592962,6,2,0,0,0,0,0,0,0,0,0,0,0,0
69.11999810034871,6,2,0,0,0,0,0,0,0,0,0,0,0,0
69.43283283783032,6,2,0,0,0,0,0,0,0,0,0,0,0,0
69.82018731927188,6,2,0,0,0,0,0,0,0,0,0,0,0,0
70.21588664618812,6,2,0,0,0,0,0,0,0,0,0,0,0,0
70.50002012773986,6,2,0,0,0,0,0,0,0,0,0,0,0,0
70.82055086398687,6,2,0,0,0,0,0,0,0,0,0,0,0,0
71.10918473051174,6,2,0,0,0,0,0,0,0,0,0,0,0,0
71.37389256708808,6,2,0,0,0,0,0,0,0,0,0,0,0,0
71.7330331792168,6,2,0,0,0,0,0,0,0,0,0,0,0,0
72.0511307401083,6,2,0,0,0,0,0,0,0,0,0,0,0,0
72.37002531692526,6,2,0,0,0,0,0,0,0,0,0,0,0,0
72.74952318768912,6,2,0,0,0,0,0,0,0,0,0,0,0,0
73.08036400544343,6,2,0,0,0,0,0,0,0,0,0,0,0,0
73.39440304590859,6,2,0,0,0,0,0,0,0,0,0,0,0,0
73.67898636015477,6,2,0,0,0,0,0,0,0,0,0,0,0,0
74.03040028921214,6,2,0,0,0,0,0,0,0,0,0,0,0,0
74.33847643814516,6,2,0,0,0,0,0,0,0,0,0,0,0,0
74.73159634125194,6,2,0,0,0,0,0,0,0,0,0,0,0,0
75.06858998222037,6,2,0,0,0,0,1,0,0,0,0,0,0,1
75.56072561945803,6,2,0,0,0,0,1,0,0,0,0,0,0,1
76.06518043057267,6,2,0,0,0,0,1,0,0,0,0,0,0,1
76.50335430637747,6,2,0,0,0,0,1,0,0,0,0,0,0,1
77.00478915842174,6,2,0,0,0,0,1,0,0,0,0,0,0,1
77.34835811231778,6,2,0,0,0,0,1,0,0,0,0,0,0,1
77.84722842897095,6,2,0,0,0,0,1,0,0,0,0,0,0,1
78.37336503825045,6,2,0,0,0,0,1,0,0,0,0,0,0,1
78.95657998253071,6,2,0,0,0,0,1,0,0,0,0,0,0,1
79.49755287928282,6,2,0,0,0,0,1,0,0,0,0,0,0,1
80.06269212987046,6,2,0,0,0,1,1,0,0,0,0,0,0,2
80.69925955720399,6,2,0,0,0,1,1,0,0,0,0,0,0,2
81.2680205349545,6,2,0,0,0,1,1,0,0,0,0,0,0,2
81.80220281460181,6,2,0,0,0,1,1,0,0,0,0,0,0,2
82.34031478159642,6,2,0,0,0,1,1,0,0,0,0,0,0,2
82.81583525923894,6,2,0,0,0,1,1,0,0,0,0,0,0,2
83.26887318093023,6,2,0,0,0,1,1,0,0,0,0,0,0,2
83.89257764839094,6,2,0,0,0,1,1,0,0,0,0,0,0,2
84.43037374846058,6,2,0,0,0,1,1,0,0,0,0,0,0,2
85.03051728051966,6,2,0,0,0,1,1,0,0,0,0,0,0,2
85.49559185653527,6,2,0,0,0,1,1,0,0,0,0,0,0,2
85.9768245278421,6,2,0,0,0,1,1,0,0,0,0,0,0,2
86.58861904463993,6,2,0,0,0,1,1,0,0,0,0,0,0,2
87.14431096871452,6,2,0,0,0,1,1,0,0,0,0,0,0,2
87.54957583784761,6,2,0,0,0,1,1,0,0,0,0,0,0,2
87.99986777781056,6,2,0,0,0,1,1,0,0,0,0,0,0,2
88.52967464885043,6,2,0,0,0,1,1,0,0,0,0,0,0,2
88.97193366523827,6,2,0,0,0,1,1,0,0,0,0,0,0,2
89.44665563702031,6,2,0,0,0,1,1,0,0,0,0,0,0,2
90.01363897101571,6,2,0,0,0,1,1,0,0,0,0,0,0,2
90.6683377524171,6,2,0,0,0,1,1,0,0,0,0,0,0,2
91.20890599975517,6,2,0,0,0,1,1,0,0,0,0,0,0,2
91.77793502464249,6,2,0,0,0,1,1,0,0,0,0,0,0,2
92.11609211777636,6,2,0,0,0,1,1,0,0,0,0,0,0,2
92.64515099404424,6,2,0,0,0,1,1,0,0,0,0,0,0,2
93.17125627054051,6,2,0,0,0,1,1,0,0,0,0,0,0,2
93.70595826760572,6,2,0,0,0,1,1,0,0,0,0,0,0,2
94.3643199588109,6,2,0,0,0,1,1,0,0,0,0,0,0,2
94.69813533471455,6,2,0,0,0,1,1,0,0,0,0,0,0,2
95.17695525459033,6,2,0,0,0,1,1,0,0,0,0,0,0,2
95.70834917833827,6,2,0,0,0,1,1,0,0,0,0,0,0,2
96.24205710640706,6,2,0,0,0,1,1,0,0,0,0,0,0,2
96.74855986976131,6,2,0,0,0,1,1,0,0,0,0,0,0,2
97.30873953025765,6,2,0,0,0,1,1,0,0,0,0,0,0,2
97.95921330771179,6,2,0,0,0,1,1,0,0,0,0,0,0,2
98.43817619907324,6,2,0,0,0,1,1,0,0,0,0,0,0,2
99.06368877459094,6,2,0,0,0,1,1,0,0,0,0,0,0,2
99.46574837861537,6,2,0,0,0,1,1,0,0,0,0,0,0,2
99.96430995382842,6,2,0,0,0,1,1,0,0,0,0,0,0,2
100.47638257396996,6,2,0,0,0,1,1,0,0,0,0,0,0,2
100.9092899469967,6,2,0,0,0,1,1,0,0,0,0,0,0,2
101.43251830208159,6,2,0,0,0,1,1,0,0,0,0,0,0,2
101.94275815112206,6,2,0,0,0,1,1,0,0,0,0,0,0,2
102.3627785997078,6,2,0,0,0,1,1,0,0,0,0,0,0,2
102.9182904489374,6,2,0,0,0,1,1,0,0,0,0,0,0,2
103.47849994707339,6,2,0,0,0,1,1,0,0,0,0,0,0,2
103.95220150246438,6,2,0,0,0,1,1,0,0,0,0,0,0,2
104.54575858644188,6,2,0,0,0,1,1,0,0,0,0,0,0,2
105.07754140872194,6,2,0,0,0,1,1,0,0,0,0,0,0,2
105.69316575286548,6,2,0,0,0,1,1,0,0,0,0,0,0,2
106.39009467436311,6,2,0,0,0,1,1,0,0,0,0,0,0,2
106.86675632640261,6,2,0,0,0,1,1,0,0,0,0,0,0,2
107.37921928327148,6,2,0,0,0,1,1,0,0,0,0,0,0,2
107.84594686564175,6,2,0,0,0,1,1,0,0,0,0,0,0,2
108.36492335974208,6,2,0,0,0,1,1,0,0,0,0,0,0,2
109.01512030104269,6,2,0,0,0,1,1,0,0,0,0,0,0,2
109.5814473825627,6,2,0,0,0,1,1,0,0,0,0,0,0,2
110.0396234798848,6,2,0,0,0,1,1,0,0,0,0,0,0,2
110.64871439570754,6,2,0,0,0,1,1,0,0,0,0,0,0,2
111.22003648323044,6,2,0,0,0,1,1,0,0,0,0,0,0,2
111.73209957762039,6,2,0,0,0,1,1,0,0,0,0,0,0,2
112.15615841229277,6,2,0,0,0,1,1,0,0,0,0,0,0,2
112.73098585046388,6,2,0,0,0,1,1,0,0,0,0,0,0,2
113.32748136646354,6,2,0,0,0,1,1,0,0,0,0,0,0,2
113.84815600473786,6,2,0,0,0,1,1,0,0,0,0,0,0,2
114.44114894102398,6,2,0,0,0,1,1,0,0,0,0,0,0,2
114.97719425815606,6,2,0,0,0,1,1,0,0,0,0,0,0,2
115.50137151356664,6,2,0,0,0,1,1,0,0,0,0,0,0,2
115.98786396757109,6,2,0,0,0,1,1,0,0,0,0,0,0,2
116.58276560145909,6,2,0,0,0,1,1,0,0,0,0,0,0,2
117.03487954681154,6,2,0,0,0,1,1,0,0,0,0,0,0,2
117.59663223159585,6,2,0,0,0,1,1,0,0,0,0,0,0,2
118.1643472361528,6,2,0,0,0,1,1,0,0,0,0,0,0,2
118.6150485679295,6,2,0,0,0,1,1,0,0,0,0,0,0,2
118.96023783454356,6,2,0,0,0,1,1,0,0,0,0,0,0,2
