Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
0.44125680811944773,31,9,0,0,0,0,0,0
0.44135082414113863,31,9,0,0,0,0,0,0
0.4414513627643881,31,9,0,0,0,0,0,0
0.4415370107246941,31,9,0,0,0,0,0,0
0.44163421900139643,31,9,0,0,0,0,0,0
0.44174430524055824,31,9,0,0,0,0,0,0
0.4418473508242425,31,9,0,0,0,0,0,0
0.44193073168794417,31,9,0,0,0,0,0,0
0.44201330558477675,31,9,0,0,0,0,0,0
0.4420712581863957,31,9,0,0,0,0,0,0
0.44216707899158164,31,9,0,0,0,0,0,0
0.4422488728823915,31,9,0,0,0,0,0,0
0.4423501656194363,31,9,0,0,0,0,0,0
0.44245734854293045,31,9,0,0,0,0,0,0
0.44254987823952163,31,9,0,0,0,0,0,0
0.44263222138117597,31,9,0,0,0,0,0,0
0.44271655643205415,31,9,0,0,0,0,0,0
0.44282150623339017,31,9,0,0,0,0,0,0
0.44294903114781503,31,9,0,0,0,0,0,0
0.4430536937112433,31,9,0,0,0,0,0,0
0.44315705283704127,31,9,0,0,0,0,0,0
0.443252462139439,31,9,0,0,0,0,0,0
0.4433271164243204,31,9,0,0,0,0,0,0
0.4434212483767381,31,9,0,0,0,0,0,0
0.4435012619324413,31,9,0,0,0,0,0,0
0.4436042411306779,31,9,0,0,0,0,0,0
0.44368129605482054,31,9,0,0,0,0,0,0
0.443773455178593,31,9,0,0,0,0,0,0
0.4438625196296933,31,9,0,0,0,0,0,0
0.4439770763779632,31,9,0,0,0,0,0,0
0.4440690302754014,31,9,0,0,0,0,0,0
0.44415104125759297,31,9,0,0,0,0,0,0
0.444222476509898,31,9,0,0,0,0,0,0
0.44431569163339474,31,9,0,0,0,0,0,0
0.4444094578227568,31,9,0,0,0,0,0,0
0.4444094578227568,31,9,0,0,0,0,0,0
0.4445089747132411,31,9,0,0,0,0,0,0
0.4449475011878178,31,9,0,0,0,0,0,0
0.44505332826050975,31,9,0,0,0,0,0,0
0.4451376979166955,31,9,0,0,0,0,0,0
0.44521235033695633,31,9,0,0,0,0,0,0
0.44529317921401657,31,9,0,0,0,0,0,0
0.4453586565488813,31,9,0,0,0,0,0,0
0.44542224775408623,31,9,0,0,0,0,0,0
0.4454991587281159,31,9,0,0,0,0,0,0
0.4455734009309688,31,9,0,0,0,0,0,0
0.44563489703166675,31,9,0,0,0,0,0,0
0.4457220390033279,31,9,0,0,0,0,0,0
0.4458262494879531,31,9,0,0,0,0,0,0
0.4459101137429569,31,9,0,0,0,0,0,0
0.44599052103671954,31,9,0,0,0,0,0,0
0.446083610052768,31,9,0,0,0,0,0,0
0.44616544944764674,31,9,0,0,0,0,0,0
0.4462556201937471,31,9,0,0,0,0,0,0
0.446350980477175,31,9,0,0,0,0,0,0
0.4464436540448184,31,9,0,0,0,0,0,0
0.44652847293602477,31,9,0,0,0,0,0,0
0.4466280318970768,31,9,0,0,0,0,0,0
0.4467128902265533,31,9,0,0,0,0,0,0
0.44679835678555385,31,9,0,0,0,0,0,0
0.4469023843124111,31,9,0,0,0,0,0,0
0.4469816406010866,31,9,0,0,0,0,0,0
0.4470722246572975,31,9,0,0,0,0,0,0
0.4470722246572975,31,9,0,0,0,0,0,0
0.4479175242278143,31,9,0,0,0,0,0,0
0.4487313186461724,31,9,0,0,0,0,0,0
0.4493053916245597,31,9,0,0,0,0,0,0
0.45008949438661355,31,9,0,0,0,0,0,0
0.45113204614828933,31,9,0,0,0,0,0,0
0.4519432131741219,31,9,0,0,0,0,0,0
0.4527904359322917,31,9,0,0,0,0,0,0
0.4538027904262929,31,9,0,0,0,0,0,0
0.45452355676334183,31,9,0,0,0,0,0,0
0.45551314563967576,31,9,0,0,0,0,0,0
0.4562842020787406,31,9,0,0,0,0,0,0
0.4569555537966997,31,9,0,0,0,0,0,0
0.4576270391164022,31,9,0,0,0,0,0,0
0.45830549321974157,31,9,0,0,0,0,0,0
0.45905405753565603,31,9,0,0,0,0,0,0
0.4599078923713383,31,9,0,0,0,0,0,0
0.4607160075829816,31,9,0,0,0,0,0,0
0.46243417278867405,31,9,0,0,0,0,0,0
0.463275695028877,31,9,0,0,0,0,0,0
0.46400394373795417,31,9,0,0,0,0,0,0
0.4647519368074092,31,9,0,0,0,0,0,0
0.46550794829903624,31,9,0,0,0,0,0,0
0.46627008525685715,31,9,0,0,0,0,0,0
0.46706913577683207,31,9,0,0,0,0,0,0
0.4679904895158596,31,9,0,0,0,0,0,0
0.4699580599081603,31,9,0,0,0,0,0,0
0.47093674737527846,31,9,0,0,0,0,0,0
0.47177927938989017,31,9,0,0,0,0,0,0
0.4726092310195115,31,9,0,0,0,0,0,0
0.47333616727492756,31,9,0,0,0,0,0,0
0.4746162587690364,31,9,0,0,0,0,0,0
0.4758143673384465,31,9,0,0,0,0,0,0
0.4758143673384465,31,9,0,0,0,0,0,0
0.4806936932703249,31,9,0,0,0,0,0,0
0.4859026431452265,31,9,0,0,0,0,0,0
0.49082731060036605,31,9,0,0,0,0,0,0
0.4957208587614215,31,9,0,0,0,0,0,0
0.4998269042858524,31,9,0,0,0,0,0,0
0.504892796623696,31,9,0,0,0,0,0,0
0.5117753334668688,31,9,0,0,0,0,0,0
0.5155338974510755,31,9,0,0,0,0,0,0
0.5198819872793312,31,9,0,0,0,0,0,0
0.5250355107834753,31,9,0,0,0,0,0,0
0.530614817053762,31,9,0,0,0,0,0,0
0.5350308130940151,31,9,0,0,0,0,0,0
0.5394957531403538,31,9,0,0,0,0,0,0
0.5458601989228716,31,9,0,0,0,0,0,0
0.5528834332952377,31,9,0,0,0,0,0,0
0.5592995605906071,31,9,0,0,0,0,0,0
0.563567771440121,31,9,0,0,0,0,0,0
0.5684921520241002,31,9,0,0,0,0,0,0
0.5727973717447283,31,9,0,0,0,0,0,0
0.5772355567631149,31,9,0,0,0,0,0,0
0.5815578663176884,31,9,0,0,0,0,0,0
0.5875883043130922,31,9,0,0,0,0,0,0
0.5928222425159427,31,9,0,0,0,0,0,0
0.5979781620903214,31,9,0,0,0,0,0,0
0.6022443451188438,31,9,0,0,0,0,0,0
0.6079810894010869,31,9,0,0,0,0,0,0
0.613694699102963,31,9,0,0,0,0,0,0
0.6197047652338157,31,9,0,0,0,0,0,0
0.6243360395118565,31,9,0,0,0,0,0,0
0.6243360395118565,31,9,0,0,0,0,0,0
0.6553329732907758,31,9,0,0,0,0,0,0
0.6849813534686772,31,9,0,0,0,0,0,0
0.7218204561576279,31,9,0,0,0,0,0,0
0.7721581404512623,31,9,0,0,0,0,1,1
0.8131750793773309,31,9,0,0,0,0,1,1
0.8689341300044129,31,9,0,0,0,0,1,1
0.9180601231500707,31,9,0,0,0,0,1,1
0.9562325319951355,31,9,0,0,0,0,1,1
0.9979712164395756,31,9,0,0,0,0,1,1
1.0519619453528732,31,9,0,0,0,0,1,1
1.0974934128224398,31,9,0,0,0,0,1,1
1.1412947182931177,31,9,0,0,0,0,1,1
1.1909325416859873,31,9,0,0,0,0,1,1
1.2348990687418127,31,9,0,0,0,0,1,1
1.280760998920095,31,9,0,0,0,0,1,1
1.333195874860735,31,9,0,0,0,0,1,1
1.3808234469410368,31,9,0,0,0,0,1,1
1.4253798266194355,31,9,0,0,0,0,1,1
1.4823998810514432,31,9,0,0,0,0,1,1
1.5336483850289315,31,9,0,0,0,0,1,1
1.5843376885078864,31,9,0,0,1,0,1,2
1.6175814395733965,31,9,0,0,1,0,1,2
1.6679486587594674,31,9,0,0,1,0,1,2
1.7040712211173328,31,9,0,0,2,0,1,3
1.7455449945028234,31,9,0,0,2,0,1,3
1.7915439979725336,31,9,0,0,2,0,1,3
1.8339552821164218,31,9,0,0,2,0,1,3
1.8822763068444726,31,9,0,0,2,0,1,3
1.9312608352095815,31,9,0,0,2,0,2,4
1.9654570150027872,31,9,0,0,2,0,2,4
2.0134101506619793,31,9,0,0,2,0,2,4
2.0625698145839086,31,9,0,0,2,0,2,4
2.1189668101284203,31,9,0,0,2,0,2,4
2.1686527533329674,31,9,0,0,2,0,2,4
2.2123392004644886,31,9,0,0,2,0,2,4
2.2599282257841367,31,9,0,0,2,0,2,4
2.302964693954939,31,9,0,0,2,0,2,4
2.351692294523467,31,9,0,0,2,0,2,4
2.351692294523467,31,9,0,0,2,0,2,4
2.4396193047103836,31,9,0,0,2,0,2,4
2.519573356125186,31,9,0,0,2,0,2,4
2.5908233374057392,31,9,0,0,2,0,2,4
2.6757246836255795,31,9,0,0,2,0,2,4
2.746547399448825,31,9,0,0,2,0,3,5
2.8064919645032687,31,9,0,0,2,0,3,5
2.872821623309496,31,9,0,0,2,0,3,5
2.9510190537832055,31,9,0,0,2,0,3,5
3.0376450340387,31,9,0,0,2,0,3,5
3.10711460075369,31,9,0,0,2,0,3,5
3.2071938545855443,31,9,0,0,2,1,3,6
3.270317059876005,31,9,0,0,2,1,3,6
3.3629088019294318,31,9,0,0,2,1,3,6
3.455303691834999,31,9,0,0,2,1,3,6
3.5104643483295446,31,9,0,0,2,1,3,6
3.58321184958731,31,9,0,0,2,1,3,6
3.6630033352833635,31,9,0,0,2,1,3,6
3.7659196583947883,31,9,0,0,2,1,3,6
3.838748249230992,31,9,0,0,2,1,3,6
3.9267205455907566,31,9,0,0,2,1,3,6
4.007498612211761,31,9,0,0,2,1,4,7
4.085790101879333,31,9,0,0,2,1,4,7
4.1741710175362,31,9,0,0,2,1,4,7
4.233922000170575,31,9,0,0,2,1,4,7
4.318462726955008,31,9,0,0,2,1,4,7
4.393380286891015,31,9,0,0,2,2,4,8
4.482492154523561,31,9,0,0,2,2,4,8
4.555781789749899,31,9,0,0,2,2,4,8
4.634838956034777,31,9,0,0,2,2,4,8
4.707903268868016,31,9,0,0,2,2,4,8
4.786508991360899,31,9,0,0,2,2,4,8
4.786508991360899,31,9,0,0,2,2,4,8
4.8446812968046515,31,9,0,0,2,2,5,9
4.882241435984439,31,9,0,0,2,2,5,9
4.916144983614428,31,9,0,0,2,2,5,9
4.960904426090164,31,9,0,0,2,2,5,9
5.029849537431674,31,9,0,0,2,2,5,9
5.055984024577117,31,9,0,0,2,2,5,9
5.0722146948892055,31,9,0,0,2,2,5,9
5.104190960722562,31,9,0,0,2,2,5,9
5.152810331310776,31,9,0,0,2,2,5,9
5.199534937438691,31,9,0,0,3,2,5,10
5.2758239854826,31,9,0,0,3,2,5,10
5.315983152783884,31,9,0,0,3,2,5,10
5.356447044030183,31,9,0,0,3,2,5,10
5.386311224837106,31,9,0,0,3,2,5,10
5.422031522082512,31,9,0,0,3,2,5,10
5.4717210420506195,31,9,0,0,3,2,5,10
5.539240955145594,31,9,0,0,3,2,5,10
5.582398056333121,31,9,0,0,3,2,5,10
5.625701776044308,31,9,0,0,3,2,5,10
5.6670598047479315,31,9,0,0,3,2,5,10
5.698220744764583,31,9,0,0,3,2,5,10
5.729798486874964,31,9,0,0,3,2,5,10
5.8041025854107104,31,9,0,0,3,2,5,10
5.827333494849712,31,9,0,0,3,2,5,10
5.878330509945031,31,9,0,0,3,2,5,10
5.913763858743756,31,9,0,0,3,2,5,10
5.946925390843408,31,9,0,0,3,2,5,10
5.968507847960357,31,9,0,0,3,2,5,10
6.034178864235252,31,9,0,0,3,2,5,10
6.090164993651167,31,9,0,0,3,3,5,11
6.1607720111027575,31,9,0,0,3,3,5,11
6.2003743848518695,31,9,0,0,3,3,5,11
6.301037955066791,31,9,0,0,3,3,5,11
6.345795454189582,31,9,0,0,3,3,5,11
6.407746284856676,31,9,0,0,3,3,5,11
6.47223755701146,31,9,0,0,3,3,5,11
6.507525497200627,31,9,0,0,3,3,5,11
6.528386055837842,31,9,0,0,3,3,5,11
6.567116898247487,31,9,0,0,3,3,5,11
6.629558806424802,31,9,0,0,3,3,5,11
6.647057969989332,31,9,0,0,3,3,5,11
6.659548364307581,31,9,0,0,3,3,5,11
6.715732501952324,31,9,0,0,3,3,5,11
6.743225747409416,31,9,0,0,3,3,5,11
6.774566092809805,31,9,0,0,3,3,5,11
6.825029918947218,31,9,0,0,3,3,5,11
6.872161379212889,31,9,0,0,3,3,5,11
6.894987702808127,31,9,0,0,3,3,5,11
6.928119570493103,31,9,0,0,3,3,5,11
6.957233713911638,31,9,0,0,3,3,5,11
6.996997580331569,31,9,0,0,3,3,5,11
7.0245521971256455,31,9,0,0,3,3,5,11
7.066603959125698,31,9,0,0,3,3,5,11
7.095513321854639,31,9,0,0,3,3,5,11
7.186407955352667,31,9,0,0,3,3,5,11
7.233870319810052,31,9,0,0,3,3,5,11
7.2927394970953054,31,9,0,0,3,3,5,11
7.332943221336038,31,9,0,0,3,3,5,11
7.366951286169209,31,9,0,0,3,3,5,11
7.394246882754198,31,9,0,0,3,3,5,11
7.433559366145367,31,9,0,0,3,3,5,11
7.439058093867946,31,9,0,0,3,3,5,11
7.459892566236833,31,9,0,0,3,3,5,11
7.519673685218626,31,9,0,0,3,3,5,11
7.53587192927165,31,9,0,0,3,3,5,11
7.574536356509046,31,9,0,0,3,3,5,11
7.592327223010106,31,9,0,0,3,3,5,11
7.630880586319571,31,9,0,0,3,3,5,11
7.697327237778426,31,9,0,0,3,3,5,11
7.739567416916778,31,9,0,0,3,3,5,11
7.832358560009218,31,9,0,0,3,3,5,11
7.862043838502737,31,9,0,0,3,3,5,11
7.896172825141319,31,9,0,0,3,3,5,11
7.915401460931599,32,8,0,0,3,3,6,12
7.961216922799823,32,8,0,0,3,3,6,12
8.026847213998328,32,8,0,0,3,5,6,14
8.045540554579091,32,8,0,0,3,5,6,14
8.11649389153624,32,8,0,0,3,5,6,14
8.1543398969377,32,8,0,0,3,5,6,14
8.177272912860884,32,8,0,0,3,5,6,14
8.22001073165081,32,8,0,0,3,5,6,14
8.26192098952464,32,8,0,0,3,5,6,14
8.308795192375435,32,8,0,0,3,6,6,15
8.335860614096552,32,8,0,0,3,6,6,15
8.363300132799566,32,8,0,0,3,6,6,15
8.391753285121982,32,8,0,0,3,6,6,15
8.461168210714499,32,8,0,0,3,6,6,15
8.509663359984081,32,8,0,0,3,6,6,15
8.542722918444854,32,8,0,0,3,6,6,15
8.58940063244015,32,8,0,0,3,6,6,15
8.647778672036887,32,8,0,0,3,6,6,15
8.680408020722698,32,8,0,0,3,7,6,16
8.718704465398272,32,8,0,0,3,7,6,16
8.750349115460683,32,8,0,0,3,7,6,16
8.780143066386822,32,8,0,0,3,7,6,16
8.82245126551333,32,8,0,0,3,7,6,16
8.86342743437265,32,8,0,0,3,7,6,16
8.91016760654198,32,8,0,0,3,7,6,16
8.98183421184659,32,8,0,0,3,7,6,16
9.046197835449615,32,8,0,0,3,7,6,16
9.058975284799043,32,8,0,0,3,7,6,16
9.118916946536086,32,8,0,0,3,7,6,16
9.173100834104496,32,8,0,0,3,7,6,16
9.215074905407514,32,8,0,0,3,7,6,16
9.308353340031957,32,8,0,0,3,7,6,16
9.35552924330453,32,8,0,0,3,7,6,16
9.385790417982648,32,8,0,0,3,7,6,16
9.441590396616924,32,8,0,0,3,7,6,16
9.481127694603886,32,8,0,0,3,7,6,16
9.513501734717002,32,8,0,0,3,7,6,16
9.581022389197646,32,8,0,0,3,7,6,16
9.6021091756338,32,8,0,0,3,7,6,16
9.629798705274943,32,8,0,0,3,7,6,16
9.650542845987381,32,8,0,0,3,7,6,16
9.701819368188252,32,8,0,0,3,7,6,16
9.725674977512135,32,8,0,0,3,7,6,16
9.774335180281113,32,8,0,0,3,7,6,16
9.789742685451738,32,8,0,0,3,7,6,16
9.852064027530549,32,8,0,0,3,7,6,16
9.962276620664117,32,8,0,0,3,7,6,16
9.994900451704522,32,8,0,0,3,7,6,16
10.043504570114095,32,8,0,0,3,7,6,16
10.081341477905871,32,8,0,0,3,7,6,16
10.133672027222312,32,8,0,0,3,8,6,17
10.165631582826776,32,8,0,0,3,8,6,17
10.185313681333383,32,8,0,0,3,8,6,17
10.206550397052894,32,8,0,0,3,8,6,17
10.280888105995569,32,8,0,0,3,8,6,17
10.377599073459724,32,8,0,0,3,8,6,17
10.408712679722914,32,8,0,0,3,8,6,17
10.42076649737871,32,8,0,0,3,8,6,17
10.47918572276443,32,8,0,0,3,8,6,17
10.559396942068437,32,8,0,0,3,9,6,18
10.59518817814087,32,8,0,0,3,9,6,18
10.63892244638372,32,8,0,0,3,9,7,19
10.668304388946414,32,8,0,0,3,9,7,19
10.705172138134163,32,8,0,0,3,9,7,19
10.770057054923273,32,8,0,0,3,9,7,19
10.801827721814387,32,8,0,0,3,9,7,19
10.86306148692947,32,8,0,0,3,10,7,20
10.940167574703574,32,8,0,0,3,10,7,20
10.989248952760414,32,8,0,0,3,10,7,20
11.049616456650545,32,8,0,0,3,10,7,20
11.092599177494662,32,8,0,0,3,10,7,20
11.182417096634918,32,8,0,0,3,10,7,20
11.26876208255105,32,8,0,0,3,10,7,20
11.315692834301629,32,8,0,0,3,10,7,20
11.349789319630585,32,8,0,0,3,10,7,20
11.402177359423614,32,8,0,0,3,10,7,20
11.451530153818997,32,8,0,0,3,10,7,20
11.497293187175089,32,8,0,0,3,10,7,20
11.54022814050694,32,8,0,0,3,10,7,20
11.562640665719336,32,8,0,0,3,10,7,20
11.631846359428886,32,8,0,0,3,10,7,20
11.690561234422862,32,8,0,0,3,10,7,20
11.72605607177124,32,8,0,0,3,10,7,20
11.783318367387942,32,8,0,0,3,10,7,20
11.858319488103444,32,8,0,0,3,10,7,20
11.895074562916005,32,8,0,0,3,10,7,20
11.915836127606319,32,8,0,0,3,10,7,20
11.946555999845243,32,8,0,0,3,10,7,20
12.01254091402187,32,8,0,0,4,10,8,22
12.074984498935347,32,8,0,0,4,11,8,23
12.10317427306597,32,8,0,0,4,11,8,23
12.146202348887034,32,8,0,0,4,11,8,23
12.187895083527263,32,8,0,0,4,11,8,23
12.233122140307081,32,8,0,0,4,11,8,23
12.29000818771486,32,8,0,0,4,11,8,23
12.34196610781735,32,8,0,0,4,11,9,24
12.37802928686334,32,8,0,0,4,11,9,24
12.446715790945218,32,8,0,0,4,11,9,24
12.49870115217314,32,8,0,0,4,11,9,24
12.54749733200448,32,8,0,0,4,11,9,24
12.603652433750666,31,9,0,0,4,11,9,24
12.633079923404399,32,8,0,0,4,11,9,24
12.647804221370297,32,8,0,0,4,11,9,24
12.687007317519516,32,8,0,0,4,12,9,25
12.724597254355796,32,8,0,0,4,12,9,25
12.773493109799762,32,8,0,0,4,12,9,25
12.810558576023162,32,8,0,0,4,12,9,25
12.848523204676093,32,8,0,0,4,12,9,25
12.89591286358254,32,8,0,0,4,12,9,25
12.9205645599296,32,8,0,0,4,12,9,25
12.9437108568327,32,8,0,0,4,12,9,25
13.013728419833969,32,8,0,0,3,13,10,26
13.158817086791121,32,8,0,0,3,13,10,26
13.341552376337765,32,8,0,0,3,13,10,26
13.474961220754617,32,8,0,0,3,13,10,26
13.549068532449128,32,8,0,0,3,13,10,26
13.615004276339858,32,8,0,0,3,13,10,26
13.676002128121926,32,8,0,0,3,13,10,26
13.776336739362998,32,8,0,0,3,13,10,26
13.971402307583485,32,8,0,0,3,13,10,26
14.147424323259338,32,8,0,0,3,13,10,26
14.287816636737821,32,8,0,0,3,13,10,26
14.373480779984902,32,8,0,0,3,13,10,26
14.485398328474217,32,8,0,0,3,13,10,26
14.58358125495878,32,8,0,0,3,13,10,26
14.659175458729642,32,8,0,0,3,13,10,26
14.786986359171433,32,8,0,0,3,13,10,26
14.854938225838673,32,8,0,0,3,13,10,26
14.992008446801924,32,8,0,0,3,13,10,26
15.09267370975716,32,8,0,0,4,13,10,27
15.204583363530915,32,8,0,0,4,13,10,27
15.247949396554628,32,8,0,0,4,13,10,27
15.316478934130117,32,8,0,0,4,13,10,27
15.440979427771488,32,8,0,0,4,13,10,27
15.545385304560524,32,8,0,0,4,13,10,27
15.63545272034677,32,8,0,0,3,13,11,27
15.73064217302334,32,8,0,0,3,13,11,27
15.757851113541642,32,8,0,0,3,13,11,27
15.80014933264959,32,8,0,0,3,14,11,28
15.951285821919175,32,8,0,0,3,14,11,28
16.05196234753761,32,8,0,0,3,14,11,28
16.202827097418336,32,8,0,0,3,14,11,28
16.32669542566113,32,8,0,0,3,14,11,28
16.455063859979063,32,8,0,0,3,14,11,28
16.573169412216245,32,8,0,0,3,14,11,28
16.672711159348893,32,8,0,0,3,14,11,28
16.779707434128056,32,8,0,0,3,14,11,28
16.835670748226132,32,8,0,0,3,14,11,28
16.947377232923095,32,8,0,0,3,14,11,28
17.027351252721456,32,8,0,0,3,14,11,28
17.117642324009278,32,8,0,0,3,14,11,28
17.16719047593746,32,8,0,0,3,14,11,28
17.266720422302313,32,8,0,0,3,14,11,28
17.362911660670747,32,8,0,0,3,14,11,28
17.494452765356133,32,8,0,0,3,14,11,28
17.574407687619562,32,8,0,0,3,14,11,28
17.621102884768327,32,8,0,0,3,14,11,28
17.73361822858067,32,8,0,0,3,14,11,28
17.827241275701052,32,8,0,0,3,14,11,28
17.89504938626996,32,8,0,0,3,14,11,28
17.970694749628784,32,8,0,0,3,14,11,28
18.098155234656538,32,8,0,0,3,14,11,28
18.202308368521585,32,8,0,0,2,14,11,27
18.287090693511033,32,8,0,0,3,14,11,28
18.346883455127795,32,8,0,0,3,14,11,28
18.434677585220747,32,8,0,0,3,14,11,28
18.49313719898626,32,8,0,0,3,14,11,28
18.55774596505298,32,8,0,0,3,14,11,28
18.695137555833114,32,8,0,0,3,14,11,28
18.762650236849744,32,8,0,0,3,14,11,28
18.925332385320917,32,8,0,0,3,14,11,28
18.997973078766222,32,8,0,0,3,14,11,28
19.105844330195392,32,8,0,0,4,14,11,29
19.1827271012246,32,8,0,0,4,14,11,29
19.202288921264532,32,8,0,0,4,14,11,29
19.275229211850117,32,8,0,0,4,14,11,29
19.345197783874085,32,8,0,0,4,14,11,29
19.398847280261826,32,8,0,0,4,14,11,29
19.466580255600455,32,8,0,0,4,14,11,29
19.534538668495976,32,8,0,0,4,14,11,29
19.674995011195765,32,8,0,0,5,14,11,30
19.772607579618978,32,8,0,0,5,14,11,30
19.858810144207236,32,8,0,0,6,14,11,31
19.956154349393643,32,8,0,0,6,14,11,31
20.116123505487863,32,8,0,0,6,14,11,31
20.170568429337784,32,8,0,0,6,14,11,31
20.247426076218368,32,8,0,0,6,14,11,31
20.343682450971556,32,8,0,0,6,14,11,31
20.4228678064077,32,8,0,0,7,14,11,32
20.579524857318095,32,8,0,0,7,14,11,32
20.717654751392413,32,8,0,0,7,14,11,32
20.794460781260796,32,8,0,0,7,14,11,32
20.840922471744037,32,8,0,0,7,14,11,32
20.91293386215189,32,8,0,0,7,14,11,32
20.935267144159113,31,9,0,0,7,14,11,32
21.066861209196396,32,8,0,0,7,14,11,32
21.1349118247891,32,8,0,0,7,14,11,32
21.287103208658365,32,8,0,0,7,14,11,32
21.406952984441595,32,8,0,0,7,14,11,32
21.4496178581635,32,8,0,0,7,14,11,32
21.49939129092892,32,8,0,0,7,14,11,32
21.63228533052935,32,8,0,0,7,14,11,32
21.71675818800626,32,8,0,0,7,14,11,32
21.816204440981615,32,8,0,0,7,14,11,32
21.93551597294796,32,8,0,0,7,14,11,32
21.97378128787976,32,8,0,0,8,14,11,33
22.13085394952958,32,8,0,0,8,14,11,33
22.217065112560434,32,8,0,0,8,14,11,33
22.28402606489921,32,8,0,0,8,14,11,33
22.428065739117862,32,8,0,0,8,14,11,33
22.515708010641504,32,8,0,0,8,14,12,34
22.609445873776806,32,8,0,0,8,14,12,34
22.741148585181065,32,8,0,0,8,14,12,34
22.805357858254936,32,8,0,0,8,14,12,34
22.905033776027437,32,8,0,0,8,14,12,34
22.97126665345612,32,8,0,0,8,14,12,34
23.067578570359977,32,8,0,0,8,14,12,34
23.181380776345485,32,8,0,0,8,14,12,34
23.23283898097933,32,8,0,0,8,14,12,34
23.297001612071433,32,8,0,0,8,14,12,34
23.352252546041612,32,8,0,0,8,14,12,34
23.415231129231252,32,8,0,0,8,14,12,34
23.465025705321104,32,8,0,0,8,14,12,34
23.49913281011682,32,8,0,0,8,14,12,34
23.53852419868673,32,8,0,0,8,14,12,34
23.596788045755936,32,8,0,0,8,15,12,35
23.659183922334236,32,8,0,0,8,15,12,35
23.77898628114481,32,8,0,0,8,15,12,35
23.89224627325352,32,8,0,0,8,15,12,35
23.93177211862497,32,8,0,0,7,15,12,34
23.98383391701143,32,8,0,0,7,15,12,34
24.048350348194354,32,8,0,0,7,15,12,34
24.108471026935597,32,8,0,0,7,15,12,34
24.214202210618147,32,8,0,0,7,15,12,34
24.35877656440153,32,8,0,0,7,15,12,34
24.44438605096682,32,8,0,0,7,15,12,34
24.501787026551767,32,8,0,0,7,15,12,34
24.583913592964933,32,8,0,0,7,15,12,34
24.716355328516194,32,8,0,0,7,16,12,35
24.81080539942389,32,8,0,0,7,17,12,36
24.903443392188905,32,8,0,0,7,17,12,36
24.995433406853174,32,8,0,0,7,17,12,36
25.066619002270457,32,8,0,0,7,17,12,36
25.161854147367734,32,8,0,0,7,17,12,36
26.156647721162635,32,8,0,0,9,19,13,41
31.098470151894276,32,8,0,0,10,21,16,47
45.007111583441244,32,8,0,0,9,22,18,49
50.02873510047811,32,8,0,0,9,24,18,51
55.00299883049781,32,8,0,0,8,24,19,51
62.995714805189564,32,8,0,0,7,26,20,53
66.57798448022372,32,8,0,0,6,27,20,53
