Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.6986384781557681,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6987142126475867,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6987859246529698,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6988653875162494,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6989326557734837,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6990020424029078,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6990659575569658,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6991281604686724,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6992008719525082,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.699271933525084,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6993467155593998,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.6993467155593998,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.700022126256104,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7006255592168067,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7012514808486274,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7018539010045229,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.702445526493879,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7030325708091354,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7035908633478845,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7042242112501225,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7049499820484115,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7055407969302986,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7061882673383304,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7068551841452244,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7076042954157911,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7082628216224588,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7088903933402214,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7094242476901638,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7100769556879486,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7106970883122887,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7114606618665071,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7122032279854393,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7127553021868946,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.713561709053416,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7141585433809142,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.714697847395506,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.715412536793842,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7159562242334431,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7166274727106925,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7172201596686549,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7178906819160985,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7185557129305423,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7191982958495253,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7191982958495253,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7226746706685184,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7258246870222951,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7289727967297525,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.732381544786616,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7364492588371717,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7409354064288545,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7443681402840991,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7471838824282759,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7504733337133402,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7540886317668271,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.757625082016264,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7616125450465875,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7656868734939786,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7698356130354409,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7734568616693795,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7769264616924763,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7802873135262685,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.783695960712918,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7867889325596708,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7897027437202919,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7928978409799382,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.7965275790885475,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.800729002884718,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8036947530571918,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8073418285011462,18,2,0,0,0,0,0,0,0,0,0,0,0,0
0.8103537090942714,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8141879323096972,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8184264431074993,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8218587218801251,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8258607922033764,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.829024809164975,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8327198214868814,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8357201320718786,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8392252509494182,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8392252509494182,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.8682833383353089,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.9003804437458085,17,3,0,0,0,0,0,0,0,0,0,0,0,0
0.9725613168858351,17,3,0,0,0,0,0,0,0,0,0,0,0,0
1.0434599271530152,17,3,0,0,0,0,0,0,0,0,0,0,0,0
1.129677941729647,17,3,0,0,0,0,0,0,0,0,0,0,0,0
1.2027797614414326,17,3,0,0,0,0,0,0,0,0,0,0,0,0
1.2708800730600383,17,3,0,0,0,0,0,0,0,0,0,0,0,0
1.3415765707745286,17,3,0,0,0,0,1,0,0,0,0,0,0,1
1.4178485693436125,17,3,0,0,0,0,1,0,0,0,0,0,0,1
1.4844108815546448,17,3,0,0,0,0,1,0,0,0,0,0,0,1
1.567806187058311,17,3,0,0,0,0,1,0,0,0,0,0,0,1
1.648691346270925,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.7471018284896362,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.7932416624295175,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.838947869650609,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.8852632234831468,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.9288123482587414,17,3,0,0,0,0,2,0,0,0,0,0,0,2
1.9644461346438082,17,3,0,0,0,0,2,0,0,0,0,0,0,2
2.003191202940486,17,3,0,0,0,0,2,0,0,0,0,0,0,2
2.0413823514606433,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.098319915921856,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.161061755174988,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.2080466403622,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.2657778901714813,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.3146277176790955,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.3762616828255094,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.4564839720507816,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.518704791447781,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.5862770793460967,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.648954858820919,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.7074354463740784,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.7693046484245425,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.8274767265632774,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.8875062445464215,16,4,0,0,0,0,2,0,0,0,0,0,0,2
2.9343653726471164,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.001926796498794,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.060910720822773,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.121992135893091,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.121992135893091,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.166571049968307,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.2258143046396497,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.275965664511142,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.3775776393278525,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.444084118981041,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.4886660809452703,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.533169212941666,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.579113626732367,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.6285006450554835,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.68136868506685,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.754619757852724,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.839666755290235,16,4,0,0,0,0,2,0,0,0,0,0,0,2
3.951414742410446,16,4,0,0,0,0,2,0,0,0,0,0,0,2
4.008385322877926,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.058112503885534,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.101797970943484,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.153757998904683,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.192100541554559,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.268011455983894,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.31555923150962,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.345186436673052,16,4,0,0,0,1,2,0,0,0,0,0,0,3
4.399221163222787,16,4,0,0,0,1,2,0,0,1,0,0,0,4
4.550158587187716,16,4,0,0,0,1,2,0,0,1,0,0,0,4
4.705107079082728,16,4,0,0,0,1,2,0,0,1,0,0,0,4
4.753737173106275,16,4,0,0,0,1,2,0,0,1,0,0,0,4
4.860410776312879,16,4,0,0,0,1,2,0,0,1,0,0,0,4
4.928767208562571,16,4,0,0,0,1,2,0,0,1,0,0,0,4
5.022655921660022,16,4,0,0,0,1,2,0,0,1,0,0,0,4
5.105232607833399,16,4,0,0,0,1,2,0,0,1,0,0,0,4
5.203923838692194,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.3573357397599635,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.533700154478287,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.6478553490230174,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.758306334476505,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.85989302872453,16,4,0,0,1,1,2,0,0,1,0,0,0,5
5.983941942898618,16,4,0,0,1,1,2,0,0,1,0,0,0,5
6.103096667495549,16,4,0,0,1,1,2,0,0,1,0,0,0,5
6.22103070347112,16,4,0,0,1,1,2,0,0,1,0,0,0,5
6.340430074315947,16,4,0,0,1,1,2,0,0,1,0,0,0,5
6.560209480427124,16,4,0,0,1,1,2,0,0,2,0,0,0,6
6.648678699402371,16,4,0,0,1,1,2,0,0,2,0,0,0,6
6.864234613600052,16,4,0,0,1,1,2,0,0,2,0,0,0,6
6.928762278573901,16,4,0,0,1,1,2,0,0,2,0,0,0,6
7.096196523249155,16,4,0,0,1,1,2,0,0,2,0,0,0,6
7.350667387501047,16,4,0,0,1,1,2,0,0,2,0,0,0,6
7.5158246310107835,16,4,0,0,1,1,3,0,0,2,0,0,0,7
7.639463593386921,16,4,0,0,1,1,3,0,0,2,0,0,0,7
7.826292059557256,16,4,0,0,1,1,3,0,0,2,0,0,0,7
7.9715200484597615,16,4,0,0,1,1,3,0,0,2,0,0,0,7
8.089370884590863,16,4,0,0,1,1,3,0,0,2,0,0,0,7
8.295650709952923,16,4,0,0,1,1,4,0,0,2,0,0,0,8
8.409815065154344,16,4,0,0,1,1,4,0,0,2,0,0,0,8
8.541934820056456,16,4,0,0,1,1,4,0,0,2,0,0,0,8
8.679807494701533,16,4,0,0,1,1,4,0,0,2,0,0,0,8
8.819038597651769,16,4,0,0,1,1,4,0,0,2,0,0,0,8
8.942594618329109,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.06688469426677,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.176533981561766,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.28001697034318,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.411485277434394,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.510121602604942,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.722171777151573,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.791508075401559,16,4,0,0,1,1,4,0,0,2,0,0,0,8
9.88061600442493,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.006217806167552,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.112746778149777,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.314809743010272,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.4202496051523,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.507947545093447,16,4,0,0,1,1,4,0,0,2,0,0,0,8
10.56909198968545,16,4,0,0,1,1,4,0,0,2,1,0,0,9
10.5804697841373,16,4,0,0,1,1,4,0,0,2,1,0,0,9
10.58911307381345,16,4,0,0,1,1,4,0,0,2,1,0,0,9
10.598505502187484,16,4,0,0,1,1,4,0,0,2,1,0,0,9
10.611799280444682,16,4,0,0,1,1,4,0,0,2,1,0,0,9
10.620323987566056,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.637008960426321,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.660254546087977,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.675059701974906,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.689108937403544,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.71122249239641,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.728091744398686,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.753642514110588,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.768282717277952,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.788128849604412,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.801196146329193,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.812495272756724,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.826347708134566,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.833514223779408,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.846394696330933,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.855943409496156,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.87269615267797,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.890230313103075,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.905799503825332,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.916410488463999,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.933113594767635,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.955498988811863,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.974716451011213,16,4,0,0,0,1,5,0,0,2,1,0,0,9
10.986701043250228,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.002158640538454,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.022557939840326,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.036537391584428,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.058050464882744,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.080312862799028,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.096964917659703,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.111929670577084,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.13947218505803,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.15830587951074,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.174745927436712,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.19275613473437,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.205108475467478,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.216998124438312,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.234362445718762,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.251510588322787,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.266576686863981,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.28568158437937,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.30821552186949,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.331992676054611,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.34876356133356,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.35673226041353,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.38405284110762,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.400394477562568,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.424555514374156,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.451783921019949,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.465736173528494,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.487916463700579,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.511280133891095,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.533966210020246,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.564527840573627,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.593293749906147,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.621715169029885,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.651652342921981,16,4,0,0,0,1,5,0,0,2,1,0,0,9
11.673339537042805,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.689021048466168,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.702815318423733,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.729907460897802,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.75200455749366,16,4,0,0,1,1,6,0,0,2,1,0,0,11
11.78066225415747,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.804428022095216,16,4,0,0,0,1,6,0,0,2,1,0,0,10
11.817196183537574,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.829969511184064,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.86317772963704,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.894757264000267,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.930514310609253,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.950854509593231,16,4,0,0,0,1,6,0,0,3,1,0,0,11
11.986171586628041,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.007559659710184,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.021963435003574,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.042124970237394,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.059390559233611,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.098884918577838,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.1326725910934,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.160359023728581,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.182481601607165,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.198888034408725,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.222942617468874,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.249909676339065,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.26621007046067,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.298456956808224,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.316449924766804,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.345696182763067,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.373290685815379,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.38725419095776,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.419582602330049,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.442245528901699,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.492784727118128,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.518039410035815,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.533997563330795,16,4,0,0,0,1,6,0,0,3,1,0,0,11
12.568968365145812,16,4,0,0,0,1,6,0,0,3,1,0,0,11
