Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
0.4707947432028773,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.470849661737464,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4708908683565945,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4709381260256503,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47098739858642424,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4710304977686427,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47107038122338046,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47111570234606254,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4711623277394709,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47121869763333346,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4712613780068284,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4713065150205997,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4713551981458009,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4714133955929743,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4714575776804055,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47150532833207576,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4715538980553905,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47158876914401676,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4716289542003614,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47167454377879625,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47172795144269386,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4717719601546488,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4718116667071561,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4718580748300845,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4719064424049165,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4719495206457119,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4719904649499165,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4720325443285424,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47207935237941206,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472119904704641,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47216413751642633,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472209541593018,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4722510647268567,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4722973029705586,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4723362089891993,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4723362089891993,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4723861006848409,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47243107832632386,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472467194714682,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4725141924996624,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4725545806493954,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4725919669443593,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4726468618204396,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47268388422566043,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47273044199128195,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.472771487858058,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47281309446824693,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4728537209649903,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47289357182458364,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4729369141406268,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47298463418029923,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47303092578899686,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4730732244179764,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47312152593908785,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47316212676584124,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47319969160827313,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4732452493390973,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4732918427208516,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47334100415828645,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4733771312462142,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4734159311430385,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4734159311430385,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4739148480994541,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47436462451428396,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4747583745182284,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4751955982365429,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47553702357303657,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4759170074243627,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47633392220957516,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.47676488702947595,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4771767382190103,8,0,0,0,0,0,0,0,0,0,0,0,0,0
3.654019942355123,6,2,0,0,0,0,0,0,0,1,0,0,0,1
3.91345733997122,6,2,0,0,0,0,0,0,0,1,0,0,0,1
4.108839238015594,6,2,0,0,0,0,0,0,0,1,0,0,0,1
4.372796986758788,6,2,0,0,0,0,0,0,0,1,0,0,0,1
4.584900594977327,6,2,0,0,0,0,0,0,0,1,0,0,0,1
4.757052446180662,6,2,0,0,0,0,0,0,0,1,0,0,0,1
5.0046869107912535,6,2,0,0,0,0,0,0,0,1,0,0,0,1
5.2406569756380454,6,2,0,0,0,0,0,0,0,1,0,0,0,1
5.478152901637154,6,2,0,0,0,0,0,0,0,1,0,0,0,1
5.697603270494755,6,2,0,0,0,0,0,0,0,1,0,0,0,1
5.89401847852789,6,2,0,0,0,0,0,0,0,1,0,0,0,1
6.1571649706641685,6,2,0,0,0,0,0,0,0,1,0,0,0,1
6.461027652409339,7,1,0,0,0,0,0,0,0,2,0,0,0,2
6.641142268772423,7,1,0,0,0,0,0,0,0,2,0,0,0,2
6.82454370434506,7,1,0,0,0,0,0,0,0,2,0,0,0,2
7.061203682104112,7,1,0,0,0,0,0,0,0,2,0,0,0,2
7.217184926514845,7,1,0,0,0,0,0,0,0,2,0,0,0,2
7.563502277151488,7,1,0,0,0,0,0,0,0,2,0,0,0,2
7.7163309299588025,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.030348240973582,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.133648145389106,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.236801429512122,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.236801429512122,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.245692835058112,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.265368504229327,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.280417868256055,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.307483306478392,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.3722949786311,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.386541599596928,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.406794530115938,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.43881229139744,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.444097939788579,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.464270137850736,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.468770266193259,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.475432950938316,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.483515949452583,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.504150854285093,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.513136453103533,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.537759053982418,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.551930172034028,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.55837410616321,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.572963932492005,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.579331883148791,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.610060394829148,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.615253412941716,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.639320542981862,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.656572613302187,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.66495200421981,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.677610186140155,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.695914278211943,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.704828333770779,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.72548616823999,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.74439829920227,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.756451382156826,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.768592963806249,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.775946619497807,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.80329770933608,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.836612683590804,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.85535390448877,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.876387784795227,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.888696397161274,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.905320706675363,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.920797635715623,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.953185440636393,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.974315399870791,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.98391831884333,7,1,0,0,0,0,0,0,0,2,0,0,0,2
8.996278070369137,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.003712272953614,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.024091954020529,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.037481255357495,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.04616943415567,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.062870599020542,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.083814679577614,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.0969086442125,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.106373742479157,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.117725427152958,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.126299188408064,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.156456257637373,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.169903854142632,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.196482649497318,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.21496101758615,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.22726347389829,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.240259661910741,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.2577451061975,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.273550406934039,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.288426964406943,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.306875136938423,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.317202336967501,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.359646291804568,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.369502977935458,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.375962869554044,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.383292248429346,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.394227259825172,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.405574668897666,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.433946266032846,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.456790149845293,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.493733152552956,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.51435803292963,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.522056666993118,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.555921847442805,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.573197475584232,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.584472467805346,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.627290865615771,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.645287782315515,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.659354053581515,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.677992462552153,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.686172045507826,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.692312082829119,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.700122096894445,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.71314326173994,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.721853715915252,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.752393860724078,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.764483504071196,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.79757745482438,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.873227525255155,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.889498535997808,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.901869584922382,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.925815036602767,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.936206565453599,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.962605187989814,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.968579907206529,7,1,0,0,0,0,0,0,0,2,0,0,0,2
9.986227893293249,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.013209749494186,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.026381513461226,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.032495464054723,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.037867615704874,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.071254319457244,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.083908479540181,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.092485828503593,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.10976782866869,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.124026823251935,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.147604124620035,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.15865989545995,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.164268320535209,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.16991843023429,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.178182985152468,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.203238713798719,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.223190510375616,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.249283408646118,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.265583082713375,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.281564893582134,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.294074373418255,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.317645030863247,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.32362000414663,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.338773941092215,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.350371726086436,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.359083408904489,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.373133151983076,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.37969325014218,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.39029960461643,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.419812237305214,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.437457923046415,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.446508679020308,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.462893211094407,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.477630795639021,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.490045905283388,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.511295608784586,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.518251707538115,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.533210052089208,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.543231544049688,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.55546805322918,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.580635534412416,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.597260192429351,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.610872068567815,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.620139114909863,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.62400948817416,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.648594218551684,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.658228786446793,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.672274352756418,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.692156838248618,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.712178698079404,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.717947651602305,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.73571966246935,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.746725427626442,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.773507200919562,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.794580918262552,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.799717868073369,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.8088606380852,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.817650561320438,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.835626006215298,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.841003977746038,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.865318982796687,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.875943151435315,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.893722036503926,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.901065733215042,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.913475881122942,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.917879139867495,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.926359205107573,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.940348206167931,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.96552443435111,7,1,0,0,0,0,0,0,0,2,0,0,0,2
10.998326656973735,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.013559734138312,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.029908032851075,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.041106265690367,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.061489367928633,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.09079410006902,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.119908431858882,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.144227136904236,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.158647625334101,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.184473015916806,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.229684541127462,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.23725678706681,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.24531655526399,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.25903601505167,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.264346394135128,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.285395991357264,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.297254511019304,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.303566672572297,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.31711011771599,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.325803035586745,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.335482428376395,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.354230452357596,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.370578928634496,6,2,0,0,0,0,0,0,0,2,0,0,0,2
11.375287452439252,6,2,0,0,0,0,0,0,0,2,0,0,0,2
11.405638434706551,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.419972060734345,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.445513811879021,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.46588056598117,7,1,0,0,0,0,0,0,0,2,0,0,0,2
11.505807280022836,7,1,0,0,0,0,0,0,0,3,0,0,0,3
30.360304007537863,7,1,0,0,0,0,3,0,0,4,0,0,0,7
58.19080236071733,7,1,0,0,0,0,4,0,0,5,0,0,0,9
85.02818663460063,7,1,0,0,0,1,5,0,0,5,0,0,0,11
