Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
0.0017768227864019244,32,0,0,0,0,0,0,0
0.0018203036261715756,32,0,0,0,0,0,0,0
0.0018657808108906507,32,0,0,0,0,0,0,0
0.001909040592347824,32,0,0,0,0,0,0,0
0.0019425607526610054,32,0,0,0,0,0,0,0
0.001982024843891024,32,0,0,0,0,0,0,0
0.002024728382087107,32,0,0,0,0,0,0,0
0.0020654113111861694,32,0,0,0,0,0,0,0
0.0021211333558631036,32,0,0,0,0,0,0,0
0.00216976376850423,32,0,0,0,0,0,0,0
0.002212765060451669,32,0,0,0,0,0,0,0
0.0022631153881636596,32,0,0,0,0,0,0,0
0.002296379378283318,32,0,0,0,0,0,0,0
0.002344195243504725,32,0,0,0,0,0,0,0
0.0023879142516737973,32,0,0,0,0,0,0,0
0.0024463559875018926,32,0,0,0,0,0,0,0
0.0024463559875018926,32,0,0,0,0,0,0,0
0.002494783228671556,32,0,0,0,0,0,0,0
0.0025296516847378987,32,0,0,0,0,0,0,0
0.0025737909574033444,32,0,0,0,0,0,0,0
0.0026169257483029946,32,0,0,0,0,0,0,0
0.0026534133828290765,32,0,0,0,0,0,0,0
0.002696262739167137,32,0,0,0,0,0,0,0
0.0027339250398717135,32,0,0,0,0,0,0,0
0.002785036044039941,32,0,0,0,0,0,0,0
0.002828624242619559,32,0,0,0,0,0,0,0
0.002875755955920776,32,0,0,0,0,0,0,0
0.0029193556515307497,32,0,0,0,0,0,0,0
0.0029608110382783677,32,0,0,0,0,0,0,0
0.003007890762261091,32,0,0,0,0,0,0,0
0.0030607851608153774,32,0,0,0,0,0,0,0
0.00310665939628672,32,0,0,0,0,0,0,0
0.0031455536175375434,32,0,0,0,0,0,0,0
0.0031867852152807925,32,0,0,0,0,0,0,0
0.003225509946368792,32,0,0,0,0,0,0,0
0.003273230331313824,32,0,0,0,0,0,0,0
0.003320599843084561,32,0,0,0,0,0,0,0
0.003362576765818224,32,0,0,0,0,0,0,0
0.0034131320519666013,32,0,0,0,0,0,0,0
0.0034606494570988606,32,0,0,0,0,0,0,0
0.003504888024364877,32,0,0,0,0,0,0,0
0.003539595659337382,32,0,0,0,0,0,0,0
0.003592101192236443,32,0,0,0,0,0,0,0
0.003642153897697637,32,0,0,0,0,0,0,0
0.0036812972044496794,32,0,0,0,0,0,0,0
0.003720500846695063,32,0,0,0,0,0,0,0
0.003720500846695063,32,0,0,0,0,0,0,0
0.004143206036138543,32,0,0,0,0,0,0,0
0.00457092140122827,32,0,0,0,0,0,0,0
0.0049948123235708545,32,0,0,0,0,0,0,0
0.0054233964035838595,32,0,0,0,0,0,0,0
0.005806669808957414,32,0,0,0,0,0,0,0
0.006274622536034287,32,0,0,0,0,0,0,0
0.006655683911119762,32,0,0,0,0,0,0,0
0.007118158988791708,32,0,0,0,0,0,0,0
0.007535588207945719,32,0,0,0,0,0,0,0
0.007999751360937047,32,0,0,0,0,0,0,0
0.008458833068131659,32,0,0,0,0,0,0,0
0.008798303528654693,32,0,0,0,0,0,0,0
0.009198063594086333,32,0,0,0,0,0,0,0
0.009662362753208854,32,0,0,0,0,0,0,0
0.010121105107922277,32,0,0,0,0,0,0,0
0.010591213393970792,32,0,0,0,0,0,0,0
0.011066744653486046,32,0,0,0,0,0,0,0
0.01143495613000724,32,0,0,0,0,0,0,0
0.011794349061750482,32,0,0,0,0,0,0,0
0.012209271226852482,32,0,0,0,0,0,0,0
0.012565682719314304,32,0,0,0,0,0,0,0
0.013099283281659905,32,0,0,0,0,0,0,0
0.013607833264986555,32,0,0,0,0,0,0,0
0.014117336899940863,32,0,0,0,0,0,0,0
0.014617449116232454,32,0,0,0,0,0,0,0
0.01507504161494325,32,0,0,0,0,0,0,0
0.015543041662775094,32,0,0,0,0,0,0,0
0.016112484355295522,32,0,0,0,0,0,0,0
0.01661246352702705,32,0,0,0,0,0,0,0
0.017020752868985627,32,0,0,0,0,0,0,0
0.017020752868985627,32,0,0,0,0,0,0,0
0.022299502686688562,32,0,0,0,0,0,0,0
0.026726330288461525,32,0,0,0,0,0,0,0
0.0313311001093153,32,0,0,0,0,0,0,0
0.03550797211521902,32,0,0,0,0,0,0,0
0.03973243996587543,32,0,0,0,0,0,0,0
0.0443328666618058,32,0,0,0,0,0,0,0
0.04830113618906395,32,0,0,0,0,0,0,0
0.0521745934918626,32,0,0,0,0,0,0,0
0.05678853561154513,32,0,0,0,0,0,0,0
0.0612567297575888,32,0,0,0,0,0,0,0
0.06576914062717834,32,0,0,0,0,0,0,0
0.07039804456010126,32,0,0,0,0,0,0,0
0.07535755046427542,32,0,0,0,0,0,0,0
0.07956389658054522,32,0,0,0,0,0,0,0
0.08415134878620284,32,0,0,0,0,0,0,0
0.08774799158865801,32,0,0,0,0,0,0,0
0.09157688717268475,32,0,0,0,0,0,0,0
0.09545592098060832,32,0,0,0,0,0,0,0
0.09989049461879124,32,0,0,0,0,0,0,0
0.10418261318206973,32,0,0,0,0,0,0,0
0.1083791955814481,32,0,0,0,0,0,0,0
0.11279005456269345,32,0,0,0,0,0,0,0
0.11665984204321161,32,0,0,0,0,0,0,0
0.12122480774179839,32,0,0,0,0,0,0,0
0.1251675167510527,32,0,0,0,0,0,0,0
0.13023419486644824,32,0,0,0,0,0,0,0
0.1341533648600862,32,0,0,0,0,0,0,0
0.13804727525734584,32,0,0,0,0,0,0,0
0.14273416394582908,32,0,0,0,0,0,0,0
0.14273416394582908,32,0,0,0,0,0,0,0
0.1889515511299515,32,0,0,0,0,0,0,0
0.22274004928809468,32,0,0,0,0,0,0,0
0.2583636073963509,32,0,0,0,0,0,0,0
0.29044709485355563,32,0,0,0,0,0,0,0
0.3226376492878039,32,0,0,0,0,0,0,0
0.3622682031202955,32,0,0,0,0,0,0,0
0.401103284387999,32,0,0,0,0,0,0,0
0.4394479212286666,32,0,0,0,0,0,0,0
0.47990433156436385,32,0,0,0,0,0,0,0
0.5309237265651683,32,0,0,0,0,0,0,0
0.5688274936873172,32,0,0,0,0,0,0,0
0.5947329215632282,31,1,0,0,0,0,0,0
0.6040613736717747,31,1,0,0,0,0,0,0
0.6130705973616739,31,1,0,0,0,0,0,0
0.6220359436063975,31,1,0,0,0,0,0,0
0.631696749371077,30,2,0,0,0,0,0,0
0.6509394041462023,30,2,0,0,0,0,0,0
0.6750040714672642,30,2,0,0,0,0,0,0
0.7041994152427625,30,2,0,0,0,0,0,0
0.7291632071817277,30,2,0,0,0,0,0,0
0.7506574225711213,30,2,0,0,0,0,0,0
0.7751450836422203,30,2,0,0,0,0,0,0
0.7950784043333997,30,2,0,0,0,0,0,0
0.8158787853038049,30,2,0,0,0,0,0,0
0.8427536946578714,30,2,0,0,0,0,0,0
0.8711356409389798,30,2,0,0,0,0,0,0
0.8941384870062685,30,2,0,0,0,0,0,0
0.8941384870062685,30,2,0,0,0,0,0,0
1.0397658722720506,30,2,0,0,0,0,0,0
1.1413713150740374,30,2,0,0,0,0,0,0
1.2508297902105174,30,2,0,0,0,0,0,0
1.3309251555425246,30,2,0,0,0,0,0,0
1.4464926087700043,29,3,0,0,0,0,0,0
1.5264400243178833,29,3,0,0,0,0,0,0
1.6138829141748428,29,3,0,0,0,0,0,0
1.688337839622299,29,3,0,0,0,0,0,0
1.7470809824454183,29,3,0,0,0,0,0,0
1.8160973851025148,29,3,0,0,0,0,0,0
1.8826846842482579,29,3,0,0,0,0,0,0
1.9435941729173285,29,3,0,0,0,0,0,0
2.013978807453127,29,3,0,0,0,0,0,0
2.076411318748768,29,3,0,0,0,0,0,0
2.133641646755075,29,3,0,0,0,0,0,0
2.2208348111705334,29,3,0,0,0,0,0,0
2.2977083627769677,29,3,0,0,0,0,0,0
2.370025735422927,29,3,0,0,0,0,0,0
2.452034446788274,29,3,0,0,0,0,0,0
2.527327958337796,29,3,0,0,0,0,0,0
2.5901663903325716,29,3,0,0,0,0,0,0
2.6504314244046183,29,3,0,0,0,0,0,0
2.7241720471553954,29,3,0,0,0,0,0,0
2.7934784921546765,29,3,0,0,0,0,0,0
2.855659183379724,29,3,0,0,0,0,0,0
2.907280646031429,29,3,0,0,0,0,0,0
3.010477908473117,29,3,0,0,0,0,0,0
3.0600424012425704,28,4,0,0,0,0,0,0
3.109918765000384,28,4,0,0,0,0,0,0
3.157203360334077,28,4,0,0,0,0,0,0
3.208438696275606,28,4,0,0,0,0,0,0
3.2710531559507183,28,4,0,0,0,0,0,0
3.3198569478586055,28,4,0,0,0,0,0,0
3.3651481250231416,28,4,0,0,0,0,0,0
3.4193575256442417,28,4,0,0,0,0,0,0
3.4678779050564086,28,4,0,0,0,0,0,0
3.5127905076861765,28,4,0,0,0,0,0,0
3.551232039041275,28,4,0,0,0,0,0,0
3.5907633286231966,28,4,0,0,0,0,0,0
3.6341193953778927,28,4,0,0,0,0,0,0
3.692890109957834,28,4,0,0,0,0,0,0
3.734522234310223,28,4,0,0,0,0,0,0
3.77846146589487,28,4,0,0,0,0,0,0
3.8365981445009094,28,4,0,0,0,0,0,0
3.8817656107418967,28,4,0,0,0,0,0,0
3.9274864140978223,28,4,0,0,0,0,0,0
3.9788744411864903,28,4,0,0,0,0,0,0
3.9788744411864903,28,4,0,0,0,0,0,0
4.153131671611357,28,4,0,0,0,0,0,0
4.28085885133334,28,4,0,0,0,0,0,0
4.475059193874547,28,4,0,0,0,0,0,0
4.62765141303514,28,4,0,0,0,0,0,0
4.826131829435795,28,4,0,0,0,0,0,0
5.010187207246439,28,4,0,0,0,0,0,0
5.146800964545378,28,4,0,0,0,0,0,0
5.319695044699399,28,4,0,0,0,0,0,0
5.498944739629548,28,4,0,0,0,0,0,0
5.70974237949107,28,4,0,0,0,0,0,0
5.869153585614123,28,4,0,0,0,0,0,0
6.06516622965113,28,4,0,0,0,0,0,0
6.251128986836507,27,5,0,0,0,0,0,0
6.437820959290826,27,5,0,0,0,0,0,0
6.595655842426168,27,5,0,0,0,0,0,0
6.7813921300849405,27,5,0,0,0,0,0,0
6.986813813914097,27,5,0,0,0,0,0,0
7.211523134224693,27,5,0,0,0,0,0,0
7.457876319231341,27,5,0,0,0,0,0,0
7.69004357004625,27,5,0,0,0,0,0,0
7.839387481172744,27,5,0,0,0,0,0,0
8.052927595392648,27,5,0,0,0,0,0,0
8.24044890163088,27,5,0,0,0,0,0,0
8.404261844004992,27,5,0,0,0,0,0,0
8.55412783485906,26,6,0,0,0,0,0,0
8.750483579824913,25,7,0,0,0,0,0,0
8.971006017026916,25,7,0,0,0,0,0,0
9.184481420046609,25,7,0,0,0,0,0,0
9.46056974991666,24,8,0,0,0,0,0,0
9.745310930420505,25,7,0,0,0,0,0,0
9.938901405778562,25,7,0,0,0,0,0,0
10.126740640718628,25,7,0,0,0,0,0,0
10.329766982413727,25,7,0,0,0,0,0,0
10.536273469201554,25,7,0,0,0,0,0,0
10.744544206901626,24,8,0,0,0,0,0,0
10.744544206901626,24,8,0,0,0,0,0,0
11.271461775795938,24,8,0,0,0,0,0,0
11.724470991767937,24,8,0,0,0,0,0,0
12.197638572862743,24,8,0,0,0,0,0,0
12.565015472234139,24,8,0,0,0,0,0,0
13.103590908751153,24,8,0,0,0,0,0,0
13.50517058987121,24,8,0,0,0,0,0,0
14.12853281881676,24,8,0,0,0,0,0,0
14.584501852039438,24,8,0,0,0,0,0,0
15.125738889154025,24,8,0,0,0,0,0,0
15.629760556670593,24,8,0,0,0,0,0,0
16.182471016739825,24,8,0,0,0,0,0,0
16.666830418245777,24,8,0,0,0,0,0,0
17.11859753892451,24,8,0,0,0,0,0,0
17.588469521941363,24,8,0,0,0,0,0,0
18.00213637596735,24,8,0,0,0,0,0,0
18.44570009535397,24,8,0,0,0,0,0,0
18.87807390613588,24,8,0,0,0,0,0,0
19.430769343409754,24,8,0,0,0,0,0,0
19.871292672063817,24,8,0,0,0,0,0,0
20.402899422821275,24,8,0,0,0,0,0,0
20.8507912813864,24,8,0,0,0,0,0,0
21.387103672496288,24,8,0,0,0,0,0,0
21.858056817412955,24,8,0,0,0,0,0,0
22.45566606756649,24,8,0,0,0,0,0,0
22.978187603009665,24,8,0,0,0,0,0,0
23.4964796062291,24,8,0,0,0,0,0,0
24.04847510283099,24,8,0,0,0,0,0,0
24.618868913598394,24,8,0,0,0,0,0,0
25.169151238337435,24,8,0,0,0,0,0,0
25.61916121069819,24,8,0,0,0,0,0,0
26.13771935482969,24,8,0,0,0,0,0,0
26.60427014889887,24,8,0,0,0,0,0,0
27.127217694984637,24,8,0,0,0,0,0,0
27.652962485338893,24,8,0,0,0,0,0,0
28.12860122517677,24,8,0,0,0,0,0,0
28.629307193148424,24,8,0,0,0,0,0,0
28.629307193148424,24,8,0,0,0,0,0,0
31.123944265452856,24,8,0,0,0,0,0,0
33.1855776737286,24,8,0,0,0,0,0,0
35.61386922474183,24,8,0,0,0,0,1,1
38.14479714226267,24,8,0,0,0,0,1,1
40.31166498403343,24,8,0,0,0,0,1,1
42.43998337970298,24,8,0,0,0,0,1,1
44.99041041769868,24,8,0,0,0,0,1,1
47.146832909540464,24,8,0,0,0,0,1,1
49.328590675366314,24,8,0,0,0,0,1,1
51.04870330719282,23,9,0,0,0,0,1,1
53.17795448783248,23,9,0,0,0,0,1,1
55.28533134942807,22,10,0,0,0,0,1,1
57.113048303056075,22,10,0,0,0,0,1,1
59.67565096639731,22,10,0,0,0,0,1,1
62.283274318257824,22,10,0,0,0,0,1,1
64.778169075895,22,10,0,0,0,0,1,1
66.7303480380785,22,10,0,0,1,0,1,2
68.85431505861204,22,10,0,0,1,0,1,2
71.45036300604573,22,10,0,0,1,0,1,2
74.29848369093888,22,10,0,0,1,0,1,2
76.64169888130029,22,10,0,0,1,0,1,2
78.62737245823874,22,10,0,0,1,0,1,2
80.65305611970206,22,10,0,0,1,0,1,2
83.12104969746824,22,10,0,0,1,0,1,2
85.25000210357645,22,10,0,0,1,0,2,3
87.7004993907969,22,10,0,0,1,0,2,3
90.40003640839174,22,10,0,0,1,0,2,3
92.96641516053793,22,10,0,0,1,0,2,3
95.39765782174798,22,10,0,0,1,0,2,3
98.61699837692994,22,10,0,0,1,0,2,3
101.32865631328772,22,10,0,0,1,0,2,3
104.36121343323838,22,10,0,0,1,0,2,3
107.21740433487992,22,10,0,0,1,0,2,3
109.82154485584576,22,10,0,0,1,0,2,3
113.66324611116399,21,11,0,0,1,0,2,3
115.85896876001624,22,10,0,0,1,0,2,3
117.92135632673141,23,9,0,0,1,0,3,4
