3560,3733,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,1355,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,1358,0,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
988,1012,22,17,0,0,0,0,20,17,16,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,162,583,585,0,0,0,0,24,37,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,726,247,276,0,0,0,0,108,103,62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
772,840,533,513,0,0,0,0,170,165,260,242,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,1104,982,0,0,0,0,243,253,653,647,0,0,0,0,4,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
909,929,0,0,0,0,0,0,547,546,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,4,0,2,1,0,0,0,0,0,0,2,2,0,0,0,0
224,222,0,0,0,0,0,0,64,67,0,0,0,0,0,0,0,0,0,0,0,0,17,17,2,0,24,19,5,3,0,0,2,0,5,3,0,0,0,0,0,0,7,9,0,0,0,0
