2.4014043885478713E-04
1.2685177797441407E-04
6.4358437663688029E-05
4.4050159103632084E-05
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
2.8242372061585514E-04
1.1468959818215313E-04
2.0903445020986999E-03
4.4598602918359061E-07
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
6.5113929066971532E-01
2.7384806196018015E-06
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
0.0000000000000000E+00
