Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
0.6970429348902517,18,2,0,0,0,0,0,0
0.6971108782299026,18,2,0,0,0,0,0,0
0.6971894427986287,18,2,0,0,0,0,0,0
0.6972475675063337,18,2,0,0,0,0,0,0
0.6973143641775856,18,2,0,0,0,0,0,0
0.6973753305430636,18,2,0,0,0,0,0,0
0.6974434357867528,18,2,0,0,0,0,0,0
0.697509268444685,18,2,0,0,0,0,0,0
0.6975653148407351,18,2,0,0,0,0,0,0
0.6976387399578481,18,2,0,0,0,0,0,0
0.697711093189259,18,2,0,0,0,0,0,0
0.697764861768973,18,2,0,0,0,0,0,0
0.6978313882495543,18,2,0,0,0,0,0,0
0.6978872199283269,18,2,0,0,0,0,0,0
0.6979547149933242,18,2,0,0,0,0,0,0
0.6980189487383247,18,2,0,0,0,0,0,0
0.6980189487383247,18,2,0,0,0,0,0,0
0.6980846237503974,18,2,0,0,0,0,0,0
0.6981571331342284,18,2,0,0,0,0,0,0
0.6982361396628873,18,2,0,0,0,0,0,0
0.6983054957035342,18,2,0,0,0,0,0,0
0.6983697284947875,18,2,0,0,0,0,0,0
0.698438979004093,18,2,0,0,0,0,0,0
0.6985082390732903,18,2,0,0,0,0,0,0
0.6985855032172956,18,2,0,0,0,0,0,0
0.6986419304497553,18,2,0,0,0,0,0,0
0.6987212080511438,18,2,0,0,0,0,0,0
0.6987946757093331,18,2,0,0,0,0,0,0
0.6988584291908,18,2,0,0,0,0,0,0
0.6989294823998228,18,2,0,0,0,0,0,0
0.6990034664633356,18,2,0,0,0,0,0,0
0.6990727935885391,18,2,0,0,0,0,0,0
0.6991551460355715,18,2,0,0,0,0,0,0
0.6992233997884475,18,2,0,0,0,0,0,0
0.6992905341336586,18,2,0,0,0,0,0,0
0.6993555873292152,18,2,0,0,0,0,0,0
0.6994251923255497,18,2,0,0,0,0,0,0
0.6995001106362119,18,2,0,0,0,0,0,0
0.6995820561419918,18,2,0,0,0,0,0,0
0.6996479319957059,18,2,0,0,0,0,0,0
0.6997260093811011,18,2,0,0,0,0,0,0
0.6997260093811011,18,2,0,0,0,0,0,0
0.70044509637665,18,2,0,0,0,0,0,0
0.7009564569909311,18,2,0,0,0,0,0,0
0.701489768404794,18,2,0,0,0,0,0,0
0.7021820615129569,18,2,0,0,0,0,0,0
0.7027304848391468,18,2,0,0,0,0,0,0
0.7032670097885831,18,2,0,0,0,0,0,0
0.7038656409011674,18,2,0,0,0,0,0,0
0.7044120094263028,18,2,0,0,0,0,0,0
0.7050296799469181,18,2,0,0,0,0,0,0
0.7056672207955963,18,2,0,0,0,0,0,0
0.7062195982508711,18,2,0,0,0,0,0,0
0.7067766021122155,18,2,0,0,0,0,0,0
0.707334306755529,18,2,0,0,0,0,0,0
0.7079291484711326,18,2,0,0,0,0,0,0
0.708505964888232,18,2,0,0,0,0,0,0
0.7090828244064694,18,2,0,0,0,0,0,0
0.7097708980199221,18,2,0,0,0,0,0,0
0.7103218479191172,18,2,0,0,0,0,0,0
0.7109388975508294,18,2,0,0,0,0,0,0
0.7115000183176325,18,2,0,0,0,0,0,0
0.7120558295676183,18,2,0,0,0,0,0,0
0.7125679880165364,18,2,0,0,0,0,0,0
0.713084546066189,18,2,0,0,0,0,0,0
0.713833418949378,18,2,0,0,0,0,0,0
0.7144366128551086,18,2,0,0,0,0,0,0
0.715083982243883,18,2,0,0,0,0,0,0
0.7157028818099591,18,2,0,0,0,0,0,0
0.716177196522368,18,2,0,0,0,0,0,0
0.7168235784127684,18,2,0,0,0,0,0,0
0.7175409757417854,18,2,0,0,0,0,0,0
0.7182618245766736,18,2,0,0,0,0,0,0
0.7182618245766736,18,2,0,0,0,0,0,0
0.7213444024510154,18,2,0,0,0,0,0,0
0.7252496743559352,18,2,0,0,0,0,0,0
0.728840611715611,18,2,0,0,0,0,0,0
0.7323609593077487,18,2,0,0,0,0,0,0
0.7355440750986378,18,2,0,0,0,0,0,0
0.7393969833714968,18,2,0,0,0,0,0,0
0.742695886620191,18,2,0,0,0,0,0,0
0.7468845885534141,18,2,0,0,0,0,0,0
0.7508844530138891,18,2,0,0,0,0,0,0
0.7547138610550334,18,2,0,0,0,0,0,0
0.7580097027964312,18,2,0,0,0,0,0,0
0.7621615028563301,18,2,0,0,0,0,0,0
0.7651631127112676,18,2,0,0,0,0,0,0
0.7685788178547944,18,2,0,0,0,0,0,0
0.7723313998559064,18,2,0,0,0,0,0,0
0.7759812254525559,18,2,0,0,0,0,0,0
0.7799056940210471,18,2,0,0,0,0,0,0
0.7834079948871833,18,2,0,0,0,0,0,0
0.7871397903330094,18,2,0,0,0,0,0,0
0.7908792788166497,18,2,0,0,0,0,0,0
0.7941849036373992,18,2,0,0,0,0,0,0
0.7972372144652585,18,2,0,0,0,0,0,0
0.8017224745469027,18,2,0,0,0,0,0,0
0.8055084500894357,18,2,0,0,0,0,0,0
0.8092040465497689,18,2,0,0,0,0,0,0
0.812248494185836,18,2,0,0,0,0,0,0
0.8160822520745873,18,2,0,0,0,0,0,0
0.8193516450548677,18,2,0,0,0,0,0,0
0.8224144897823049,18,2,0,0,0,0,0,0
0.8267949178741335,18,2,0,0,0,0,0,0
0.8267949178741335,18,2,0,0,0,0,0,0
0.8579793185536648,18,2,0,0,0,0,0,0
0.8890098746028365,18,2,0,0,0,0,0,0
0.9212676981888486,18,2,0,0,0,0,0,0
0.9501842084476354,18,2,0,0,0,0,0,0
0.9844395678750525,18,2,0,0,0,0,0,0
1.0086702541502515,18,2,0,0,0,0,0,0
1.0310629133689873,17,3,0,0,0,0,0,0
1.0744338298329434,17,3,0,0,0,0,0,0
1.1106350844978605,17,3,0,0,0,0,0,0
1.1482099897122207,17,3,0,0,0,0,0,0
1.1904932108687856,17,3,0,0,0,0,0,0
1.2316738938790401,17,3,0,0,0,0,0,0
1.2705939321420874,17,3,0,0,0,0,0,0
1.32049481615145,17,3,0,0,0,0,0,0
1.3620230075720094,17,3,0,0,0,0,0,0
1.3953125072228991,17,3,0,0,0,0,0,0
1.436386896532768,17,3,0,0,0,0,0,0
1.4737095460944798,17,3,0,0,0,0,0,0
1.511217524431062,17,3,0,0,0,0,0,0
1.548195359104607,17,3,0,0,0,0,0,0
1.5888707643384432,17,3,0,0,0,0,0,0
1.6280562001937429,17,3,0,0,0,0,0,0
1.6662442802522475,16,4,0,0,0,0,0,0
1.7017121391389214,16,4,0,0,0,0,0,0
1.7335974428289205,16,4,0,0,0,0,0,0
1.7736154226968952,16,4,0,0,0,0,0,0
1.810104666687164,16,4,0,0,0,0,0,0
1.8464951059843702,16,4,0,0,0,0,0,0
1.880297694754773,16,4,0,0,0,0,0,0
1.916212277938914,16,4,0,0,0,0,0,0
1.9562398808468004,16,4,0,0,0,0,0,0
2.001717637766536,16,4,0,0,0,0,0,0
2.0385904070469825,16,4,0,0,0,0,0,0
2.0781031888287416,16,4,0,0,0,0,0,0
2.1069393727085015,16,4,0,0,0,0,0,0
2.1417125604822105,16,4,0,0,0,0,0,0
2.172589705681222,16,4,0,0,0,0,0,0
2.209422338626386,16,4,0,0,0,0,0,0
2.2465892761770823,16,4,0,0,0,0,0,0
2.2841804404513764,16,4,0,0,0,0,0,0
2.2841804404513764,16,4,0,0,0,0,0,0
2.359666954014523,16,4,0,0,0,0,0,0
2.4181620306643254,16,4,0,0,0,0,0,0
2.4813296580522595,16,4,0,0,0,0,0,0
2.557623159854593,16,4,0,0,0,0,0,0
2.620765540163124,16,4,0,0,0,0,0,0
2.6886539467093495,16,4,0,0,0,0,0,0
2.754659747959518,16,4,0,0,0,0,0,0
2.8187925983049036,16,4,0,0,0,0,0,0
2.875836871439203,16,4,0,0,0,0,0,0
2.937664460500195,16,4,0,0,0,0,0,0
3.0131362184394574,16,4,0,0,0,0,0,0
3.0884121945769603,16,4,0,0,0,0,0,0
3.1540931706993325,16,4,0,0,0,0,0,0
3.208116071343819,16,4,0,0,0,0,0,0
3.2664417997559156,16,4,0,0,0,0,0,0
3.333101676035719,16,4,0,0,0,0,0,0
3.391360285367041,16,4,0,0,0,0,0,0
3.454438471916456,16,4,0,0,0,0,0,0
3.5266783191394087,16,4,0,0,0,0,0,0
3.5982184709767706,16,4,0,0,0,0,0,0
3.6732377734877653,16,4,0,0,0,0,0,0
3.7395682017958958,16,4,0,0,0,0,0,0
3.82405298425392,16,4,0,0,0,0,0,0
3.894056405294456,16,4,0,0,0,0,0,0
3.9639904736477316,16,4,0,0,0,0,0,0
4.021918232904336,16,4,0,0,0,0,0,0
4.094777613392915,16,4,0,0,0,0,0,0
4.16508170823394,16,4,0,0,0,0,0,0
4.216812060139193,16,4,0,0,0,0,0,0
4.2765334045128,16,4,0,0,0,0,0,0
4.3271467250019295,16,4,0,0,0,0,0,0
4.399129531248386,16,4,0,0,0,0,0,0
4.470764830867522,16,4,0,0,0,0,0,0
4.470764830867522,16,4,0,0,0,0,0,0
4.688895406984411,16,4,0,0,0,0,0,0
4.933145136916419,16,4,0,0,0,0,0,0
5.128269528174414,16,4,0,0,0,0,0,0
5.33921996641368,16,4,0,0,0,0,0,0
5.542453320185324,16,4,0,0,0,0,0,0
5.717742258473315,16,4,0,0,0,0,0,0
5.935164123553774,16,4,0,0,0,0,0,0
6.168437873641039,16,4,0,0,0,0,0,0
6.376440324338433,16,4,0,0,0,0,0,0
6.53587544596194,15,5,0,0,0,0,0,0
6.725223265271801,15,5,0,0,0,0,0,0
6.982209581715104,15,5,0,0,0,0,0,0
7.16828710280218,15,5,0,0,0,0,0,0
7.346934439288834,15,5,0,0,0,0,0,0
7.524946861366171,15,5,0,0,0,0,0,0
7.722209059073749,15,5,0,0,0,0,0,0
7.918616366765697,15,5,0,0,0,0,0,0
8.152666429460274,15,5,0,0,0,0,0,0
8.350840699301653,15,5,0,0,0,0,0,0
8.494787990989082,15,5,0,0,0,0,0,0
8.733512771856482,15,5,0,0,0,0,0,0
8.881236394944953,15,5,0,0,0,0,0,0
9.052632627156534,15,5,0,0,0,0,0,0
9.243719444534412,15,5,0,0,0,0,0,0
9.436674522099347,15,5,0,0,0,0,0,0
9.637670437054819,15,5,0,0,0,0,0,0
9.848432940251218,15,5,0,0,0,0,0,0
10.047366904533114,15,5,0,0,0,0,0,0
10.250598830126318,15,5,0,0,0,0,0,0
10.43040706413015,15,5,0,0,0,0,0,0
10.621070401368396,15,5,0,0,0,0,0,0
10.841030469376854,15,5,0,0,0,0,0,0
10.841030469376854,15,5,0,0,0,0,0,0
11.246393055621416,15,5,0,0,0,0,0,0
11.601985054568758,14,6,0,0,0,0,0,0
12.344962157513857,14,6,0,0,0,0,0,0
13.085739587030075,14,6,0,0,0,0,0,0
13.896933729904768,14,6,0,0,0,0,0,0
14.727498013056671,14,6,0,0,0,0,0,0
15.381553254097879,14,6,0,0,0,0,0,0
16.12806348953218,14,6,0,0,0,0,0,0
16.92941592845605,13,7,0,0,0,0,0,0
18.256052042311257,13,7,0,0,0,0,0,0
19.568379732740546,13,7,0,0,0,0,0,0
20.84287983800413,13,7,0,0,0,0,0,0
22.19020975460522,13,7,0,0,0,0,0,0
23.709337411830028,13,7,0,0,0,0,0,0
25.18239983842099,13,7,0,0,0,0,0,0
26.27335730886941,13,7,0,0,0,0,0,0
27.787100694507775,13,7,0,0,0,0,0,0
29.14672391362098,13,7,0,0,0,0,0,0
30.428475988454736,13,7,0,0,0,0,0,0
31.945527910355015,13,7,0,0,0,0,0,0
33.44882723146356,13,7,0,0,0,0,0,0
34.733464650663834,13,7,0,0,0,0,0,0
36.184133381844084,13,7,0,0,0,0,0,0
37.45441155972163,13,7,0,0,0,0,0,0
39.97919864292358,13,7,0,0,0,0,1,1
44.161346962366416,13,7,0,0,0,0,1,1
48.99137840598217,13,7,0,0,0,0,1,1
53.895580211127594,13,7,0,0,0,0,1,1
58.134018362605836,13,7,0,0,0,0,1,1
62.38378890805553,13,7,0,0,0,0,1,1
68.87383355790969,13,7,0,0,0,0,1,1
75.97461206982263,13,7,0,0,0,0,1,1
83.47605951720567,13,7,0,0,0,0,1,1
92.28347746717424,13,7,0,0,0,0,1,1
99.69413746040505,13,7,0,0,0,0,1,1
107.8276907503861,13,7,0,0,0,0,1,1
113.44299644331426,13,7,0,0,0,1,1,2
119.90789672762938,13,7,0,0,0,1,1,2
125.23665062908734,13,7,0,0,0,1,1,2
128.46161304762066,13,7,0,0,0,1,2,3
129.09448889519183,13,7,0,0,0,1,2,3
129.6896379823721,14,6,0,0,0,1,2,3
130.19034234398055,14,6,0,0,0,1,2,3
130.67473750800218,14,6,0,0,0,1,2,3
131.13354717816085,14,6,0,0,0,1,2,3
131.60702363215168,14,6,0,0,0,1,2,3
132.07393981404175,14,6,0,0,0,1,2,3
132.59720412573412,14,6,0,0,0,1,2,3
133.03843407796634,14,6,0,0,0,1,2,3
133.54139805563673,14,6,0,0,0,1,2,3
134.02028156132485,14,6,0,0,0,1,2,3
134.56896708564574,14,6,0,0,0,1,2,3
135.10363046519288,14,6,0,0,0,1,2,3
135.6262018445146,14,6,0,0,0,1,2,3
136.01966370753703,14,6,0,0,0,1,2,3
136.4882627813808,14,6,0,0,0,1,2,3
136.94977045368887,14,6,0,0,0,1,2,3
137.46941282676383,14,6,0,0,0,1,2,3
137.97609862060838,14,6,0,0,0,1,2,3
138.4917507581339,14,6,0,0,0,1,2,3
138.98234707415807,14,6,0,0,0,1,2,3
139.50209997620811,14,6,0,0,0,1,2,3
139.90659981479587,14,6,0,0,0,1,2,3
140.28601827217145,14,6,0,0,0,1,2,3
140.81853464317317,14,6,0,0,0,1,2,3
141.29616558050486,14,6,0,0,0,1,2,3
141.84731938021017,14,6,0,0,0,1,2,3
142.27543438988673,14,6,0,0,0,1,2,3
142.8148038979282,14,6,0,0,0,1,2,3
