Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*TopL0,CO*TopL1,CO*BridgeL00,CO*BridgeL01,CO*BridgeL11,CO*HollowL000,CO*HollowL001,CO*HollowL011,CO*HollowL111,CO*Total
71.26335822748048,6,2,0,0,0,0,0,0,0,0,1,0,0,1
72.01162374115246,6,2,0,0,0,0,0,0,0,0,1,0,0,1
72.66641293907017,6,2,0,0,0,0,0,0,0,0,1,0,0,1
73.3876965486331,6,2,0,0,0,0,0,0,0,0,1,0,0,1
73.92798587773349,6,2,0,0,0,0,0,0,0,0,1,0,0,1
74.75799732530675,6,2,0,0,0,0,0,0,0,0,1,0,0,1
75.32313373380607,6,2,0,0,0,0,0,0,0,0,1,0,0,1
76.01408084942933,6,2,0,0,0,0,0,0,0,0,1,0,0,1
76.75700474585065,6,2,0,0,0,0,0,0,0,0,1,0,0,1
77.47214467424385,6,2,0,0,0,0,0,0,0,0,1,0,0,1
78.2571120227463,6,2,0,0,0,0,0,0,0,0,1,0,0,1
78.81825963899314,6,2,0,0,0,0,0,0,0,0,1,0,0,1
79.57062711365357,6,2,0,0,0,0,0,0,0,0,1,0,0,1
80.23526992546637,6,2,0,0,0,0,0,0,0,0,1,0,0,1
81.00665625601093,6,2,0,0,0,0,0,0,0,0,1,0,0,1
81.74731564943812,6,2,0,0,0,0,0,0,0,0,1,0,0,1
82.50153142771661,6,2,0,0,0,0,0,0,0,0,1,0,0,1
83.17432630377904,6,2,0,0,0,0,0,0,0,0,1,0,0,1
84.00953420929538,6,2,0,0,0,0,0,0,0,0,1,0,0,1
84.70378264320085,6,2,0,0,0,0,0,0,0,0,1,0,0,1
85.5171704478785,6,2,0,0,0,0,0,0,0,0,1,0,0,1
86.10877805367356,6,2,0,0,0,0,0,0,0,0,1,0,0,1
86.78719561421471,6,2,0,0,0,0,0,0,0,0,1,0,0,1
87.36533630331853,6,2,0,0,0,0,0,0,0,0,1,0,0,1
87.98745531620166,6,2,0,0,0,0,0,0,0,0,1,0,0,1
88.64808757041814,6,2,0,0,0,0,0,0,0,0,1,0,0,1
89.31768473692598,6,2,0,0,0,0,0,0,0,0,1,0,0,1
90.11349639340922,6,2,0,0,0,0,0,0,0,0,1,0,0,1
90.95861590559365,6,2,0,0,0,0,0,0,0,0,1,0,0,1
91.79800308920593,6,2,0,0,0,0,0,0,0,0,1,0,0,1
92.5472702112208,6,2,0,0,0,0,0,0,0,0,1,0,0,1
93.24818162888575,6,2,0,0,0,0,0,0,0,0,1,0,0,1
93.95232629706254,6,2,0,0,0,0,0,0,0,0,1,0,0,1
94.5591677651207,6,2,0,0,0,0,0,0,0,0,1,0,0,1
95.34972266145533,6,2,0,0,0,0,0,0,0,0,1,0,0,1
96.26480693689503,6,2,0,0,0,0,0,0,0,0,1,0,0,1
96.8749686606432,6,2,0,0,0,0,0,0,0,0,1,0,0,1
97.43679859195232,6,2,0,0,0,0,0,0,0,0,1,0,0,1
98.05625075074381,6,2,0,0,0,0,0,0,0,0,1,0,0,1
98.79463981337287,6,2,0,0,0,0,0,0,0,0,1,0,0,1
99.44243628045601,6,2,0,0,0,0,0,0,0,0,1,0,0,1
100.03688407716562,6,2,0,0,0,0,0,0,0,0,1,0,0,1
100.7127580907446,6,2,0,0,0,0,0,0,0,0,1,0,0,1
101.34457176838352,6,2,0,0,0,0,0,0,0,0,1,0,0,1
101.97788694120393,6,2,0,0,0,0,0,0,0,0,1,0,0,1
102.79287963833464,6,2,0,0,0,0,0,0,0,0,1,0,0,1
103.47109780049367,6,2,0,0,0,0,0,0,0,0,1,0,0,1
104.11429103399216,6,2,0,0,0,0,0,0,0,0,1,0,0,1
104.69773444422665,6,2,0,0,0,0,0,0,0,0,1,0,0,1
105.53822844090615,6,2,0,0,0,0,0,0,0,0,1,0,0,1
106.09167709362515,6,2,0,0,0,0,0,0,0,0,1,0,0,1
106.77329685825167,6,2,0,0,0,0,0,0,0,0,1,0,0,1
107.33041572405646,6,2,0,0,0,0,0,0,0,0,1,0,0,1
107.93315141826449,6,2,0,0,0,0,0,0,0,0,1,0,0,1
108.6791549209482,6,2,0,0,0,0,0,0,0,0,1,0,0,1
109.65852752469362,6,2,0,0,0,0,0,0,0,0,1,0,0,1
110.37606811091567,6,2,0,0,0,0,0,0,0,0,1,0,0,1
111.09709245401069,6,2,0,0,0,0,0,0,0,0,1,0,0,1
111.73173915113176,6,2,0,0,0,0,0,0,0,0,1,0,0,1
112.32309031472843,6,2,0,0,0,0,0,0,0,0,1,0,0,1
113.02054126030185,6,2,0,0,0,0,0,0,0,0,1,0,0,1
113.68634802655123,6,2,0,0,0,0,0,0,0,0,1,0,0,1
114.48052920601198,6,2,0,0,0,0,0,0,0,0,1,0,0,1
115.19760098247558,6,2,0,0,0,0,0,0,0,0,1,0,0,1
116.02493262252688,6,2,0,0,0,0,0,0,0,0,1,0,0,1
116.64837930359543,6,2,0,0,0,0,0,0,0,0,1,0,0,1
117.29461892724754,6,2,0,0,0,0,0,0,0,0,1,0,0,1
118.03636551043336,6,2,0,0,0,0,0,0,0,0,1,0,0,1
118.72639547449435,6,2,0,0,0,0,0,0,0,0,1,0,0,1
119.40084354591758,6,2,0,0,0,0,0,0,0,0,1,0,0,1
120.00952959474441,6,2,0,0,0,0,0,0,0,0,1,0,0,1
120.79028736652985,6,2,0,0,0,0,0,0,0,0,1,0,0,1
121.61296017871749,6,2,0,0,0,0,0,0,0,0,1,0,0,1
122.2520442336825,6,2,0,0,0,0,0,0,0,0,1,0,0,1
122.94525360039167,6,2,0,0,0,0,0,0,0,0,1,0,0,1
123.65724020913825,6,2,0,0,0,0,0,0,0,0,1,0,0,1
124.52640909400934,6,2,0,0,0,0,0,0,0,0,1,0,0,1
125.20078436270369,6,2,0,0,0,0,0,0,0,0,1,0,0,1
125.74457751475869,6,2,0,0,0,0,0,0,0,0,1,0,0,1
126.51523470210411,6,2,0,0,0,0,0,0,0,0,1,0,0,1
127.21051630709661,6,2,0,0,0,0,0,0,0,0,1,0,0,1
127.8766887150614,6,2,0,0,0,0,0,0,0,0,1,0,0,1
128.79209016359357,6,2,0,0,0,0,0,0,0,0,1,0,0,1
129.46808333408296,6,2,0,0,0,0,0,0,0,0,1,0,0,1
130.0452247874194,6,2,0,0,0,0,0,0,0,0,1,0,0,1
130.67678280934484,6,2,0,0,0,0,0,0,0,0,1,0,0,1
131.40457044015693,6,2,0,0,0,0,0,0,0,0,1,0,0,1
132.16786338437876,6,2,0,0,0,0,0,0,0,0,1,0,0,1
132.82931565771247,6,2,0,0,0,0,0,0,0,0,1,0,0,1
133.3622914710135,6,2,0,0,0,0,0,0,0,0,1,0,0,1
134.08198138399555,6,2,0,0,0,0,0,0,0,0,1,0,0,1
134.78960378822134,6,2,0,0,0,0,0,0,0,0,1,0,0,1
135.46344615749226,6,2,0,0,0,0,0,0,0,0,1,0,0,1
136.17348108107123,6,2,0,0,0,0,0,0,0,0,1,0,0,1
136.9639515008597,6,2,0,0,0,0,0,0,0,0,1,0,0,1
137.75828359738446,6,2,0,0,0,0,0,0,0,0,1,0,0,1
138.50399921679917,6,2,0,0,0,0,0,0,0,0,1,0,0,1
139.10071970020186,6,2,0,0,0,0,0,0,0,0,1,0,0,1
139.910428759508,6,2,0,0,0,0,0,0,0,0,1,0,0,1
140.67678216895163,6,2,0,0,0,0,0,0,0,0,1,0,0,1
141.3730958983545,6,2,0,0,0,0,0,0,0,0,1,0,0,1
142.06278113779942,6,2,0,0,0,0,0,0,0,0,1,0,0,1
142.8941392032374,6,2,0,0,0,0,0,0,0,0,1,0,0,1
143.54759650497337,6,2,0,0,0,0,0,0,0,0,1,0,0,1
144.40514552313923,6,2,0,0,0,0,0,0,0,0,1,0,0,1
145.01804655078834,6,2,0,0,0,0,0,0,0,0,1,0,0,1
145.7079029150548,6,2,0,0,0,0,0,0,0,0,1,0,0,1
146.48208492738124,6,2,0,0,0,0,0,0,0,0,1,0,0,1
147.1132260933684,6,2,0,0,0,0,0,0,0,0,1,0,0,1
147.8507797691257,6,2,0,0,0,0,0,0,0,0,1,0,0,1
148.44702990628096,6,2,0,0,0,0,0,0,0,0,1,0,0,1
149.08748387734872,6,2,0,0,0,0,0,0,0,0,1,0,0,1
149.85725227702844,6,2,0,0,0,0,0,0,0,0,1,0,0,1
150.63701506965555,6,2,0,0,0,0,0,0,0,0,1,0,0,1
151.31475493207878,6,2,0,0,0,0,0,0,0,0,1,0,0,1
152.18838395518264,6,2,0,0,0,0,0,0,0,0,1,0,0,1
153.1221279753489,6,2,0,0,0,0,0,0,0,0,1,0,0,1
153.73714603979676,6,2,0,0,0,0,0,0,0,0,1,0,0,1
154.37520954535415,6,2,0,0,0,0,0,0,0,0,1,0,0,1
155.02411500762977,6,2,0,0,0,0,0,0,0,0,1,0,0,1
155.8554983250623,6,2,0,0,0,0,0,0,0,0,1,0,0,1
156.5003578198544,6,2,0,0,0,0,0,0,0,0,1,0,0,1
157.1986729402713,6,2,0,0,0,0,0,0,0,0,1,0,0,1
157.94009305883463,6,2,0,0,0,0,0,0,0,0,1,0,0,1
158.725489796401,6,2,0,0,0,0,0,0,0,0,1,0,0,1
159.48749073529012,6,2,0,0,0,0,0,0,0,0,1,0,0,1
160.31998639879308,6,2,0,0,0,0,0,0,0,0,1,0,0,1
161.0547624707665,6,2,0,0,0,0,0,0,0,0,1,0,0,1
161.71695072498696,6,2,0,0,0,0,0,0,0,0,1,0,0,1
162.29365360023633,6,2,0,0,0,0,0,0,0,0,1,0,0,1
162.98941192121103,6,2,0,0,0,0,0,0,0,0,1,0,0,1
163.8678211832356,6,2,0,0,0,0,0,0,0,0,1,0,0,1
164.75327442442628,6,2,0,0,0,0,0,0,0,0,1,0,0,1
165.45318445795564,6,2,0,0,0,0,0,0,0,0,1,0,0,1
166.23250078418187,6,2,0,0,0,0,0,0,0,0,1,0,0,1
166.98802064380433,6,2,0,0,0,0,0,0,0,0,1,0,0,1
167.591600959446,6,2,0,0,0,0,0,0,0,0,1,0,0,1
168.2384104394855,6,2,0,0,0,0,0,0,0,0,1,0,0,1
168.85198824990073,6,2,0,0,0,0,0,0,0,0,1,0,0,1
169.67037429551624,6,2,0,0,0,0,0,0,0,0,1,0,0,1
170.329531316264,6,2,0,0,0,0,0,0,0,0,1,0,0,1
171.02063230849208,6,2,0,0,0,0,0,0,0,0,1,0,0,1
171.69055922339214,6,2,0,0,0,0,0,0,0,0,1,0,0,1
172.3896290632204,6,2,0,0,0,0,0,0,0,0,1,0,0,1
173.11830489362467,6,2,0,0,0,0,0,0,0,0,1,0,0,1
173.74678316693277,6,2,0,0,0,0,0,0,0,0,1,0,0,1
174.41452999814734,6,2,0,0,0,0,0,0,0,0,1,0,0,1
