Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
0.0,20,0,0,0,0,0,0,0
4.6694453670511325e-06,20,0,0,0,0,0,0,0
1.7495461125507266e-05,20,0,0,0,0,0,0,0
0.0054975616892291015,20,0,0,0,0,0,0,0
0.005568907261342297,20,0,0,0,0,0,0,0
0.005637011194153643,20,0,0,0,0,0,0,0
0.005705718206861558,20,0,0,0,0,0,0,0
0.005775524474650206,20,0,0,0,0,0,0,0
0.0058510884698539925,20,0,0,0,0,0,0,0
0.0059281046299212575,20,0,0,0,0,0,0,0
0.006007817734944136,20,0,0,0,0,0,0,0
0.006075728234418897,20,0,0,0,0,0,0,0
0.0061489577959874964,20,0,0,0,0,0,0,0
0.00623144760529653,20,0,0,0,0,0,0,0
0.006307699861253211,20,0,0,0,0,0,0,0
0.0063829540018414295,20,0,0,0,0,0,0,0
0.006459289786932285,20,0,0,0,0,0,0,0
0.0065309523478415225,20,0,0,0,0,0,0,0
0.006611487441490823,20,0,0,0,0,0,0,0
0.006690430718826516,20,0,0,0,0,0,0,0
0.006762372674891067,20,0,0,0,0,0,0,0
0.00683839396633992,20,0,0,0,0,0,0,0
0.0069151275381895885,20,0,0,0,0,0,0,0
0.006987067161933196,20,0,0,0,0,0,0,0
0.007066542132049678,20,0,0,0,0,0,0,0
0.007147010203512118,20,0,0,0,0,0,0,0
0.007215962006516331,20,0,0,0,0,0,0,0
0.007295876232917496,20,0,0,0,0,0,0,0
0.007368320810037027,20,0,0,0,0,0,0,0
0.007449449895443553,20,0,0,0,0,0,0,0
0.007547449513671027,20,0,0,0,0,0,0,0
0.007621192057580157,20,0,0,0,0,0,0,0
0.007701305043430479,20,0,0,0,0,0,0,0
0.0077650038005945094,20,0,0,0,0,0,0,0
0.007839793183780006,20,0,0,0,0,0,0,0
0.007907058426920193,20,0,0,0,0,0,0,0
0.007969810812124221,20,0,0,0,0,0,0,0
0.008050217606516023,20,0,0,0,0,0,0,0
0.008115972612607714,20,0,0,0,0,0,0,0
0.008193178479945733,20,0,0,0,0,0,0,0
0.008253482720936577,20,0,0,0,0,0,0,0
0.00832897313647212,20,0,0,0,0,0,0,0
0.008423779672136408,20,0,0,0,0,0,0,0
0.008486592511027227,20,0,0,0,0,0,0,0
0.008562337280715331,20,0,0,0,0,0,0,0
0.00862390513633952,20,0,0,0,0,0,0,0
0.008679397322391147,20,0,0,0,0,0,0,0
0.00875622223717892,20,0,0,0,0,0,0,0
0.008836536752736948,20,0,0,0,0,0,0,0
0.008901580754453891,20,0,0,0,0,0,0,0
0.008965596011045652,20,0,0,0,0,0,0,0
0.009037396523392556,20,0,0,0,0,0,0,0
0.009101277825552747,20,0,0,0,0,0,0,0
0.009177096057949821,20,0,0,0,0,0,0,0
0.00926009834235284,20,0,0,0,0,0,0,0
0.009327645820579477,20,0,0,0,0,0,0,0
0.009401519429899094,20,0,0,0,0,0,0,0
0.009471755846251203,20,0,0,0,0,0,0,0
0.009552841396305379,20,0,0,0,0,0,0,0
0.00963431573243786,20,0,0,0,0,0,0,0
0.009710716788092596,20,0,0,0,0,0,0,0
0.009781367344348967,20,0,0,0,0,0,0,0
0.009849603672706363,20,0,0,0,0,0,0,0
0.009917237959646275,20,0,0,0,0,0,0,0
0.009998574764368516,20,0,0,0,0,0,0,0
0.010077602450044009,20,0,0,0,0,0,0,0
0.010145777671249571,20,0,0,0,0,0,0,0
0.010214414702214606,20,0,0,0,0,0,0,0
0.010282191826339673,20,0,0,0,0,0,0,0
0.010352498359055622,20,0,0,0,0,0,0,0
0.010435308633244569,20,0,0,0,0,0,0,0
0.010508323538571762,20,0,0,0,0,0,0,0
0.010583248585053183,20,0,0,0,0,0,0,0
0.010654911713148457,20,0,0,0,0,0,0,0
0.01073037777613566,20,0,0,0,0,0,0,0
0.010816907965129038,20,0,0,0,0,0,0,0
0.010891451011444672,20,0,0,0,0,0,0,0
0.010962439490011449,20,0,0,0,0,0,0,0
0.010962439490011449,20,0,0,0,0,0,0,0
0.01104201818830981,20,0,0,0,0,0,0,0
0.011105269293992583,20,0,0,0,0,0,0,0
0.011199910310850951,20,0,0,0,0,0,0,0
0.011284496482328562,20,0,0,0,0,0,0,0
0.011359790888062925,20,0,0,0,0,0,0,0
0.01142910087955475,20,0,0,0,0,0,0,0
0.011509127854016716,20,0,0,0,0,0,0,0
0.011581075731372594,20,0,0,0,0,0,0,0
0.011669840665347729,20,0,0,0,0,0,0,0
0.01174471948956082,20,0,0,0,0,0,0,0
0.011825956786180217,20,0,0,0,0,0,0,0
0.01190818876934076,20,0,0,0,0,0,0,0
0.01198881618382257,20,0,0,0,0,0,0,0
0.01207307461769644,20,0,0,0,0,0,0,0
0.012161426198559713,20,0,0,0,0,0,0,0
0.012247673334549137,20,0,0,0,0,0,0,0
0.012321259666221976,20,0,0,0,0,0,0,0
0.012394345557823082,20,0,0,0,0,0,0,0
0.012464499512124848,20,0,0,0,0,0,0,0
0.0125270868969433,20,0,0,0,0,0,0,0
0.012610713405552258,20,0,0,0,0,0,0,0
0.012672109796576637,20,0,0,0,0,0,0,0
0.01275387777635972,20,0,0,0,0,0,0,0
0.012838753428639186,20,0,0,0,0,0,0,0
0.012932794273996169,20,0,0,0,0,0,0,0
0.013014434816971954,20,0,0,0,0,0,0,0
0.013074789810738514,20,0,0,0,0,0,0,0
0.013138920318522386,20,0,0,0,0,0,0,0
0.013214346600024065,20,0,0,0,0,0,0,0
0.01329443608592082,20,0,0,0,0,0,0,0
0.013366714859922663,20,0,0,0,0,0,0,0
0.013445484843007666,20,0,0,0,0,0,0,0
0.013521804025580248,20,0,0,0,0,0,0,0
0.01361036863046752,20,0,0,0,0,0,0,0
0.013695294351584196,20,0,0,0,0,0,0,0
0.013771031580936045,20,0,0,0,0,0,0,0
0.013771031580936045,20,0,0,0,0,0,0,0
0.014472696306522863,20,0,0,0,0,0,0,0
0.015199901262359372,20,0,0,0,0,0,0,0
0.016013029044191114,20,0,0,0,0,0,0,0
0.016878103325862467,20,0,0,0,0,0,0,0
0.017730653795112215,20,0,0,0,0,0,0,0
0.018536250788876767,20,0,0,0,0,0,0,0
0.019270767590495046,20,0,0,0,0,0,0,0
0.019837562781559757,20,0,0,0,0,0,0,0
0.02055346368716724,20,0,0,0,0,0,0,0
0.02136081135949445,20,0,0,0,0,0,0,0
0.022008774435299177,20,0,0,0,0,0,0,0
0.022772291677015076,20,0,0,0,0,0,0,0
0.023467500116556846,20,0,0,0,0,0,0,0
0.024338505855784856,20,0,0,0,0,0,0,0
0.025142996274684748,20,0,0,0,0,0,0,0
0.02577696136007591,20,0,0,0,0,0,0,0
0.026387825701927884,20,0,0,0,0,0,0,0
0.02702768554536194,20,0,0,0,0,0,0,0
0.02779158308287788,20,0,0,0,0,0,0,0
0.028532731691466112,20,0,0,0,0,0,0,0
0.029206016486619434,20,0,0,0,0,0,0,0
0.030116154358176064,20,0,0,0,0,0,0,0
0.030745551211996288,20,0,0,0,0,0,0,0
0.031524739332490795,20,0,0,0,0,0,0,0
0.0322567730402078,20,0,0,0,0,0,0,0
0.03291744567530096,20,0,0,0,0,0,0,0
0.03365450321525375,20,0,0,0,0,0,0,0
0.034466196398293195,20,0,0,0,0,0,0,0
0.035180105000196,20,0,0,0,0,0,0,0
0.03593866525444999,20,0,0,0,0,0,0,0
0.036701018302152826,20,0,0,0,0,0,0,0
0.037477798520691,20,0,0,0,0,0,0,0
0.03822732553300849,20,0,0,0,0,0,0,0
0.038898235624154835,20,0,0,0,0,0,0,0
0.039693617107846274,20,0,0,0,0,0,0,0
0.039693617107846274,20,0,0,0,0,0,0,0
0.04815685248860637,20,0,0,0,0,0,0,0
0.05611077037963645,20,0,0,0,0,0,0,0
0.06343839976787849,20,0,0,0,0,0,0,0
0.07164941278080333,20,0,0,0,0,0,0,0
0.08053357556258352,20,0,0,0,0,0,0,0
0.0861854821827278,20,0,0,0,0,0,0,0
0.09392497421253189,20,0,0,0,0,0,0,0
0.10061013823627654,20,0,0,0,0,0,0,0
0.10675299728452567,20,0,0,0,0,0,0,0
0.11416282922867745,20,0,0,0,0,0,0,0
0.12134681309651645,20,0,0,0,0,0,0,0
0.13481414064225006,20,0,0,0,0,0,0,0
0.1423441291382753,20,0,0,0,0,0,0,0
0.1495909265641619,20,0,0,0,0,0,0,0
0.15637217647390175,20,0,0,0,0,0,0,0
0.16279054057377385,20,0,0,0,0,0,0,0
0.16848199389102536,20,0,0,0,0,0,0,0
0.1751015697530454,20,0,0,0,0,0,0,0
0.18221207018060276,20,0,0,0,0,0,0,0
0.18881714546398218,20,0,0,0,0,0,0,0
0.19660293155155736,20,0,0,0,0,0,0,0
0.20347246966267452,20,0,0,0,0,0,0,0
0.21113626438413785,20,0,0,0,0,0,0,0
0.21784499692786904,20,0,0,0,0,0,0,0
0.22630884765301165,20,0,0,0,0,0,0,0
0.23334102458671932,20,0,0,0,0,0,0,0
0.24075235240233475,20,0,0,0,0,0,0,0
0.24814192002517713,20,0,0,0,0,0,0,0
0.2551673449484999,20,0,0,0,0,0,0,0
0.39084625008698937,19,1,0,0,0,0,0,0
0.3963433938071067,19,1,0,0,0,0,0,0
0.40117518577832223,19,1,0,0,0,0,0,0
0.40660798116076624,19,1,0,0,0,0,0,0
0.4122455195918103,19,1,0,0,0,0,0,0
0.41669495499924847,19,1,0,0,0,0,0,0
0.4206805632176459,19,1,0,0,0,0,0,0
0.42504031751119986,19,1,0,0,0,0,0,0
0.4302208673632496,19,1,0,0,0,0,0,0
0.43551646305844116,19,1,0,0,0,0,0,0
0.43971908729591536,19,1,0,0,0,0,0,0
0.44509415790866047,19,1,0,0,0,0,0,0
0.44969016504980497,19,1,0,0,0,0,0,0
0.45536580323338127,19,1,0,0,0,0,0,0
0.4615280313588219,19,1,0,0,0,0,0,0
0.46639362715548505,19,1,0,0,0,0,0,0
0.4724952440597324,19,1,0,0,0,0,0,0
0.47770171978890863,19,1,0,0,0,0,0,0
0.4824111606069278,19,1,0,0,0,0,0,0
0.4824111606069278,19,1,0,0,0,0,0,0
0.4930984968426082,19,1,0,0,0,0,0,0
0.5037721120995622,19,1,0,0,0,0,0,0
0.514546078514074,19,1,0,0,0,0,0,0
0.5246343185907538,19,1,0,0,0,0,0,0
0.5341047396812142,19,1,0,0,0,0,0,0
0.5440765486632234,19,1,0,0,0,0,0,0
0.5526653729796875,19,1,0,0,0,0,0,0
0.5615039328649271,19,1,0,0,0,0,0,0
0.575221955592302,19,1,0,0,0,0,0,0
0.5851125573648602,19,1,0,0,0,0,0,0
0.5962093821746366,19,1,0,0,0,0,0,0
0.6058928286106161,19,1,0,0,0,0,0,0
0.6162194855086819,19,1,0,0,0,0,0,0
0.6238384986335355,19,1,0,0,0,0,0,0
0.6329316388978543,19,1,0,0,0,0,0,0
0.6428439734598629,19,1,0,0,0,0,0,0
0.6508476696531705,19,1,0,0,0,0,0,0
0.658774548781274,19,1,0,0,0,0,0,0
0.6671800404201473,19,1,0,0,0,0,0,0
0.6773234923056861,19,1,0,0,0,0,0,0
0.6857928092216748,19,1,0,0,0,0,0,0
0.6938951662088986,19,1,0,0,0,0,0,0
0.6938951662088986,19,1,0,0,0,0,0,0
0.7673597451103982,19,1,0,0,0,0,0,0
0.8417469380598045,19,1,0,0,0,0,0,0
0.9033670103239843,19,1,0,0,0,0,0,0
0.9926925147394188,19,1,0,0,0,0,0,0
1.0573327821602332,19,1,0,0,0,0,0,0
1.1396982970666247,19,1,0,0,0,0,0,0
1.2115842213667065,19,1,0,0,0,0,0,0
1.2911277431416854,19,1,0,0,0,0,0,0
1.3620093375486801,18,2,0,0,0,0,0,0
1.4518434887674787,18,2,0,0,0,0,0,0
1.5139067027769941,18,2,0,0,0,0,0,0
1.5596445853338816,18,2,0,0,0,0,0,0
1.6015514145712055,18,2,0,0,0,0,0,0
1.6408371329346685,18,2,0,0,0,0,0,0
1.6785158459486742,18,2,0,0,0,0,0,0
1.7195952238538792,18,2,0,0,0,0,0,0
1.7512269452182474,18,2,0,0,0,0,0,0
1.7857839715258148,18,2,0,0,0,0,0,0
1.8183194258730038,18,2,0,0,0,0,0,0
1.8533797811604171,18,2,0,0,0,0,0,0
1.8904321019479415,18,2,0,0,0,0,0,0
1.9292263502574163,18,2,0,0,0,0,0,0
1.964243201912727,18,2,0,0,0,0,0,0
1.9998073852448286,18,2,0,0,0,0,0,0
2.0363453213674205,18,2,0,0,0,0,0,0
2.0831362480557223,18,2,0,0,0,0,0,0
2.122217174119047,18,2,0,0,0,0,0,0
2.1496049036712135,18,2,0,0,0,0,0,0
2.1496049036712135,18,2,0,0,0,0,0,0
2.180213319033579,17,3,0,0,0,0,0,0
2.2116430748170246,17,3,0,0,0,0,0,0
2.2849763682736444,17,3,0,0,0,0,0,0
2.4248617810112685,17,3,0,0,0,0,0,0
2.5563075847293506,16,4,0,0,0,0,0,0
2.7107994868614043,17,3,0,0,0,0,0,0
2.8768373262649414,15,5,0,0,0,0,0,0
2.9528440543848404,16,4,0,0,0,0,0,0
3.024966032329987,16,4,0,0,0,0,0,0
3.0858364243347087,16,4,0,0,0,0,0,0
3.1811196778256883,16,4,0,0,0,0,0,0
3.2596031514998707,16,4,0,0,0,0,0,0
3.343913554385317,16,4,0,0,0,0,0,0
3.4141713572464667,16,4,0,0,0,0,0,0
3.47721643463493,16,4,0,0,0,0,0,0
3.5518044540599543,16,4,0,0,0,0,0,0
3.6284484293408408,16,4,0,0,0,0,0,0
3.69091032277597,16,4,0,0,0,0,0,0
3.7704153918228704,16,4,0,0,0,0,0,0
3.832963004723431,16,4,0,0,0,0,0,0
3.898301343399852,16,4,0,0,0,0,0,0
3.9711492202763505,16,4,0,0,0,0,0,0
4.033858890567494,16,4,0,0,0,0,0,0
4.110485279878771,16,4,0,0,0,0,0,0
4.17591677230837,16,4,0,0,0,0,0,0
4.244307113723249,16,4,0,0,0,0,0,0
4.311776303518648,16,4,0,0,0,0,0,0
4.386734330745435,16,4,0,0,0,0,0,0
4.464626183979227,16,4,0,0,0,0,0,0
4.5252610606851675,16,4,0,0,0,0,0,0
4.589707300474295,16,4,0,0,0,0,0,0
4.645802081456056,16,4,0,0,0,0,0,0
4.713540065583133,16,4,0,0,0,0,0,0
4.779016862319359,16,4,0,0,0,0,0,0
4.8421054918961195,16,4,0,0,0,0,0,0
4.896690631249274,16,4,0,0,0,0,0,0
4.979647158307492,16,4,0,0,0,0,0,0
5.046414340278124,16,4,0,0,0,0,0,0
5.11871805258764,16,4,0,0,0,0,0,0
5.196482727836504,16,4,0,0,0,0,0,0
5.2581936682351245,16,4,0,0,0,0,0,0
5.321378011736215,16,4,0,0,0,0,0,0
5.383584319107982,16,4,0,0,0,0,0,0
5.467764418572287,16,4,0,0,0,0,0,0
5.553032490936668,16,4,0,0,0,0,0,0
5.625734438804357,16,4,0,0,0,0,0,0
5.718139213929652,16,4,0,0,0,0,0,0
5.782035924304684,16,4,0,0,0,0,0,0
5.863957857443338,16,4,0,0,0,0,0,0
5.927410483633588,16,4,0,0,0,0,0,0
6.006150204974391,16,4,0,0,0,0,0,0
6.06862030629814,16,4,0,0,0,0,0,0
6.1414672266483805,16,4,0,0,0,0,0,0
6.224646059622374,16,4,0,0,0,0,0,0
6.303698382869553,16,4,0,0,0,0,0,0
6.37760764260735,16,4,0,0,0,0,0,0
6.443112908280073,16,4,0,0,0,0,0,0
6.51997588797307,16,4,0,0,0,0,0,0
6.584716395944512,16,4,0,0,0,0,0,0
6.584716395944512,16,4,0,0,0,0,0,0
7.1392191957225375,16,4,0,0,0,0,0,0
7.757782677771093,16,4,0,0,0,0,0,0
8.377979857231498,16,4,0,0,0,0,0,0
8.918880623733997,16,4,0,0,0,0,0,0
9.433499397809484,16,4,0,0,0,0,0,0
9.941742336055164,16,4,0,0,0,0,0,0
10.51549162797552,16,4,0,0,0,0,0,0
11.008003286349709,16,4,0,0,0,0,0,0
11.487561754422195,15,5,0,0,0,0,0,0
11.75490337409828,16,4,0,0,0,0,0,0
12.264097998033922,16,4,0,0,0,0,0,0
12.599683470113401,16,4,0,0,0,0,0,0
13.177830835041618,16,4,0,0,0,0,0,0
13.648567421048101,16,4,0,0,0,0,0,0
14.07106104672004,16,4,0,0,0,0,0,0
14.545896764384832,16,4,0,0,0,0,0,0
15.057202314829922,16,4,0,0,0,0,0,0
15.523157021890217,16,4,0,0,0,0,0,0
16.08033390501471,15,5,0,0,0,0,0,0
16.701569510463912,15,5,0,0,0,0,0,0
17.281557130904762,15,5,0,0,0,0,0,0
17.832117336369834,15,5,0,0,0,0,0,0
18.50498407657829,15,5,0,0,0,0,0,0
19.048752906558693,15,5,0,0,0,0,0,0
19.686404142628795,15,5,0,0,0,0,0,0
20.148087922173247,14,6,0,0,0,0,0,0
20.720918258823712,14,6,0,0,0,0,0,0
21.279349953266923,15,5,0,0,0,0,0,0
21.853722852717272,15,5,0,0,0,0,0,0
22.477947747717735,15,5,0,0,0,0,0,0
23.056376817581082,15,5,0,0,0,0,0,0
23.619588482907798,15,5,0,0,0,0,0,0
24.16643150249189,15,5,0,0,0,0,0,0
24.734951690467465,15,5,0,0,0,0,0,0
25.33836110766973,15,5,0,0,0,0,0,0
