Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
4.952120742479866,30,10,0,0,0,8,3,11
5.086343569115773,30,10,0,0,0,8,4,12
5.241579425987723,30,10,0,0,0,8,4,12
5.455651092930138,30,10,0,0,0,8,4,12
5.583629912391744,30,10,0,0,0,8,4,12
5.7182117470138705,30,10,0,0,0,8,4,12
5.8926967926672775,30,10,0,0,0,8,4,12
5.8926967926672775,30,10,0,0,0,8,4,12
6.577649216950495,30,10,0,0,0,8,4,12
7.089836972733833,30,10,0,0,0,8,4,12
7.908794425181563,30,10,0,0,0,10,4,14
8.793676013483338,30,10,0,0,1,11,4,16
9.557146685590912,30,10,0,0,1,11,4,16
10.394032875464676,30,10,0,0,1,11,4,16
10.572250244561692,31,9,0,0,1,11,4,16
10.745121842704737,31,9,0,0,1,11,4,16
10.903472835848465,31,9,0,0,1,11,4,16
11.128733979992795,31,9,0,0,1,11,4,16
11.264684300610842,31,9,0,0,1,11,4,16
11.4601917298612,31,9,0,0,1,11,4,16
11.632116267703786,31,9,0,0,1,11,4,16
11.797791132092142,31,9,0,0,1,11,4,16
11.948817834202057,31,9,0,0,1,11,4,16
12.695413254021695,31,9,0,0,1,12,5,18
13.50293102009896,31,9,0,0,2,14,5,21
14.226924341305743,31,9,0,0,2,14,6,22
14.656567806288468,31,9,0,0,3,16,6,25
14.721927337801787,31,9,0,0,3,16,6,25
14.797474498030596,31,9,0,0,3,16,6,25
14.86433344763886,31,9,0,0,3,16,6,25
14.942382224018328,31,9,0,0,3,16,6,25
15.014288527948484,31,9,0,0,3,16,7,26
15.080935732197553,31,9,0,0,3,16,7,26
15.16825016307233,31,9,0,0,3,16,7,26
15.253926997854716,31,9,0,0,3,16,7,26
15.326906443276513,31,9,0,0,3,16,7,26
15.414287927631957,31,9,0,0,3,16,7,26
15.48237789931639,31,9,0,0,3,16,7,26
15.536920153001681,31,9,0,0,3,16,7,26
15.605206194568943,31,9,0,0,3,16,7,26
15.67457167939699,31,9,0,0,3,16,7,26
15.752645617895876,31,9,0,0,3,16,7,26
15.81629821941754,31,9,0,0,3,16,7,26
15.890772775039057,31,9,0,0,3,17,7,27
15.949085998368584,31,9,0,0,3,17,7,27
16.012529672931585,31,9,0,0,3,18,7,28
16.075927984036536,31,9,0,0,3,18,7,28
16.153561030642937,31,9,0,0,3,18,7,28
16.209460433571802,31,9,0,0,3,18,7,28
16.282300389805496,31,9,0,0,3,18,7,28
16.361412529262356,31,9,0,0,3,18,7,28
16.430549076768223,31,9,0,0,3,18,8,29
16.507232154211668,31,9,0,0,3,18,8,29
16.58438104747714,31,9,0,0,3,18,8,29
16.65142457390057,31,9,0,0,3,18,8,29
16.722067675206674,31,9,0,0,3,18,8,29
16.799132687072316,31,9,0,0,3,19,8,30
16.882047079354063,31,9,0,0,3,19,8,30
16.95519487975097,31,9,0,0,3,19,8,30
17.025104801869382,31,9,0,0,3,19,8,30
17.085227272697775,31,9,0,0,3,19,8,30
17.150414131003654,31,9,0,0,3,19,8,30
17.226941276632367,31,9,0,0,3,19,8,30
17.32128182149928,31,9,0,0,3,19,8,30
17.39543952630652,31,9,0,0,3,19,8,30
17.467089527896484,31,9,0,0,3,19,8,30
17.551005428938282,31,9,0,0,3,19,8,30
17.629963880319014,31,9,0,0,3,19,8,30
17.70463061753098,31,9,0,0,3,19,8,30
17.778545221118822,31,9,0,0,3,19,8,30
17.853573691333803,31,9,0,0,3,19,8,30
17.918044287122665,31,9,0,0,3,19,8,30
17.988231063056215,31,9,0,0,3,19,8,30
18.05298841777147,31,9,0,0,3,19,8,30
18.125881916967703,31,9,0,0,3,19,8,30
18.210073595789112,31,9,0,0,3,19,8,30
18.268624843919834,31,9,0,0,3,19,8,30
18.3464842256587,31,9,0,0,3,19,8,30
18.416533768375828,31,9,0,0,3,19,8,30
18.497419746019194,31,9,0,0,3,19,8,30
18.56896520108573,31,9,0,0,3,19,8,30
18.634133271857987,31,9,0,0,3,19,8,30
18.701713708351033,31,9,0,0,3,19,8,30
18.78471442444045,31,9,0,0,3,19,8,30
18.86232178989586,31,9,0,0,3,19,8,30
18.936404839568915,31,9,0,0,3,19,8,30
19.009880121008273,31,9,0,0,3,19,8,30
19.08455746319793,31,9,0,0,3,19,8,30
19.163223546284495,31,9,0,0,3,19,8,30
19.226994083632967,31,9,0,0,3,19,8,30
19.2955611711296,31,9,0,0,3,19,8,30
19.367888988545186,31,9,0,0,3,19,8,30
19.43154479595534,31,9,0,0,3,19,8,30
19.506309237839837,31,9,0,0,3,19,8,30
19.56180656662936,31,9,0,0,3,19,8,30
19.56180656662936,31,9,0,0,3,19,8,30
19.668306201807294,31,9,0,0,3,19,8,30
19.7652446142966,31,9,0,0,3,19,8,30
19.84618812543716,31,9,0,0,3,19,8,30
19.933789641466756,31,9,0,0,3,20,8,31
20.00057576674432,31,9,0,0,3,20,8,31
20.05480036369497,31,9,0,0,3,20,8,31
20.15151767783358,31,9,0,0,3,20,8,31
20.210714391515722,31,9,0,0,3,20,8,31
20.291213431825657,31,9,0,0,3,20,8,31
20.35773767923321,31,9,0,0,3,20,8,31
20.395788262965077,31,9,0,0,3,20,8,31
20.435968770434357,31,9,0,0,3,20,8,31
20.539385003852622,31,9,0,0,3,20,8,31
20.588734959755662,31,9,0,0,3,20,8,31
20.672517711983094,31,9,0,0,3,20,8,31
20.753235829932613,31,9,0,0,3,20,8,31
20.848811350926702,31,9,0,0,3,20,8,31
20.92533197599762,31,9,0,0,3,20,8,31
21.034147421784603,31,9,0,0,3,20,9,32
21.097903768630438,31,9,0,0,3,20,9,32
21.17604231285393,31,9,0,0,3,20,9,32
21.22939590733698,31,9,0,0,3,20,9,32
21.29054850212205,31,9,0,0,3,20,9,32
21.385641078036905,31,9,0,0,3,20,9,32
21.4809213279717,31,9,0,0,3,20,9,32
21.556203935942968,31,9,0,0,3,20,9,32
21.613260774444715,31,9,0,0,3,20,9,32
21.66676878005296,31,9,0,0,3,20,9,32
21.763742527981094,31,9,0,0,3,20,9,32
21.830647616128243,31,9,0,0,4,20,9,33
21.89209642251093,31,9,0,0,4,20,9,33
21.982275266693367,31,9,0,0,4,20,9,33
22.084579723110295,31,9,0,0,4,20,9,33
22.149691900012687,31,9,0,0,4,20,9,33
22.20623431300426,31,9,0,0,4,20,9,33
22.31660694423246,31,9,0,0,4,20,10,34
23.25683974970848,31,9,0,0,4,20,11,35
24.879723421425652,31,9,0,0,6,19,12,37
29.219925247157757,31,9,0,0,7,21,12,40
31.3166428978167,31,9,0,0,7,21,12,40
32.29795104073456,31,9,0,0,8,21,14,43
34.804262772403625,31,9,0,0,8,23,16,47
39.98987723933057,31,9,0,0,9,25,19,53
42.21743287146393,31,9,0,0,7,26,20,53
49.48266674431652,31,9,0,0,7,26,24,57
57.06474431893638,31,9,0,0,6,29,24,59
64.55935938390608,31,9,0,0,6,30,25,61
80.33974901444087,31,9,0,0,6,30,27,63
87.73088170394247,31,9,0,0,7,29,27,63
99.18980433882822,31,9,0,0,7,29,27,63
102.69297192092485,31,9,0,0,7,30,28,65
106.46252689246447,31,9,0,0,7,30,28,65
116.2275236533211,31,9,0,0,7,30,28,65
124.4231626014155,31,9,0,0,8,31,28,67
136.05865629949434,31,9,0,0,8,31,28,67
149.62971325891965,31,9,0,0,8,31,28,67
159.76926177497302,31,9,0,0,8,31,28,67
175.66903195608396,31,9,0,0,9,32,28,69
181.88169193053824,31,9,0,0,10,31,28,69
