Time,Pd*L0,Pd*L1,Pd*L2,Pd*L3,CO*Top,CO*Bridge,CO*Hollow,CO*Total
3.3798194636599863,30,10,0,0,0,0,0,0
3.4470995734675176,30,10,0,0,0,0,0,0
3.5249608508003494,30,10,0,0,0,0,0,0
3.6245043286646244,30,10,0,0,0,0,0,0
3.732209706481247,30,10,0,0,0,0,0,0
3.8140668919436402,30,10,0,0,0,0,0,0
3.8140668919436402,30,10,0,0,0,0,0,0
4.670978573760786,30,10,0,0,0,0,0,0
5.468053912629486,30,10,0,0,0,0,0,0
6.510749634429334,30,10,0,0,0,0,0,0
7.164474131393435,30,10,0,0,0,0,0,0
7.870571029449558,30,10,0,0,0,0,0,0
8.67436997562211,30,10,0,0,0,0,0,0
9.372061737539191,30,10,0,0,0,0,0,0
10.317005735349541,30,10,0,0,0,0,0,0
11.185694714155007,30,10,0,0,0,0,0,0
12.140611956969302,30,10,0,0,0,0,0,0
12.897550953789647,30,10,0,0,0,0,0,0
13.594021798783615,30,10,0,0,0,0,0,0
14.28205649591262,30,10,0,0,0,0,0,0
14.87790544326863,30,10,0,0,0,0,0,0
14.998893635954111,30,10,0,0,0,0,0,0
15.070356096083774,31,9,0,0,0,0,0,0
15.114539274715089,31,9,0,0,0,0,0,0
15.16959434439634,31,9,0,0,0,0,0,0
15.220293717726946,31,9,0,0,0,0,0,0
15.262844801218936,31,9,0,0,0,0,0,0
15.312191207685046,31,9,0,0,0,0,0,0
15.364613874434923,31,9,0,0,0,0,0,0
15.4094845975671,31,9,0,0,0,0,0,0
15.4647157185546,31,9,0,0,0,0,0,0
15.514093261964046,31,9,0,0,0,0,0,0
15.561875747474684,31,9,0,0,0,0,0,0
15.601438033437702,31,9,0,0,0,0,0,0
15.64280812814031,31,9,0,0,0,0,0,0
15.69122522595525,31,9,0,0,0,0,0,0
15.727581664425475,31,9,0,0,0,0,0,0
15.780634964317965,31,9,0,0,0,0,0,0
15.83745987322336,31,9,0,0,0,0,0,0
15.880141419778248,31,9,0,0,0,0,0,0
15.925489701500645,31,9,0,0,0,0,0,0
15.974904357732559,31,9,0,0,0,0,0,0
15.974904357732559,31,9,0,0,0,0,0,0
16.024447575425587,31,9,0,0,0,0,0,0
16.07437846948788,31,9,0,0,0,0,0,0
16.120059643142504,31,9,0,0,0,0,0,0
16.17345210876142,31,9,0,0,0,0,0,0
16.22088712564271,31,9,0,0,0,0,0,0
16.26458381096459,31,9,0,0,0,0,0,0
16.309164875306315,31,9,0,0,0,0,0,0
16.360443384820204,31,9,0,0,0,0,0,0
16.401162448517166,31,9,0,0,0,0,0,0
16.468774721273782,31,9,0,0,0,0,0,0
16.513196721548617,31,9,0,0,0,0,0,0
16.567916564124776,31,9,0,0,0,0,0,0
16.607311038216434,31,9,0,0,0,0,0,0
16.661218585241045,31,9,0,0,0,0,0,0
16.72071953302685,31,9,0,0,0,0,0,0
16.77911371134951,31,9,0,0,0,0,0,0
16.82153207674613,31,9,0,0,0,0,0,0
16.867633612600457,31,9,0,0,0,0,0,0
16.91862021715171,31,9,0,0,0,0,0,0
16.963951941079475,31,9,0,0,0,0,0,0
16.999565540366568,31,9,0,0,0,0,0,0
17.051749297676995,31,9,0,0,0,0,0,0
17.09907276775423,31,9,0,0,0,0,0,0
17.143699657024666,31,9,0,0,0,0,0,0
17.18287699154329,31,9,0,0,0,0,0,0
17.227633527951856,31,9,0,0,0,0,0,0
17.277324474606775,31,9,0,0,0,0,0,0
17.3242363278997,31,9,0,0,0,0,0,0
17.364328241802703,31,9,0,0,0,0,0,0
17.428314418202977,31,9,0,0,0,0,0,0
17.470723790189776,31,9,0,0,0,0,0,0
17.521184071624468,31,9,0,0,0,0,0,0
17.570226432299542,31,9,0,0,0,0,0,0
17.639818320319115,31,9,0,0,0,0,0,0
17.6820709609627,31,9,0,0,0,0,0,0
17.73773456668799,31,9,0,0,0,0,0,0
17.778747313109207,31,9,0,0,0,0,0,0
17.821901134943705,31,9,0,0,0,0,0,0
17.821901134943705,31,9,0,0,0,0,0,0
18.288040139359328,31,9,0,0,0,0,0,0
19.00557045353365,31,9,0,0,0,0,0,0
19.65107777004894,31,9,0,0,0,0,0,0
20.393310543806493,30,10,0,0,0,0,0,0
20.69472449320365,30,10,0,0,0,0,0,0
20.90629964755166,30,10,0,0,0,0,0,0
21.174518014754092,30,10,0,0,0,0,0,0
21.491379589132546,30,10,0,0,0,0,0,0
21.73487934871004,30,10,0,0,0,0,0,0
22.00811602350597,30,10,0,0,0,0,0,0
22.25114110960703,30,10,0,0,0,0,0,0
22.502481384322984,30,10,0,0,0,0,0,0
22.768326347248642,30,10,0,0,0,0,0,0
22.991317803282712,30,10,0,0,0,0,0,0
23.324484815052458,30,10,0,0,0,0,0,0
23.590661827328354,30,10,0,0,0,0,0,0
23.917294461323824,30,10,0,0,0,0,0,0
24.174184445178486,30,10,0,0,0,0,0,0
24.447868306535092,30,10,0,0,0,0,0,0
24.704173388598857,30,10,0,0,0,0,0,0
24.959165578466063,30,10,0,0,0,0,0,0
25.205077531425665,30,10,0,0,0,0,0,0
25.51849898103398,30,10,0,0,1,0,0,1
25.77907840540022,30,10,0,0,1,0,0,1
26.084679421812034,30,10,0,0,1,0,0,1
26.347492831350316,30,10,0,0,1,0,0,1
26.687914982293805,30,10,0,0,1,0,0,1
27.02535310509645,30,10,0,0,1,0,0,1
28.07017108310347,31,9,0,0,1,0,0,1
28.62227396284233,30,10,0,0,1,0,0,1
28.933285496612527,30,10,0,0,1,0,0,1
29.242785686734948,30,10,0,0,1,0,0,1
29.56058671498256,30,10,0,0,1,0,0,1
29.88353579214094,30,10,0,0,1,0,0,1
30.228318633720132,30,10,0,0,1,0,0,1
30.594776387890164,30,10,0,0,1,0,0,1
30.863902356066934,30,10,0,0,1,0,0,1
31.160283309481677,30,10,0,0,1,0,0,1
31.535436222562282,30,10,0,0,1,0,0,1
31.890835702661555,30,10,0,0,1,0,0,1
32.3008714914272,30,10,0,0,1,0,0,1
32.7579026106986,30,10,0,0,1,0,0,1
32.7579026106986,30,10,0,0,1,0,0,1
35.32791126686376,30,10,0,0,1,1,0,2
36.507155160229374,30,10,0,0,1,1,0,2
38.21398318011254,31,9,0,0,1,1,0,2
39.917017207237514,30,10,0,0,1,1,0,2
41.4498041071602,31,9,0,0,1,1,0,2
43.075289648032125,31,9,0,0,1,1,0,2
44.654035516081585,31,9,0,0,1,1,0,2
45.59948767308232,30,10,0,0,1,1,0,2
48.23981720221451,30,10,0,0,1,1,0,2
49.61807084154537,31,9,0,0,1,1,0,2
50.55508092136809,30,10,0,0,1,1,0,2
51.34747137020614,30,10,0,0,1,1,0,2
52.1500117426441,30,10,0,0,1,1,0,2
52.89432541636327,30,10,0,0,1,1,0,2
53.87308606993506,30,10,0,0,1,1,0,2
55.34715120124761,30,10,0,0,1,1,0,2
56.14689464181524,30,10,0,0,1,1,0,2
56.901489464077486,30,10,0,0,1,1,0,2
57.81425965035773,30,10,0,0,1,1,0,2
58.3766091622126,30,10,0,0,1,1,0,2
59.27537227990088,30,10,0,0,1,1,0,2
60.249124072292005,30,10,0,0,1,1,0,2
61.007138073795275,30,10,0,0,1,1,0,2
61.85329604253605,30,10,0,0,1,2,0,3
62.75604781332639,30,10,0,0,1,2,0,3
63.745412581458496,30,10,0,0,1,2,0,3
70.53460203229125,30,10,0,0,1,2,0,3
71.44666185015231,30,10,0,0,1,2,0,3
80.61468302152264,31,9,0,0,1,2,0,3
86.12032290160828,30,10,0,0,1,2,0,3
88.86587419919907,31,9,0,0,1,2,0,3
97.10819087988926,30,10,0,0,1,2,0,3
97.82560917015874,30,10,0,0,1,2,0,3
98.60431757770118,30,10,0,0,1,2,0,3
99.53934962439743,30,10,0,0,1,2,0,3
100.30068917698688,30,10,0,0,1,2,0,3
101.2479910133888,30,10,0,0,1,2,0,3
102.04383939726694,30,10,0,0,1,2,0,3
102.91264888255486,30,10,0,0,1,2,0,3
103.70324446600759,30,10,0,0,1,2,0,3
104.65815369144738,30,10,0,0,1,2,0,3
105.56179736943616,30,10,0,0,1,2,0,3
110.17849970738797,30,10,0,0,1,2,0,3
113.30280567174302,31,9,0,0,1,2,1,4
118.18249482349418,31,9,0,0,1,2,1,4
122.73579803053764,31,9,0,0,1,2,1,4
